STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
17,5908,2,G,5,2001-09-20,2.256,2.436,CRCP,,,,,,0.0,1.0,0.0,0.0,0.0,8.9,,2001,,,175908,107,13.8,1254.2,,91.76225490196079,IL
17,5908,2,G,5,2001-09-20,2.178,2.472,CRCP,,,,,,0.0,1.0,0.0,0.0,0.0,8.9,,2001,,,175908,107,13.8,1254.2,,91.76225490196079,IL
17,5908,2,G,5,2001-09-20,2.161,2.395,CRCP,,,,,,0.0,1.0,0.0,0.0,0.0,8.9,,2001,,,175908,107,13.8,1254.2,,91.76225490196079,IL
17,5908,2,G,5,2001-09-20,2.306,2.546,CRCP,,,,,,0.0,1.0,0.0,0.0,0.0,8.9,,2001,,,175908,107,13.8,1254.2,,91.76225490196079,IL
17,5908,3,G,5,2004-06-13,2.319,2.462,CRCP,,,,,,0.0,2.0,0.0,0.0,22.5,8.9,,2004,,,175908,192,13.7,1140.1,,90.52083333333333,IL
17,5908,3,G,5,2004-06-13,2.299,2.486,CRCP,,,,,,0.0,2.0,0.0,0.0,22.5,8.9,,2004,,,175908,192,13.7,1140.1,,90.52083333333333,IL
17,5908,3,G,5,2004-06-13,2.237,2.458,CRCP,,,,,,0.0,2.0,0.0,0.0,22.5,8.9,,2004,,,175908,192,13.7,1140.1,,90.52083333333333,IL
17,5908,3,G,5,2004-06-13,2.377,2.505,CRCP,,,,,,0.0,2.0,0.0,0.0,22.5,8.9,,2004,,,175908,192,13.7,1140.1,,90.52083333333333,IL
17,5908,3,G,5,2004-06-13,2.244,2.482,CRCP,,,,,,0.0,2.0,0.0,0.0,22.5,8.9,,2004,,,175908,192,13.7,1140.1,,90.52083333333333,IL
17,9267,1,G,5,1990-04-08,1.126,1.066,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.4,,1990,,,179267,255,11.2,1377.6,1966-01-01,92.11875,IL
17,9267,1,G,5,1990-04-08,1.133,1.082,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.4,,1990,,,179267,255,11.2,1377.6,1966-01-01,92.11875,IL
17,9267,1,G,5,1990-04-08,1.068,1.145,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.4,,1990,,,179267,255,11.2,1377.6,1966-01-01,92.11875,IL
17,9267,1,G,5,1990-04-08,1.1,1.126,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.4,,1990,,,179267,255,11.2,1377.6,1966-01-01,92.11875,IL
17,9267,1,G,5,1990-04-08,1.166,1.084,CRCP,,,,,,0.0,0.0,0.0,0.0,0.0,8.4,,1990,,,179267,255,11.2,1377.6,1966-01-01,92.11875,IL
17,9267,1,G,5,1991-12-16,1.149,1.081,CRCP,,,,,,,,,,,8.4,,1991,,,179267,429,11.2,835.4,1966-01-01,,IL
17,9267,1,G,5,1991-12-16,1.103,1.072,CRCP,,,,,,,,,,,8.4,,1991,,,179267,429,11.2,835.4,1966-01-01,,IL
17,9267,1,G,5,1991-12-16,1.123,1.099,CRCP,,,,,,,,,,,8.4,,1991,,,179267,429,11.2,835.4,1966-01-01,,IL
17,9267,1,G,5,1991-12-16,1.133,1.102,CRCP,,,,,,,,,,,8.4,,1991,,,179267,429,11.2,835.4,1966-01-01,,IL
17,9267,1,G,5,1991-12-16,1.117,1.074,CRCP,,,,,,,,,,,8.4,,1991,,,179267,429,11.2,835.4,1966-01-01,,IL
17,9267,1,G,5,1993-10-10,1.215,1.167,CRCP,,,,,,,,,,,8.4,,1993,,1355.0,179267,456,9.6,1078.2,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1993-10-10,1.146,1.133,CRCP,,,,,,,,,,,8.4,,1993,,1355.0,179267,456,9.6,1078.2,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1993-10-10,1.164,1.142,CRCP,,,,,,,,,,,8.4,,1993,,1355.0,179267,456,9.6,1078.2,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1993-10-10,1.115,1.077,CRCP,,,,,,,,,,,8.4,,1993,,1355.0,179267,456,9.6,1078.2,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1993-10-10,1.148,1.083,CRCP,,,,,,,,,,,8.4,,1993,,1355.0,179267,456,9.6,1078.2,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.136,1.126,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.136,1.126,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.114,1.146,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.114,1.146,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.117,1.115,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.117,1.115,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.149,1.127,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.149,1.127,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.139,1.12,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1994-03-10,1.139,1.12,CRCP,,,,,,,,,,,8.4,,1994,2240.0,1377.0,179267,560,10.4,764.8,1966-01-01,93.32264957264957,IL
17,9267,1,G,5,1995-03-11,1.142,1.133,CRCP,,,,,,,,,,,8.4,,1995,,1332.0,179267,545,10.1,876.0,1966-01-01,,IL
17,9267,1,G,5,1995-03-11,1.147,1.081,CRCP,,,,,,,,,,,8.4,,1995,,1332.0,179267,545,10.1,876.0,1966-01-01,,IL
17,9267,1,G,5,1995-03-11,1.174,1.133,CRCP,,,,,,,,,,,8.4,,1995,,1332.0,179267,545,10.1,876.0,1966-01-01,,IL
17,9267,1,G,5,1995-03-11,1.155,1.108,CRCP,,,,,,,,,,,8.4,,1995,,1332.0,179267,545,10.1,876.0,1966-01-01,,IL
17,9267,1,G,5,1995-03-11,1.171,1.129,CRCP,,,,,,,,,,,8.4,,1995,,1332.0,179267,545,10.1,876.0,1966-01-01,,IL
17,9267,1,G,5,1998-03-20,1.117,1.07,CRCP,,,,,,,,,,,8.4,,1998,,3990.0,179267,244,12.3,1202.4,1966-01-01,,IL
17,9267,1,G,5,1998-03-20,1.157,1.121,CRCP,,,,,,,,,,,8.4,,1998,,3990.0,179267,244,12.3,1202.4,1966-01-01,,IL
17,9267,1,G,5,1998-03-20,1.131,1.1,CRCP,,,,,,,,,,,8.4,,1998,,3990.0,179267,244,12.3,1202.4,1966-01-01,,IL
17,9267,1,G,5,1998-03-20,1.139,1.088,CRCP,,,,,,,,,,,8.4,,1998,,3990.0,179267,244,12.3,1202.4,1966-01-01,,IL
17,9267,1,G,5,1998-03-20,1.149,1.104,CRCP,,,,,,,,,,,8.4,,1998,,3990.0,179267,244,12.3,1202.4,1966-01-01,,IL
17,9327,1,G,4,1990-04-07,2.75,2.913,JRCP,,,,,,,,,,,10.7,,1990,,,179327,164,11.8,1320.5,1965-11-01,94.38958333333333,IL
17,9327,1,G,4,1990-04-07,2.638,2.871,JRCP,,,,,,,,,,,10.7,,1990,,,179327,164,11.8,1320.5,1965-11-01,94.38958333333333,IL
17,9327,1,G,4,1990-04-07,2.662,2.898,JRCP,,,,,,,,,,,10.7,,1990,,,179327,164,11.8,1320.5,1965-11-01,94.38958333333333,IL
17,9327,1,G,4,1990-04-07,2.674,2.882,JRCP,,,,,,,,,,,10.7,,1990,,,179327,164,11.8,1320.5,1965-11-01,94.38958333333333,IL
17,9327,1,G,4,1990-04-07,2.592,2.968,JRCP,,,,,,,,,,,10.7,,1990,,,179327,164,11.8,1320.5,1965-11-01,94.38958333333333,IL
17,9327,1,G,4,1991-06-15,2.675,2.89,JRCP,,,,,,,,,,,10.7,,1991,,,179327,391,11.4,862.7,1965-11-01,91.94871794871794,IL
17,9327,1,G,4,1991-06-15,2.711,2.923,JRCP,,,,,,,,,,,10.7,,1991,,,179327,391,11.4,862.7,1965-11-01,91.94871794871794,IL
17,9327,1,G,4,1991-06-15,2.727,2.874,JRCP,,,,,,,,,,,10.7,,1991,,,179327,391,11.4,862.7,1965-11-01,91.94871794871794,IL
17,9327,1,G,4,1991-06-15,2.668,2.898,JRCP,,,,,,,,,,,10.7,,1991,,,179327,391,11.4,862.7,1965-11-01,91.94871794871794,IL
17,9327,1,G,4,1991-06-15,2.658,2.966,JRCP,,,,,,,,,,,10.7,,1991,,,179327,391,11.4,862.7,1965-11-01,91.94871794871794,IL
17,9327,1,G,4,1992-02-18,2.905,3.046,JRCP,,,,,,,,,,,10.7,,1992,,,179327,216,10.1,942.7,1965-11-01,53.21474358974359,IL
17,9327,1,G,4,1992-02-18,2.958,2.982,JRCP,,,,,,,,,,,10.7,,1992,,,179327,216,10.1,942.7,1965-11-01,53.21474358974359,IL
17,9327,1,G,4,1992-02-18,2.847,3.095,JRCP,,,,,,,,,,,10.7,,1992,,,179327,216,10.1,942.7,1965-11-01,53.21474358974359,IL
17,9327,1,G,4,1992-02-18,2.89,3.034,JRCP,,,,,,,,,,,10.7,,1992,,,179327,216,10.1,942.7,1965-11-01,53.21474358974359,IL
17,9327,1,G,4,1992-02-18,2.813,2.978,JRCP,,,,,,,,,,,10.7,,1992,,,179327,216,10.1,942.7,1965-11-01,53.21474358974359,IL
