STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
29,5091,1,G,4,1997-03-10,1.575,1.807,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1997,,895.0,295091,394.0,10.6,1020.1,1977-07-01,MO
29,5091,1,G,4,1998-04-18,1.621,1.916,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1998,,764.0,295091,261.0,12.3,1354.3,1977-07-01,MO
29,5091,1,G,4,1998-04-18,1.558,1.901,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1998,,764.0,295091,261.0,12.3,1354.3,1977-07-01,MO
29,5091,1,G,4,1998-04-18,1.605,1.929,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1998,,764.0,295091,261.0,12.3,1354.3,1977-07-01,MO
29,5091,1,G,4,1998-04-18,1.604,1.851,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1998,,764.0,295091,261.0,12.3,1354.3,1977-07-01,MO
29,5091,1,G,4,1998-04-18,1.616,1.934,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1998,,764.0,295091,261.0,12.3,1354.3,1977-07-01,MO
29,5091,1,G,4,1999-02-10,1.625,1.944,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1999,,,295091,249.0,11.8,860.5,1977-07-01,MO
29,5091,1,G,4,1999-02-10,1.62,1.903,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1999,,,295091,249.0,11.8,860.5,1977-07-01,MO
29,5091,1,G,4,1999-02-10,1.601,1.929,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1999,,,295091,249.0,11.8,860.5,1977-07-01,MO
29,5091,1,G,4,1999-02-10,1.604,1.926,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1999,,,295091,249.0,11.8,860.5,1977-07-01,MO
29,5091,1,G,4,1999-02-10,1.654,1.866,JRCP,25.0,,2.4,0.4,6,0.0,,,,,9.3,35.0,1999,,,295091,249.0,11.8,860.5,1977-07-01,MO
29,5091,2,G,4,2001-04-23,0.651,0.69,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.651,0.69,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.651,0.69,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.641,0.988,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.641,0.988,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.641,0.988,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.718,0.75,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.718,0.75,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.718,0.75,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.706,1.015,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.706,1.015,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.706,1.015,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.709,1.076,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.709,1.076,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2001-04-23,0.709,1.076,JRCP,,,,,,,,,,,9.3,,2001,1870.0,826.0,295091,346.0,11.5,1252.7,,MO
29,5091,2,G,4,2002-02-15,0.685,0.785,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.685,0.785,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.694,0.775,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.694,0.775,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.676,0.769,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.676,0.769,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.689,0.79,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.689,0.79,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.697,0.779,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2002-02-15,0.697,0.779,JRCP,20.0,,1.0,1.2,2,16.7,,,,,9.3,,2002,1970.0,,295091,253.0,11.8,679.2,,MO
29,5091,2,G,4,2004-11-02,0.89,1.062,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.89,1.062,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.89,1.062,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.902,1.133,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.902,1.133,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.902,1.133,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.909,1.125,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.909,1.125,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.909,1.125,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.961,1.264,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.961,1.264,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.961,1.264,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.929,1.107,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.929,1.107,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5091,2,G,4,2004-11-02,0.929,1.107,JRCP,,,,,,,,,,,9.3,,2004,2060.0,1121.0,295091,406.0,11.0,1045.1,,MO
29,5393,1,G,3,1990-03-19,1.384,1.611,JPCUB,,,,,,,,,,,7.7,6.0,1990,,65.0,295393,108.0,13.8,1293.4,1957-10-01,MO
29,5393,1,G,3,1990-03-19,1.396,1.598,JPCUB,,,,,,,,,,,7.7,6.0,1990,,65.0,295393,108.0,13.8,1293.4,1957-10-01,MO
29,5393,1,G,3,1990-03-19,1.404,1.596,JPCUB,,,,,,,,,,,7.7,6.0,1990,,65.0,295393,108.0,13.8,1293.4,1957-10-01,MO
29,5393,1,G,3,1990-03-19,1.398,1.606,JPCUB,,,,,,,,,,,7.7,6.0,1990,,65.0,295393,108.0,13.8,1293.4,1957-10-01,MO
29,5393,1,G,3,1990-03-19,1.406,1.605,JPCUB,,,,,,,,,,,7.7,6.0,1990,,65.0,295393,108.0,13.8,1293.4,1957-10-01,MO
29,5483,1,G,4,1990-03-16,1.655,1.576,JRCP,,,,,,,,,,,9.0,24.0,1990,,104.0,295483,153.0,13.4,1113.5,1972-05-01,MO
29,5483,1,G,4,1990-03-16,1.592,1.604,JRCP,,,,,,,,,,,9.0,24.0,1990,,104.0,295483,153.0,13.4,1113.5,1972-05-01,MO
29,5483,1,G,4,1990-03-16,1.509,1.578,JRCP,,,,,,,,,,,9.0,24.0,1990,,104.0,295483,153.0,13.4,1113.5,1972-05-01,MO
29,5483,1,G,4,1990-03-16,1.598,1.568,JRCP,,,,,,,,,,,9.0,24.0,1990,,104.0,295483,153.0,13.4,1113.5,1972-05-01,MO
29,5483,1,G,4,1990-03-16,1.612,1.556,JRCP,,,,,,,,,,,9.0,24.0,1990,,104.0,295483,153.0,13.4,1113.5,1972-05-01,MO
29,5483,1,G,4,1991-03-09,1.575,1.747,JRCP,,,,,,,,,,,9.0,24.0,1991,,,295483,233.0,13.5,825.5,1972-05-01,MO
29,5483,1,G,4,1991-03-09,1.565,1.781,JRCP,,,,,,,,,,,9.0,24.0,1991,,,295483,233.0,13.5,825.5,1972-05-01,MO
29,5483,1,G,4,1991-03-09,1.61,1.621,JRCP,,,,,,,,,,,9.0,24.0,1991,,,295483,233.0,13.5,825.5,1972-05-01,MO
29,5483,1,G,4,1991-03-09,1.607,1.728,JRCP,,,,,,,,,,,9.0,24.0,1991,,,295483,233.0,13.5,825.5,1972-05-01,MO
29,5483,1,G,4,1991-03-09,1.526,1.699,JRCP,,,,,,,,,,,9.0,24.0,1991,,,295483,233.0,13.5,825.5,1972-05-01,MO
29,5503,1,G,4,1991-03-07,1.158,1.461,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1991,,749.0,295503,113.0,14.7,815.1,1983-06-01,MO
29,5503,1,G,4,1991-03-07,1.148,1.369,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1991,,749.0,295503,113.0,14.7,815.1,1983-06-01,MO
29,5503,1,G,4,1991-03-07,1.147,1.386,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1991,,749.0,295503,113.0,14.7,815.1,1983-06-01,MO
29,5503,1,G,4,1991-03-07,1.157,1.341,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1991,,749.0,295503,113.0,14.7,815.1,1983-06-01,MO
29,5503,1,G,4,1991-03-07,1.146,1.393,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1991,,749.0,295503,113.0,14.7,815.1,1983-06-01,MO
29,5503,1,G,4,1992-02-16,1.15,1.34,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1992,,587.0,295503,33.0,13.6,1579.1,1983-06-01,MO
29,5503,1,G,4,1992-02-16,1.138,1.317,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1992,,587.0,295503,33.0,13.6,1579.1,1983-06-01,MO
29,5503,1,G,4,1992-02-16,1.144,1.341,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1992,,587.0,295503,33.0,13.6,1579.1,1983-06-01,MO
29,5503,1,G,4,1992-02-16,1.148,1.341,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1992,,587.0,295503,33.0,13.6,1579.1,1983-06-01,MO
29,5503,1,G,4,1992-02-16,1.175,1.35,JRCP,0.0,,,0.0,0,0.0,,,,,9.1,28.0,1992,,587.0,295503,33.0,13.6,1579.1,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.265,1.45,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.265,1.45,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.265,1.45,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.304,1.413,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.304,1.413,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.304,1.413,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.335,1.35,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.335,1.35,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.335,1.35,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.284,1.424,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.284,1.424,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.284,1.424,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.26,1.468,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.26,1.468,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1993-03-05,1.26,1.468,JRCP,0.0,,0.1,0.0,0,0.0,,,,,9.1,28.0,1993,1050.0,503.0,295503,154.0,12.7,1489.6,1983-06-01,MO
29,5503,1,G,4,1994-05-11,1.118,1.335,JRCP,,,,,,,,,,,9.1,28.0,1994,,468.0,295503,155.0,13.8,1269.5,1983-06-01,MO
29,5503,1,G,4,1994-05-11,1.121,1.326,JRCP,,,,,,,,,,,9.1,28.0,1994,,468.0,295503,155.0,13.8,1269.5,1983-06-01,MO
29,5503,1,G,4,1994-05-11,1.111,1.279,JRCP,,,,,,,,,,,9.1,28.0,1994,,468.0,295503,155.0,13.8,1269.5,1983-06-01,MO
29,5503,1,G,4,1994-05-11,1.128,1.303,JRCP,,,,,,,,,,,9.1,28.0,1994,,468.0,295503,155.0,13.8,1269.5,1983-06-01,MO
29,5503,1,G,4,1994-05-11,1.141,1.29,JRCP,,,,,,,,,,,9.1,28.0,1994,,468.0,295503,155.0,13.8,1269.5,1983-06-01,MO
29,5503,1,G,4,1997-02-10,1.195,1.356,JRCP,,,,,,,,,,,9.1,28.0,1997,,658.0,295503,162.0,13.1,1138.3,1983-06-01,MO
29,5503,1,G,4,1997-02-10,1.171,1.363,JRCP,,,,,,,,,,,9.1,28.0,1997,,658.0,295503,162.0,13.1,1138.3,1983-06-01,MO
29,5503,1,G,4,1997-02-10,1.225,1.329,JRCP,,,,,,,,,,,9.1,28.0,1997,,658.0,295503,162.0,13.1,1138.3,1983-06-01,MO
29,5503,1,G,4,1997-02-10,1.188,1.335,JRCP,,,,,,,,,,,9.1,28.0,1997,,658.0,295503,162.0,13.1,1138.3,1983-06-01,MO
29,5503,1,G,4,1997-02-10,1.188,1.335,JRCP,,,,,,,,,,,9.1,28.0,1997,,658.0,295503,162.0,13.1,1138.3,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.207,1.345,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.207,1.345,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.207,1.345,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.183,1.308,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.183,1.308,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.183,1.308,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.219,1.327,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.219,1.327,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.219,1.327,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.24,1.366,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.24,1.366,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.24,1.366,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.212,1.328,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.212,1.328,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1998-04-07,1.212,1.328,JRCP,,,,,,,,,,,9.1,28.0,1998,1360.0,728.0,295503,97.0,14.7,1254.7,1983-06-01,MO
29,5503,1,G,4,1999-02-09,1.25,1.473,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,1999,,678.0,295503,87.0,14.6,1242.4,1983-06-01,MO
29,5503,1,G,4,1999-02-09,1.241,1.349,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,1999,,678.0,295503,87.0,14.6,1242.4,1983-06-01,MO
29,5503,1,G,4,1999-02-09,1.242,1.418,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,1999,,678.0,295503,87.0,14.6,1242.4,1983-06-01,MO
29,5503,1,G,4,1999-02-09,1.229,1.381,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,1999,,678.0,295503,87.0,14.6,1242.4,1983-06-01,MO
29,5503,1,G,4,1999-02-09,1.267,1.364,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,1999,,678.0,295503,87.0,14.6,1242.4,1983-06-01,MO
29,5503,1,G,4,2000-01-16,1.086,1.419,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,2000,,902.0,295503,220.0,14.0,1049.6,1983-06-01,MO
29,5503,1,G,4,2000-01-16,1.099,1.363,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,2000,,902.0,295503,220.0,14.0,1049.6,1983-06-01,MO
29,5503,1,G,4,2000-01-16,1.094,1.465,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,2000,,902.0,295503,220.0,14.0,1049.6,1983-06-01,MO
29,5503,1,G,4,2000-01-16,1.11,1.428,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,2000,,902.0,295503,220.0,14.0,1049.6,1983-06-01,MO
29,5503,1,G,4,2000-01-16,1.09,1.383,JRCP,0.0,,0.7,3.2,0,0.0,,,,,9.1,28.0,2000,,902.0,295503,220.0,14.0,1049.6,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.223,1.333,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.223,1.333,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.244,1.384,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.244,1.384,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.214,1.391,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.214,1.391,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.207,1.342,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.207,1.342,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.245,1.37,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2001-04-20,1.245,1.37,JRCP,,,,,,,,,,,9.1,28.0,2001,1540.0,825.0,295503,115.0,14.4,1180.9,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.246,1.489,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.246,1.489,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.209,1.447,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.209,1.447,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.229,1.446,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.229,1.446,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.227,1.422,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.227,1.422,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.25,1.435,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2002-02-13,1.25,1.435,JRCP,,,,,,,,,,,9.1,28.0,2002,1600.0,840.0,295503,124.0,13.9,1076.5,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.246,1.47,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.246,1.47,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.246,1.47,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.226,1.443,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.226,1.443,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.226,1.443,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.239,1.441,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
29,5503,1,G,4,2004-03-02,1.239,1.441,JRCP,0.0,,0.6,3.0,0,0.0,,,,,9.1,28.0,2004,1690.0,1109.0,295503,150.0,13.9,1322.6,1983-06-01,MO
