STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
6,3017,3,G,3,2013-01-28,0.998,1.184,JPCTB,10.0,16.0,0.0,0.0,5.0,0.0,,,,,8.1,,2013,,,063017,0,19.3,126.8,,72.95277777777778,CA
6,3017,3,G,3,2013-01-28,1.103,1.25,JPCTB,10.0,16.0,0.0,0.0,5.0,0.0,,,,,8.1,,2013,,,063017,0,19.3,126.8,,72.95277777777778,CA
6,3017,3,G,3,2013-01-28,1.008,1.219,JPCTB,10.0,16.0,0.0,0.0,5.0,0.0,,,,,8.1,,2013,,,063017,0,19.3,126.8,,72.95277777777778,CA
6,3017,3,G,3,2013-01-28,1.038,1.24,JPCTB,10.0,16.0,0.0,0.0,5.0,0.0,,,,,8.1,,2013,,,063017,0,19.3,126.8,,72.95277777777778,CA
6,3017,3,G,3,2013-01-28,1.125,1.189,JPCTB,10.0,16.0,0.0,0.0,5.0,0.0,,,,,8.1,,2013,,,063017,0,19.3,126.8,,72.95277777777778,CA
6,3017,3,G,3,2017-02-14,1.2,1.182,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.129,1.258,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.185,1.158,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.12,1.126,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.043,1.161,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.045,1.169,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.058,1.061,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.098,1.161,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,0.982,1.132,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.085,1.064,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.039,1.112,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,0.998,1.003,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.013,1.115,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2017-02-14,1.035,0.997,JPCTB,13.0,19.0,0.8,0.0,6.0,0.0,,,,,8.1,,2017,,,063017,0,19.7,335.9,,75.51666666666667,CA
6,3017,3,G,3,2014-03-20,1.266,1.248,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2014,,,063017,0,20.5,307.8,,,CA
6,3017,3,G,3,2014-03-20,1.157,1.274,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2014,,,063017,0,20.5,307.8,,,CA
6,3017,3,G,3,2014-03-20,1.221,1.226,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2014,,,063017,0,20.5,307.8,,,CA
6,3017,3,G,3,2014-03-20,1.221,1.273,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2014,,,063017,0,20.5,307.8,,,CA
6,3017,3,G,3,2014-03-20,1.229,1.237,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2014,,,063017,0,20.5,307.8,,,CA
6,3017,3,G,3,2015-01-21,1.315,1.258,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2015,,,063017,0,20.2,214.6,,66.64722222222223,CA
6,3017,3,G,3,2015-01-21,1.31,1.247,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2015,,,063017,0,20.2,214.6,,66.64722222222223,CA
6,3017,3,G,3,2015-01-21,1.248,1.264,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2015,,,063017,0,20.2,214.6,,66.64722222222223,CA
6,3017,3,G,3,2015-01-21,1.285,1.259,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2015,,,063017,0,20.2,214.6,,66.64722222222223,CA
6,3017,3,G,3,2015-01-21,1.259,1.213,JPCTB,13.0,16.0,0.9,0.0,5.0,0.0,,,,,8.1,,2015,,,063017,0,20.2,214.6,,66.64722222222223,CA
6,3019,1,G,3,1990-01-29,1.413,1.474,JPCTB,,,,,,,,,,,8.6,,1990,,,063019,0,18.3,181.7,1979-12-01,43.356770833333336,CA
6,3019,1,G,3,1990-01-29,1.471,1.534,JPCTB,,,,,,,,,,,8.6,,1990,,,063019,0,18.3,181.7,1979-12-01,43.356770833333336,CA
6,3019,1,G,3,1990-01-29,1.434,1.435,JPCTB,,,,,,,,,,,8.6,,1990,,,063019,0,18.3,181.7,1979-12-01,43.356770833333336,CA
6,3019,1,G,3,1990-01-29,1.462,1.525,JPCTB,,,,,,,,,,,8.6,,1990,,,063019,0,18.3,181.7,1979-12-01,43.356770833333336,CA
6,3019,1,G,3,1990-01-29,1.438,1.471,JPCTB,,,,,,,,,,,8.6,,1990,,,063019,0,18.3,181.7,1979-12-01,43.356770833333336,CA
6,3019,1,G,3,1991-02-20,1.399,1.473,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1991,,,063019,0,18.1,371.7,1979-12-01,,CA
6,3019,1,G,3,1991-02-20,1.359,1.411,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1991,,,063019,0,18.1,371.7,1979-12-01,,CA
6,3019,1,G,3,1991-02-20,1.413,1.525,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1991,,,063019,0,18.1,371.7,1979-12-01,,CA
6,3019,1,G,3,1991-02-20,1.37,1.386,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1991,,,063019,0,18.1,371.7,1979-12-01,,CA
6,3019,1,G,3,1991-02-20,1.393,1.519,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1991,,,063019,0,18.1,371.7,1979-12-01,,CA
6,3019,1,G,3,1992-03-11,1.385,1.585,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1992,,,063019,0,18.6,437.9,1979-12-01,,CA
6,3019,1,G,3,1992-03-11,1.339,1.559,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1992,,,063019,0,18.6,437.9,1979-12-01,,CA
6,3019,1,G,3,1992-03-11,1.347,1.587,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1992,,,063019,0,18.6,437.9,1979-12-01,,CA
6,3019,1,G,3,1992-03-11,1.371,1.512,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1992,,,063019,0,18.6,437.9,1979-12-01,,CA
6,3019,1,G,3,1992-03-11,1.376,1.534,JPCTB,0.0,0.0,1.0,7.6,0.0,0.0,,,,,8.6,,1992,,,063019,0,18.6,437.9,1979-12-01,,CA
6,3019,1,G,3,1993-03-17,1.393,1.61,JPCTB,,,,,,,,,,,8.6,,1993,,315.0,063019,0,18.1,645.4,1979-12-01,,CA
6,3019,1,G,3,1993-03-17,1.368,1.607,JPCTB,,,,,,,,,,,8.6,,1993,,315.0,063019,0,18.1,645.4,1979-12-01,,CA
6,3019,1,G,3,1993-03-17,1.349,1.551,JPCTB,,,,,,,,,,,8.6,,1993,,315.0,063019,0,18.1,645.4,1979-12-01,,CA
6,3019,1,G,3,1993-03-17,1.351,1.575,JPCTB,,,,,,,,,,,8.6,,1993,,315.0,063019,0,18.1,645.4,1979-12-01,,CA
6,3019,1,G,3,1993-03-17,1.385,1.599,JPCTB,,,,,,,,,,,8.6,,1993,,315.0,063019,0,18.1,645.4,1979-12-01,,CA
6,3019,1,G,3,1995-04-06,1.444,1.692,JPCTB,,,,,,,,,,,8.6,,1995,,302.0,063019,0,18.9,464.5,1979-12-01,,CA
6,3019,1,G,3,1995-04-06,1.447,1.71,JPCTB,,,,,,,,,,,8.6,,1995,,302.0,063019,0,18.9,464.5,1979-12-01,,CA
6,3019,1,G,3,1995-04-06,1.428,1.669,JPCTB,,,,,,,,,,,8.6,,1995,,302.0,063019,0,18.9,464.5,1979-12-01,,CA
6,3019,1,G,3,1995-04-06,1.452,1.687,JPCTB,,,,,,,,,,,8.6,,1995,,302.0,063019,0,18.9,464.5,1979-12-01,,CA
6,3019,1,G,3,1995-04-06,1.434,1.691,JPCTB,,,,,,,,,,,8.6,,1995,,302.0,063019,0,18.9,464.5,1979-12-01,,CA
6,3019,1,G,3,1997-02-26,1.631,1.784,JPCTB,3.0,3.0,1.0,4.4,1.0,0.0,,,,,8.6,,1997,,327.0,063019,0,18.9,213.7,1979-12-01,68.73629242819844,CA
6,3019,1,G,3,1997-02-26,1.643,1.776,JPCTB,3.0,3.0,1.0,4.4,1.0,0.0,,,,,8.6,,1997,,327.0,063019,0,18.9,213.7,1979-12-01,68.73629242819844,CA
6,3019,1,G,3,1997-02-26,1.609,1.757,JPCTB,3.0,3.0,1.0,4.4,1.0,0.0,,,,,8.6,,1997,,327.0,063019,0,18.9,213.7,1979-12-01,68.73629242819844,CA
6,3019,1,G,3,1997-02-26,1.629,1.815,JPCTB,3.0,3.0,1.0,4.4,1.0,0.0,,,,,8.6,,1997,,327.0,063019,0,18.9,213.7,1979-12-01,68.73629242819844,CA
6,3019,1,G,3,1997-02-26,1.637,1.819,JPCTB,3.0,3.0,1.0,4.4,1.0,0.0,,,,,8.6,,1997,,327.0,063019,0,18.9,213.7,1979-12-01,68.73629242819844,CA
6,3019,1,G,3,1998-02-20,1.673,1.871,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1998,,300.0,063019,0,17.5,537.8,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1998-02-20,1.712,1.873,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1998,,300.0,063019,0,17.5,537.8,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1998-02-20,1.681,1.855,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1998,,300.0,063019,0,17.5,537.8,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1998-02-20,1.63,1.883,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1998,,300.0,063019,0,17.5,537.8,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1998-02-20,1.677,1.836,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1998,,300.0,063019,0,17.5,537.8,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1999-03-09,1.662,1.857,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1999,,376.0,063019,0,18.1,103.1,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1999-03-09,1.625,1.823,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1999,,376.0,063019,0,18.1,103.1,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1999-03-09,1.623,1.829,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1999,,376.0,063019,0,18.1,103.1,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1999-03-09,1.617,1.84,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1999,,376.0,063019,0,18.1,103.1,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,1999-03-09,1.662,1.867,JPCTB,6.0,12.0,2.2,0.0,4.0,0.0,,,,,8.6,,1999,,376.0,063019,0,18.1,103.1,1979-12-01,39.181372549019606,CA
6,3019,1,G,3,2000-03-09,1.744,1.975,JPCTB,,,,,,,,,,,8.6,,2000,,504.0,063019,0,18.7,191.0,1979-12-01,,CA
6,3019,1,G,3,2000-03-09,1.761,1.933,JPCTB,,,,,,,,,,,8.6,,2000,,504.0,063019,0,18.7,191.0,1979-12-01,,CA
6,3019,1,G,3,2000-03-09,1.755,1.959,JPCTB,,,,,,,,,,,8.6,,2000,,504.0,063019,0,18.7,191.0,1979-12-01,,CA
6,3019,1,G,3,2000-03-09,1.727,1.975,JPCTB,,,,,,,,,,,8.6,,2000,,504.0,063019,0,18.7,191.0,1979-12-01,,CA
6,3019,1,G,3,2000-03-09,1.767,1.95,JPCTB,,,,,,,,,,,8.6,,2000,,504.0,063019,0,18.7,191.0,1979-12-01,,CA
6,3019,1,G,3,2002-03-19,1.834,2.139,JPCTB,26.0,37.0,2.7,4.7,12.0,0.0,,,,,8.6,,2002,,590.0,063019,0,18.1,105.7,1979-12-01,,CA
6,3019,1,G,3,2002-03-19,1.806,2.172,JPCTB,26.0,37.0,2.7,4.7,12.0,0.0,,,,,8.6,,2002,,590.0,063019,0,18.1,105.7,1979-12-01,,CA
6,3019,1,G,3,2002-03-19,1.807,2.121,JPCTB,26.0,37.0,2.7,4.7,12.0,0.0,,,,,8.6,,2002,,590.0,063019,0,18.1,105.7,1979-12-01,,CA
6,3019,1,G,3,2002-03-19,1.847,2.128,JPCTB,26.0,37.0,2.7,4.7,12.0,0.0,,,,,8.6,,2002,,590.0,063019,0,18.1,105.7,1979-12-01,,CA
6,3019,1,G,3,2002-03-19,1.857,2.138,JPCTB,26.0,37.0,2.7,4.7,12.0,0.0,,,,,8.6,,2002,,590.0,063019,0,18.1,105.7,1979-12-01,,CA
6,3019,1,G,3,2004-03-29,1.871,2.179,JPCTB,29.0,56.0,3.5,0.0,18.0,0.0,,,,,8.6,,2004,,793.0,063019,0,18.3,384.4,1979-12-01,36.16009852216749,CA
6,3019,1,G,3,2004-03-29,1.91,2.094,JPCTB,29.0,56.0,3.5,0.0,18.0,0.0,,,,,8.6,,2004,,793.0,063019,0,18.3,384.4,1979-12-01,36.16009852216749,CA
6,3019,1,G,3,2004-03-29,1.936,2.201,JPCTB,29.0,56.0,3.5,0.0,18.0,0.0,,,,,8.6,,2004,,793.0,063019,0,18.3,384.4,1979-12-01,36.16009852216749,CA
6,3019,1,G,3,2004-03-29,1.892,2.031,JPCTB,29.0,56.0,3.5,0.0,18.0,0.0,,,,,8.6,,2004,,793.0,063019,0,18.3,384.4,1979-12-01,36.16009852216749,CA
6,3019,1,G,3,2004-03-29,1.916,2.082,JPCTB,29.0,56.0,3.5,0.0,18.0,0.0,,,,,8.6,,2004,,793.0,063019,0,18.3,384.4,1979-12-01,36.16009852216749,CA
6,3019,1,G,3,2007-02-01,1.974,2.212,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.974,2.212,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.974,2.212,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.902,2.2,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.902,2.2,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.902,2.2,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.943,2.09,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.943,2.09,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.943,2.09,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,2.008,2.124,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,2.008,2.124,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,2.008,2.124,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.969,2.08,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.969,2.08,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,1,G,3,2007-02-01,1.969,2.08,JPCTB,42.0,68.0,-0.1,1.1,22.0,0.0,,,,,8.6,,2007,3930.0,620.0,063019,0,19.2,116.0,1979-12-01,,CA
6,3019,2,G,3,2009-11-10,1.359,1.332,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.359,1.332,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.312,1.281,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.312,1.281,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.239,1.182,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.239,1.182,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.261,1.287,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.261,1.287,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.263,1.275,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2009-11-10,1.263,1.275,JPCTB,61.0,74.0,1.7,2.9,24.0,0.0,,,,,8.6,,2009,3060.0,988.0,063019,0,19.0,170.7,,,CA
6,3019,2,G,3,2011-03-16,1.147,1.197,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.147,1.197,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.128,1.184,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.128,1.184,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.14,1.231,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.14,1.231,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.122,1.237,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.122,1.237,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.082,1.181,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2011-03-16,1.082,1.181,JPCTB,65.0,81.0,1.5,3.0,26.0,0.0,,,,,8.6,,2011,2800.0,492.0,063019,0,18.5,238.5,,47.14460784313726,CA
6,3019,2,G,3,2012-03-14,1.164,1.18,JPCTB,65.0,90.0,1.8,3.9,29.0,0.0,,,,,8.6,,2012,,405.0,063019,0,19.7,185.4,,39.443627450980394,CA
6,3019,2,G,3,2012-03-14,1.151,1.198,JPCTB,65.0,90.0,1.8,3.9,29.0,0.0,,,,,8.6,,2012,,405.0,063019,0,19.7,185.4,,39.443627450980394,CA
6,3019,2,G,3,2012-03-14,1.126,1.241,JPCTB,65.0,90.0,1.8,3.9,29.0,0.0,,,,,8.6,,2012,,405.0,063019,0,19.7,185.4,,39.443627450980394,CA
6,3019,2,G,3,2012-03-14,1.182,1.168,JPCTB,65.0,90.0,1.8,3.9,29.0,0.0,,,,,8.6,,2012,,405.0,063019,0,19.7,185.4,,39.443627450980394,CA
6,3019,2,G,3,2012-03-14,1.2,1.222,JPCTB,65.0,90.0,1.8,3.9,29.0,0.0,,,,,8.6,,2012,,405.0,063019,0,19.7,185.4,,39.443627450980394,CA
6,3019,2,G,3,2013-01-27,1.122,1.237,JPCTB,65.0,90.0,0.9,3.9,29.0,0.0,,,,,8.6,,2013,,,063019,0,19.1,122.1,,39.443627450980394,CA
6,3019,2,G,3,2013-01-27,1.193,1.289,JPCTB,65.0,90.0,0.9,3.9,29.0,0.0,,,,,8.6,,2013,,,063019,0,19.1,122.1,,39.443627450980394,CA
6,3019,2,G,3,2013-01-27,1.194,1.326,JPCTB,65.0,90.0,0.9,3.9,29.0,0.0,,,,,8.6,,2013,,,063019,0,19.1,122.1,,39.443627450980394,CA
6,3019,2,G,3,2013-01-27,1.146,1.235,JPCTB,65.0,90.0,0.9,3.9,29.0,0.0,,,,,8.6,,2013,,,063019,0,19.1,122.1,,39.443627450980394,CA
6,3019,2,G,3,2013-01-27,1.195,1.306,JPCTB,65.0,90.0,0.9,3.9,29.0,0.0,,,,,8.6,,2013,,,063019,0,19.1,122.1,,39.443627450980394,CA
6,3019,2,G,3,2017-02-10,1.312,1.291,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.312,1.291,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.312,1.291,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.322,1.327,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.322,1.327,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.322,1.327,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.352,1.291,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.352,1.291,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.352,1.291,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.371,1.298,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.371,1.298,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
6,3019,2,G,3,2017-02-10,1.371,1.298,JPCTB,74.0,100.0,1.0,4.3,49.0,0.0,,,,,8.6,,2017,3000.0,289.0,063019,0,19.7,323.8,,45.15931372549019,CA
