STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
5,3011,1,G,3,2001-01-23,1.216,1.28,JPCTB,0.0,0.0,0.0,0.0,0,0.0,,,,,10.8,,2001,,438.0,053011,41,16.0,1282.0,1983-05-01,AR
5,3011,1,G,3,2001-01-23,1.226,1.274,JPCTB,0.0,0.0,0.0,0.0,0,0.0,,,,,10.8,,2001,,438.0,053011,41,16.0,1282.0,1983-05-01,AR
5,3011,1,G,3,2001-01-23,1.204,1.297,JPCTB,0.0,0.0,0.0,0.0,0,0.0,,,,,10.8,,2001,,438.0,053011,41,16.0,1282.0,1983-05-01,AR
5,3011,1,G,3,2001-01-23,1.222,1.295,JPCTB,0.0,0.0,0.0,0.0,0,0.0,,,,,10.8,,2001,,438.0,053011,41,16.0,1282.0,1983-05-01,AR
5,3011,1,G,3,2001-01-23,1.183,1.29,JPCTB,0.0,0.0,0.0,0.0,0,0.0,,,,,10.8,,2001,,438.0,053011,41,16.0,1282.0,1983-05-01,AR
5,3011,1,G,3,2003-04-17,1.221,1.285,JPCTB,,,,,,,,,,,10.8,,2003,,1079.0,053011,57,15.8,1277.3,1983-05-01,AR
5,3011,1,G,3,2003-04-17,1.179,1.309,JPCTB,,,,,,,,,,,10.8,,2003,,1079.0,053011,57,15.8,1277.3,1983-05-01,AR
5,3011,1,G,3,2003-04-17,1.195,1.282,JPCTB,,,,,,,,,,,10.8,,2003,,1079.0,053011,57,15.8,1277.3,1983-05-01,AR
5,3011,1,G,3,2003-04-17,1.204,1.304,JPCTB,,,,,,,,,,,10.8,,2003,,1079.0,053011,57,15.8,1277.3,1983-05-01,AR
5,3011,1,G,3,2003-04-17,1.22,1.315,JPCTB,,,,,,,,,,,10.8,,2003,,1079.0,053011,57,15.8,1277.3,1983-05-01,AR
5,3011,2,G,3,2020-07-29,0.963,0.958,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,1.025,1.073,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.969,1.012,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.898,1.027,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.94,1.059,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.911,0.982,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,1.014,1.058,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.834,0.957,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.917,1.059,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.939,0.948,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.895,0.843,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.887,0.892,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.913,0.854,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.866,0.886,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2020-07-29,0.867,1.003,JPCTB,0.0,0.0,0.3,0.3,0,0.0,,,,,10.8,,2020,,,053011,9,16.3,1471.2,,AR
5,3011,2,G,3,2005-04-07,1.228,1.311,JPCTB,,,,,,,,,,,10.8,,2005,,661.0,053011,23,16.8,897.7,,AR
5,3011,2,G,3,2005-04-07,1.258,1.313,JPCTB,,,,,,,,,,,10.8,,2005,,661.0,053011,23,16.8,897.7,,AR
5,3011,2,G,3,2005-04-07,1.237,1.314,JPCTB,,,,,,,,,,,10.8,,2005,,661.0,053011,23,16.8,897.7,,AR
5,3011,2,G,3,2005-04-07,1.232,1.352,JPCTB,,,,,,,,,,,10.8,,2005,,661.0,053011,23,16.8,897.7,,AR
5,3011,2,G,3,2005-04-07,1.218,1.343,JPCTB,,,,,,,,,,,10.8,,2005,,661.0,053011,23,16.8,897.7,,AR
5,3011,2,G,3,2011-03-07,1.317,1.495,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.317,1.495,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.311,1.512,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.311,1.512,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.339,1.475,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.339,1.475,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.313,1.491,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.313,1.491,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.344,1.504,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2011-03-07,1.344,1.504,JPCTB,0.0,0.0,0.9,0.0,0,0.0,,,,,10.8,,2011,220.0,,053011,63,16.6,1534.0,,AR
5,3011,2,G,3,2013-05-01,1.394,1.481,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.394,1.481,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.394,1.481,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.359,1.42,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.359,1.42,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.359,1.42,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.34,1.445,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.34,1.445,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.34,1.445,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.356,1.472,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.356,1.472,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.356,1.472,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.342,1.45,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.342,1.45,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2013-05-01,1.342,1.45,JPCTB,0.0,0.0,1.2,0.3,0,0.0,,,,,10.8,,2013,590.0,397.0,053011,41,15.1,1575.3,,AR
5,3011,2,G,3,2016-05-05,1.484,1.555,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.484,1.555,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.484,1.555,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.431,1.479,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.431,1.479,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.431,1.479,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.374,1.522,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.374,1.522,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.374,1.522,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.346,1.452,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.346,1.452,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.346,1.452,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.304,1.42,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.304,1.42,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3011,2,G,3,2016-05-05,1.304,1.42,JPCTB,,,,,,,,,,,10.8,,2016,920.0,540.0,053011,30,17.3,1277.2,,AR
5,3059,1,G,4,1990-08-30,1.65,1.609,JRCP,,,,,,,,,,,9.4,,1990,,,053059,46,17.2,1580.2,1978-10-01,AR
5,3059,1,G,4,1990-08-30,1.661,1.683,JRCP,,,,,,,,,,,9.4,,1990,,,053059,46,17.2,1580.2,1978-10-01,AR
5,3059,1,G,4,1990-08-30,1.668,1.672,JRCP,,,,,,,,,,,9.4,,1990,,,053059,46,17.2,1580.2,1978-10-01,AR
5,3059,1,G,4,1990-08-30,1.645,1.642,JRCP,,,,,,,,,,,9.4,,1990,,,053059,46,17.2,1580.2,1978-10-01,AR
5,3059,1,G,4,1990-08-30,1.65,1.646,JRCP,,,,,,,,,,,9.4,,1990,,,053059,46,17.2,1580.2,1978-10-01,AR
5,3059,1,G,4,1991-01-16,1.72,1.575,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,1991,,,053059,13,16.9,1198.3,1978-10-01,AR
5,3059,1,G,4,1991-01-16,1.71,1.601,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,1991,,,053059,13,16.9,1198.3,1978-10-01,AR
5,3059,1,G,4,1991-01-16,1.712,1.568,JRCP,6.0,,0.0,0.0,2,0.0,,,,,9.4,,1991,,,053059,13,16.9,1198.3,1978-10-01,AR
