STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
40,1015,1,G,2,1998-06-23,1.483,2.015,ACTB,9.0,1.0,1653.0,1129.0,0.0,0.0,0.0,0.0,11,11,6,1.4,0.0,1998,,,401015,45,17.2,1050.1,1978-04-01,OK
40,1015,1,G,2,1998-06-23,1.475,2.076,ACTB,9.0,1.0,1653.0,1129.0,0.0,0.0,0.0,0.0,11,11,6,1.4,0.0,1998,,,401015,45,17.2,1050.1,1978-04-01,OK
40,1015,1,G,2,1998-06-23,1.455,1.933,ACTB,9.0,1.0,1653.0,1129.0,0.0,0.0,0.0,0.0,11,11,6,1.4,0.0,1998,,,401015,45,17.2,1050.1,1978-04-01,OK
40,1017,1,G,2,1991-01-25,1.538,1.152,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,16,16,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-01-25,1.58,1.188,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,16,16,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-01-25,1.514,1.156,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,16,16,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-01-25,1.615,1.175,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,16,16,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-01-25,1.497,1.193,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,16,16,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-08-30,1.741,1.302,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,15,15,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-08-30,1.667,1.338,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,15,15,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-08-30,1.582,1.392,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,15,15,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-08-30,1.576,1.402,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,15,15,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1991-08-30,1.568,1.404,ACTB,12.0,3.0,,,0.0,0.0,0.0,0.0,15,15,13,1.7,,1991,,,401017,28,16.7,1172.0,1981-10-01,OK
40,1017,1,G,2,1993-09-16,1.609,1.499,ACTB,21.0,6.0,741.0,1344.0,0.0,0.0,0.0,0.0,15,15,12,1.7,,1993,,,401017,36,15.6,1338.1,1981-10-01,OK
40,1017,1,G,2,1993-09-16,1.675,1.465,ACTB,21.0,6.0,741.0,1344.0,0.0,0.0,0.0,0.0,15,15,12,1.7,,1993,,,401017,36,15.6,1338.1,1981-10-01,OK
40,1017,1,G,2,1993-09-16,1.657,1.489,ACTB,21.0,6.0,741.0,1344.0,0.0,0.0,0.0,0.0,15,15,12,1.7,,1993,,,401017,36,15.6,1338.1,1981-10-01,OK
40,1017,1,G,2,1993-09-16,1.669,1.525,ACTB,21.0,6.0,741.0,1344.0,0.0,0.0,0.0,0.0,15,15,12,1.7,,1993,,,401017,36,15.6,1338.1,1981-10-01,OK
40,1017,1,G,2,1993-09-16,1.659,1.459,ACTB,21.0,6.0,741.0,1344.0,0.0,0.0,0.0,0.0,15,15,12,1.7,,1993,,,401017,36,15.6,1338.1,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.513,1.579,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.513,1.579,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.418,1.753,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.418,1.753,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.546,1.52,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.546,1.52,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.46,1.668,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
40,1017,1,G,2,1995-04-04,1.46,1.668,ACTB,25.0,11.0,1216.0,575.0,0.0,0.0,0.0,0.0,,,,1.7,,1995,300.0,,401017,36,16.2,1118.8,1981-10-01,OK
