STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
31,3023,1,G,3,1990-04-16,1.139,1.105,JPCUB,,,,,,,,,,,12.0,,1990,,,313023,338.0,11.1,723.6,1984-06-01,90.02083333333333,NE
31,3023,1,G,3,1990-04-16,1.167,1.122,JPCUB,,,,,,,,,,,12.0,,1990,,,313023,338.0,11.1,723.6,1984-06-01,90.02083333333333,NE
31,3023,1,G,3,1990-04-16,1.117,1.156,JPCUB,,,,,,,,,,,12.0,,1990,,,313023,338.0,11.1,723.6,1984-06-01,90.02083333333333,NE
31,3023,1,G,3,1991-08-16,1.14,1.177,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.14,1.177,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.163,1.148,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.163,1.148,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.171,1.193,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.171,1.193,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.158,1.132,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.158,1.132,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.146,1.164,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1991-08-16,1.146,1.164,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1991,1820.0,1459.0,313023,368.0,11.3,718.2,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-05,1.142,1.14,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-05,1.121,1.2,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-05,1.103,1.204,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-05,1.073,1.192,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-05,1.124,1.21,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-07,1.135,1.195,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-07,1.118,1.172,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-07,1.118,1.174,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-07,1.129,1.147,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1992-05-07,1.098,1.199,JPCUB,3.0,40.0,-0.1,0.0,13.0,0.0,,,,,12.0,,1992,,1950.0,313023,218.0,10.5,780.9,1984-06-01,92.67916666666666,NE
31,3023,1,G,3,1993-11-25,1.164,1.13,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,1993,,1521.0,313023,581.0,9.0,889.9,1984-06-01,94.1375,NE
31,3023,1,G,3,1993-11-25,1.168,1.133,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,1993,,1521.0,313023,581.0,9.0,889.9,1984-06-01,94.1375,NE
31,3023,1,G,3,1993-11-25,1.192,1.139,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,1993,,1521.0,313023,581.0,9.0,889.9,1984-06-01,94.1375,NE
31,3023,1,G,3,1993-11-25,1.198,1.142,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,1993,,1521.0,313023,581.0,9.0,889.9,1984-06-01,94.1375,NE
31,3023,1,G,3,1993-11-25,1.145,1.147,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,1993,,1521.0,313023,581.0,9.0,889.9,1984-06-01,94.1375,NE
31,3023,1,G,3,1994-09-18,1.154,1.23,JPCUB,9.0,65.0,0.9,0.0,21.0,0.0,,,,,12.0,,1994,,,313023,514.0,10.4,663.6,1984-06-01,61.154761904761905,NE
31,3023,1,G,3,1994-09-18,1.136,1.22,JPCUB,9.0,65.0,0.9,0.0,21.0,0.0,,,,,12.0,,1994,,,313023,514.0,10.4,663.6,1984-06-01,61.154761904761905,NE
31,3023,1,G,3,1994-09-18,1.154,1.208,JPCUB,9.0,65.0,0.9,0.0,21.0,0.0,,,,,12.0,,1994,,,313023,514.0,10.4,663.6,1984-06-01,61.154761904761905,NE
31,3023,1,G,3,1994-09-18,1.161,1.2,JPCUB,9.0,65.0,0.9,0.0,21.0,0.0,,,,,12.0,,1994,,,313023,514.0,10.4,663.6,1984-06-01,61.154761904761905,NE
31,3023,1,G,3,1994-09-18,1.151,1.199,JPCUB,9.0,65.0,0.9,0.0,21.0,0.0,,,,,12.0,,1994,,,313023,514.0,10.4,663.6,1984-06-01,61.154761904761905,NE
31,3023,1,G,3,1997-03-06,1.203,1.232,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1997,,,313023,424.0,10.3,712.1,1984-06-01,,NE
31,3023,1,G,3,1997-03-06,1.115,1.194,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1997,,,313023,424.0,10.3,712.1,1984-06-01,,NE
31,3023,1,G,3,1997-03-06,1.182,1.206,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1997,,,313023,424.0,10.3,712.1,1984-06-01,,NE
31,3023,1,G,3,1997-03-06,1.128,1.209,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1997,,,313023,424.0,10.3,712.1,1984-06-01,,NE
31,3023,1,G,3,1997-03-06,1.129,1.195,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1997,,,313023,424.0,10.3,712.1,1984-06-01,,NE
31,3023,1,G,3,1998-05-17,1.137,1.184,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1998,,,313023,343.0,11.5,794.3,1984-06-01,,NE
31,3023,1,G,3,1998-05-17,1.163,1.196,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1998,,,313023,343.0,11.5,794.3,1984-06-01,,NE
31,3023,1,G,3,1998-05-17,1.181,1.185,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1998,,,313023,343.0,11.5,794.3,1984-06-01,,NE
31,3023,1,G,3,1998-05-17,1.185,1.213,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1998,,,313023,343.0,11.5,794.3,1984-06-01,,NE
31,3023,1,G,3,1998-05-17,1.215,1.165,JPCUB,9.0,25.0,0.3,0.0,8.0,0.0,,,,,12.0,,1998,,,313023,343.0,11.5,794.3,1984-06-01,,NE
31,3023,1,G,3,1999-05-08,1.223,1.278,JPCUB,,,,,,,,,,,12.0,,1999,,,313023,207.0,11.5,714.5,1984-06-01,,NE
31,3023,1,G,3,1999-05-08,1.209,1.307,JPCUB,,,,,,,,,,,12.0,,1999,,,313023,207.0,11.5,714.5,1984-06-01,,NE
31,3023,1,G,3,1999-05-08,1.178,1.283,JPCUB,,,,,,,,,,,12.0,,1999,,,313023,207.0,11.5,714.5,1984-06-01,,NE
31,3023,1,G,3,1999-05-08,1.216,1.331,JPCUB,,,,,,,,,,,12.0,,1999,,,313023,207.0,11.5,714.5,1984-06-01,,NE
31,3023,1,G,3,1999-05-08,1.2,1.318,JPCUB,,,,,,,,,,,12.0,,1999,,,313023,207.0,11.5,714.5,1984-06-01,,NE
31,3023,2,G,3,2000-03-20,1.24,1.337,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.24,1.337,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.235,1.339,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.235,1.339,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.25,1.324,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.25,1.324,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.247,1.331,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.247,1.331,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.244,1.314,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2000-03-20,1.244,1.314,JPCUB,9.0,37.0,0.0,0.0,12.0,0.0,,,,,12.0,,2000,2870.0,,313023,476.0,10.8,571.2,,,NE
31,3023,2,G,3,2001-05-15,1.238,1.332,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.238,1.332,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.212,1.315,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.212,1.315,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.239,1.31,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.239,1.31,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.224,1.305,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.224,1.305,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.196,1.302,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,2,G,3,2001-05-15,1.196,1.302,JPCUB,,,,,,,,,,,12.0,,2001,2860.0,,313023,381.0,11.3,657.3,,,NE
31,3023,3,G,3,2002-12-24,1.283,1.346,JPCUB,,,,,,,,,,,12.0,,2002,,3045.0,313023,311.0,11.1,493.2,,,NE
31,3023,3,G,3,2002-12-24,1.212,1.271,JPCUB,,,,,,,,,,,12.0,,2002,,3045.0,313023,311.0,11.1,493.2,,,NE
31,3023,3,G,3,2002-12-24,1.255,1.308,JPCUB,,,,,,,,,,,12.0,,2002,,3045.0,313023,311.0,11.1,493.2,,,NE
31,3023,3,G,3,2002-12-24,1.248,1.367,JPCUB,,,,,,,,,,,12.0,,2002,,3045.0,313023,311.0,11.1,493.2,,,NE
31,3023,3,G,3,2002-12-24,1.239,1.316,JPCUB,,,,,,,,,,,12.0,,2002,,3045.0,313023,311.0,11.1,493.2,,,NE
31,3023,4,G,3,2004-04-16,1.236,1.295,JPCUB,13.0,53.0,0.2,1.7,17.0,0.0,,,,,12.0,,2004,,,313023,452.0,10.6,627.5,,84.25462962962963,NE
31,3023,4,G,3,2004-04-16,1.264,1.344,JPCUB,13.0,53.0,0.2,1.7,17.0,0.0,,,,,12.0,,2004,,,313023,452.0,10.6,627.5,,84.25462962962963,NE
31,3023,4,G,3,2004-04-16,1.308,1.334,JPCUB,13.0,53.0,0.2,1.7,17.0,0.0,,,,,12.0,,2004,,,313023,452.0,10.6,627.5,,84.25462962962963,NE
31,3023,4,G,3,2004-04-16,1.225,1.306,JPCUB,13.0,53.0,0.2,1.7,17.0,0.0,,,,,12.0,,2004,,,313023,452.0,10.6,627.5,,84.25462962962963,NE
31,3023,4,G,3,2004-04-16,1.263,1.365,JPCUB,13.0,53.0,0.2,1.7,17.0,0.0,,,,,12.0,,2004,,,313023,452.0,10.6,627.5,,84.25462962962963,NE
31,3023,5,G,3,2007-10-22,1.305,1.633,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,2007,,,313023,517.0,11.0,965.1,,,NE
31,3023,5,G,3,2007-10-22,1.283,1.584,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,2007,,,313023,517.0,11.0,965.1,,,NE
31,3023,5,G,3,2007-10-22,1.297,1.637,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,2007,,,313023,517.0,11.0,965.1,,,NE
31,3023,5,G,3,2007-10-22,1.3,1.54,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,2007,,,313023,517.0,11.0,965.1,,,NE
31,3023,5,G,3,2007-10-22,1.303,1.591,JPCUB,0.0,6.0,0.4,0.0,2.0,0.0,,,,,12.0,,2007,,,313023,517.0,11.0,965.1,,,NE
31,3024,1,G,3,1990-05-03,1.398,1.434,JPCUB,,,,,,,,,,,14.4,15.0,1990,,309.0,313024,413.0,10.1,755.3,1984-12-01,91.64375,NE
31,3024,1,G,3,1990-05-03,1.422,1.427,JPCUB,,,,,,,,,,,14.4,15.0,1990,,309.0,313024,413.0,10.1,755.3,1984-12-01,91.64375,NE
31,3024,1,G,3,1990-05-03,1.443,1.506,JPCUB,,,,,,,,,,,14.4,15.0,1990,,309.0,313024,413.0,10.1,755.3,1984-12-01,91.64375,NE
31,3024,1,G,3,1990-05-03,1.474,1.453,JPCUB,,,,,,,,,,,14.4,15.0,1990,,309.0,313024,413.0,10.1,755.3,1984-12-01,91.64375,NE
31,3024,1,G,3,1990-05-03,1.425,1.438,JPCUB,,,,,,,,,,,14.4,15.0,1990,,309.0,313024,413.0,10.1,755.3,1984-12-01,91.64375,NE
31,3024,1,G,3,1991-08-16,1.355,1.492,JPCUB,,,,,,,,,,,14.4,15.0,1991,,1019.0,313024,425.0,10.9,767.6,1984-12-01,,NE
31,3024,1,G,3,1991-08-16,1.431,1.478,JPCUB,,,,,,,,,,,14.4,15.0,1991,,1019.0,313024,425.0,10.9,767.6,1984-12-01,,NE
31,3024,1,G,3,1991-08-16,1.415,1.402,JPCUB,,,,,,,,,,,14.4,15.0,1991,,1019.0,313024,425.0,10.9,767.6,1984-12-01,,NE
31,3024,1,G,3,1991-08-16,1.403,1.456,JPCUB,,,,,,,,,,,14.4,15.0,1991,,1019.0,313024,425.0,10.9,767.6,1984-12-01,,NE
31,3024,1,G,3,1991-08-16,1.374,1.492,JPCUB,,,,,,,,,,,14.4,15.0,1991,,1019.0,313024,425.0,10.9,767.6,1984-12-01,,NE
31,3024,1,G,3,1992-05-07,1.363,1.559,JPCUB,,,,,,,,,,,14.4,15.0,1992,,1555.0,313024,234.0,10.3,836.9,1984-12-01,,NE
31,3024,1,G,3,1992-05-07,1.336,1.506,JPCUB,,,,,,,,,,,14.4,15.0,1992,,1555.0,313024,234.0,10.3,836.9,1984-12-01,,NE
31,3024,1,G,3,1992-05-07,1.402,1.495,JPCUB,,,,,,,,,,,14.4,15.0,1992,,1555.0,313024,234.0,10.3,836.9,1984-12-01,,NE
31,3024,1,G,3,1992-05-07,1.357,1.495,JPCUB,,,,,,,,,,,14.4,15.0,1992,,1555.0,313024,234.0,10.3,836.9,1984-12-01,,NE
31,3024,1,G,3,1992-05-07,1.347,1.498,JPCUB,,,,,,,,,,,14.4,15.0,1992,,1555.0,313024,234.0,10.3,836.9,1984-12-01,,NE
31,3024,1,G,3,1993-11-25,1.409,1.443,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.409,1.443,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.382,1.462,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.382,1.462,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.335,1.55,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.335,1.55,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.392,1.462,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.392,1.462,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.393,1.461,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1993-11-25,1.393,1.461,JPCUB,,,,,,,,,,,14.4,15.0,1993,1950.0,1207.0,313024,616.0,8.7,904.2,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1994-09-18,1.469,1.543,JPCUB,,,,,,,,,,,14.4,15.0,1994,,950.0,313024,534.0,10.3,751.4,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1994-09-18,1.41,1.574,JPCUB,,,,,,,,,,,14.4,15.0,1994,,950.0,313024,534.0,10.3,751.4,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1994-09-18,1.422,1.588,JPCUB,,,,,,,,,,,14.4,15.0,1994,,950.0,313024,534.0,10.3,751.4,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1994-09-18,1.411,1.597,JPCUB,,,,,,,,,,,14.4,15.0,1994,,950.0,313024,534.0,10.3,751.4,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1994-09-18,1.495,1.583,JPCUB,,,,,,,,,,,14.4,15.0,1994,,950.0,313024,534.0,10.3,751.4,1984-12-01,93.64583333333333,NE
31,3024,1,G,3,1995-10-31,1.487,1.367,JPCUB,,,,,,,,,,,14.4,15.0,1995,,725.0,313024,449.0,10.0,635.6,1984-12-01,,NE
31,3024,1,G,3,1995-10-31,1.451,1.359,JPCUB,,,,,,,,,,,14.4,15.0,1995,,725.0,313024,449.0,10.0,635.6,1984-12-01,,NE
31,3024,1,G,3,1995-10-31,1.392,1.408,JPCUB,,,,,,,,,,,14.4,15.0,1995,,725.0,313024,449.0,10.0,635.6,1984-12-01,,NE
31,3024,1,G,3,1995-10-31,1.428,1.406,JPCUB,,,,,,,,,,,14.4,15.0,1995,,725.0,313024,449.0,10.0,635.6,1984-12-01,,NE
31,3024,1,G,3,1995-10-31,1.439,1.403,JPCUB,,,,,,,,,,,14.4,15.0,1995,,725.0,313024,449.0,10.0,635.6,1984-12-01,,NE
31,3024,1,G,3,1997-03-05,1.552,1.564,JPCUB,,,,,,,,,,,14.4,15.0,1997,,,313024,449.0,9.9,812.8,1984-12-01,,NE
31,3024,1,G,3,1997-03-05,1.581,1.522,JPCUB,,,,,,,,,,,14.4,15.0,1997,,,313024,449.0,9.9,812.8,1984-12-01,,NE
31,3024,1,G,3,1997-03-05,1.532,1.58,JPCUB,,,,,,,,,,,14.4,15.0,1997,,,313024,449.0,9.9,812.8,1984-12-01,,NE
31,3024,1,G,3,1997-03-05,1.534,1.563,JPCUB,,,,,,,,,,,14.4,15.0,1997,,,313024,449.0,9.9,812.8,1984-12-01,,NE
31,3024,1,G,3,1997-03-05,1.526,1.569,JPCUB,,,,,,,,,,,14.4,15.0,1997,,,313024,449.0,9.9,812.8,1984-12-01,,NE
31,3024,1,G,3,1998-05-17,1.547,1.72,JPCUB,,,,,,,,,,,14.4,15.0,1998,,,313024,371.0,11.3,812.7,1984-12-01,,NE
31,3024,1,G,3,1998-05-17,1.515,1.752,JPCUB,,,,,,,,,,,14.4,15.0,1998,,,313024,371.0,11.3,812.7,1984-12-01,,NE
31,3024,1,G,3,1998-05-17,1.516,1.748,JPCUB,,,,,,,,,,,14.4,15.0,1998,,,313024,371.0,11.3,812.7,1984-12-01,,NE
31,3024,1,G,3,1998-05-17,1.514,1.76,JPCUB,,,,,,,,,,,14.4,15.0,1998,,,313024,371.0,11.3,812.7,1984-12-01,,NE
31,3024,1,G,3,1998-05-17,1.538,1.778,JPCUB,,,,,,,,,,,14.4,15.0,1998,,,313024,371.0,11.3,812.7,1984-12-01,,NE
31,3024,2,G,3,1999-05-08,1.476,1.626,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,1999,,1391.0,313024,239.0,11.2,777.0,,85.88333333333334,NE
31,3024,2,G,3,1999-05-08,1.464,1.642,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,1999,,1391.0,313024,239.0,11.2,777.0,,85.88333333333334,NE
31,3024,2,G,3,1999-05-08,1.528,1.594,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,1999,,1391.0,313024,239.0,11.2,777.0,,85.88333333333334,NE
31,3024,2,G,3,1999-05-08,1.509,1.592,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,1999,,1391.0,313024,239.0,11.2,777.0,,85.88333333333334,NE
31,3024,2,G,3,1999-05-08,1.508,1.621,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,1999,,1391.0,313024,239.0,11.2,777.0,,85.88333333333334,NE
31,3024,2,G,3,2000-03-20,1.494,1.647,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,2000,,,313024,485.0,10.7,561.4,,85.88333333333334,NE
31,3024,2,G,3,2000-03-20,1.479,1.587,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,2000,,,313024,485.0,10.7,561.4,,85.88333333333334,NE
31,3024,2,G,3,2000-03-20,1.492,1.669,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,2000,,,313024,485.0,10.7,561.4,,85.88333333333334,NE
31,3024,2,G,3,2000-03-20,1.437,1.613,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,2000,,,313024,485.0,10.7,561.4,,85.88333333333334,NE
31,3024,2,G,3,2000-03-20,1.492,1.661,JPCUB,0.0,0.0,,0.0,0.0,0.0,,,,,14.4,,2000,,,313024,485.0,10.7,561.4,,85.88333333333334,NE
31,3024,2,G,3,2001-05-15,1.558,1.884,JPCUB,,,,,,,,,,,14.4,,2001,,2271.0,313024,393.0,11.0,703.4,,,NE
31,3024,2,G,3,2001-05-15,1.578,1.836,JPCUB,,,,,,,,,,,14.4,,2001,,2271.0,313024,393.0,11.0,703.4,,,NE
31,3024,2,G,3,2001-05-15,1.599,1.814,JPCUB,,,,,,,,,,,14.4,,2001,,2271.0,313024,393.0,11.0,703.4,,,NE
31,3024,2,G,3,2001-05-15,1.523,1.853,JPCUB,,,,,,,,,,,14.4,,2001,,2271.0,313024,393.0,11.0,703.4,,,NE
31,3024,2,G,3,2001-05-15,1.563,1.839,JPCUB,,,,,,,,,,,14.4,,2001,,2271.0,313024,393.0,11.0,703.4,,,NE
31,3024,2,G,3,2002-04-25,1.455,1.762,JPCUB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.4,,2002,,2858.0,313024,315.0,10.9,612.3,,,NE
31,3024,2,G,3,2002-04-25,1.472,1.736,JPCUB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.4,,2002,,2858.0,313024,315.0,10.9,612.3,,,NE
31,3024,2,G,3,2002-04-25,1.505,1.67,JPCUB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.4,,2002,,2858.0,313024,315.0,10.9,612.3,,,NE
31,3024,2,G,3,2002-04-25,1.448,1.769,JPCUB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14.4,,2002,,2858.0,313024,315.0,10.9,612.3,,,NE
