STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
90,6420,4,G,1,1993-11-19,4.864,5.749,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1993,,,906420,1543,2.0,497.4,,SK
90,6420,4,G,1,1993-11-19,5.659,5.559,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1993,,,906420,1543,2.0,497.4,,SK
90,6420,4,G,1,1993-11-19,5.341,5.84,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1993,,,906420,1543,2.0,497.4,,SK
90,6420,4,G,1,1993-11-19,5.574,5.557,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1993,,,906420,1543,2.0,497.4,,SK
90,6420,4,G,1,1994-07-19,4.424,4.563,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1994,,39.0,906420,1773,2.4,467.1,,SK
90,6420,4,G,1,1994-07-19,4.548,4.349,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1994,,39.0,906420,1773,2.4,467.1,,SK
90,6420,4,G,1,1994-07-19,4.33,4.571,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1994,,39.0,906420,1773,2.4,467.1,,SK
90,6420,4,G,1,1994-07-19,4.361,4.514,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1994,,39.0,906420,1773,2.4,467.1,,SK
90,6420,4,G,1,1994-07-19,4.42,4.495,ACUB,11.0,12.0,2623.0,0.0,81.9,0.0,0.0,0.0,11,11,9,7.3,,1994,,39.0,906420,1773,2.4,467.1,,SK
90,6420,4,G,1,1995-06-25,4.274,3.771,ACUB,,,,,,,,,,,,7.3,,1995,,,906420,1885,1.7,658.4,,SK
90,6420,4,G,1,1995-06-25,4.299,3.896,ACUB,,,,,,,,,,,,7.3,,1995,,,906420,1885,1.7,658.4,,SK
90,6420,4,G,1,1995-06-25,4.067,4.094,ACUB,,,,,,,,,,,,7.3,,1995,,,906420,1885,1.7,658.4,,SK
90,6420,4,G,1,1995-06-25,4.154,3.95,ACUB,,,,,,,,,,,,7.3,,1995,,,906420,1885,1.7,658.4,,SK
90,6420,4,G,1,1995-06-25,4.003,4.138,ACUB,,,,,,,,,,,,7.3,,1995,,,906420,1885,1.7,658.4,,SK
90,6420,6,G,1,1997-04-28,5.189,5.863,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.189,5.863,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.141,5.898,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.141,5.898,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.123,5.834,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.123,5.834,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.243,5.484,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.243,5.484,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.127,5.909,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
90,6420,6,G,1,1997-04-28,5.127,5.909,ACUB,,,,,,,,,,,,8.3,,1997,50.0,121.0,906420,1606,2.9,311.8,,SK
