STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
45,3012,1,G,3,1996-03-28,1.097,1.394,JPCTB,,,,,,,,,,,10.0,,1996,,,453012,36,16.0,1010.9,1981-11-01,,SC
45,3012,1,G,3,1996-03-28,1.112,1.297,JPCTB,,,,,,,,,,,10.0,,1996,,,453012,36,16.0,1010.9,1981-11-01,,SC
45,3012,1,G,3,1990-07-31,1.088,1.15,JPCTB,,,,,,,,,,,10.0,,1990,,,453012,0,18.1,1262.8,1981-11-01,,SC
45,3012,1,G,3,1994-04-09,1.197,1.157,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,,1994,,,453012,27,16.6,1250.2,1981-11-01,92.54375,SC
45,3012,1,G,3,1994-04-09,1.146,1.211,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,,1994,,,453012,27,16.6,1250.2,1981-11-01,92.54375,SC
45,3012,1,G,3,1994-04-09,1.203,1.167,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,,1994,,,453012,27,16.6,1250.2,1981-11-01,92.54375,SC
45,3012,1,G,3,1994-04-09,1.25,1.165,JPCTB,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,,1994,,,453012,27,16.6,1250.2,1981-11-01,92.54375,SC
45,3012,1,G,3,1992-04-29,1.179,1.231,JPCTB,0.0,0.0,,0.0,0.0,0.0,,,,,10.0,,1992,,,453012,0,16.3,1342.2,1981-11-01,,SC
45,3012,1,G,3,1999-05-27,1.228,1.239,JPCTB,0.0,0.0,0.2,0.0,0.0,0.0,,,,,10.0,,1999,,,453012,8,16.9,937.9,1981-11-01,,SC
45,3012,1,G,3,2017-03-25,1.503,1.716,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,2017-03-25,1.503,1.716,JPCTB,8.0,13.0,0.3,2.3,3.0,0.0,,,,,10.0,,2017,3650.0,,453012,9,17.4,1093.6,1981-11-01,92.95,SC
45,3012,1,G,3,1990-07-31,1.115,1.117,JPCTB,,,,,,,,,,,10.0,,1990,,,453012,0,18.1,1262.8,1981-11-01,,SC
