STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
55,6355,1,G,3,1998-07-30,1.218,2.002,JPCTB,,,,,,,,,,,9.3,,1998,,,556355,366,9.8,1152.0,1988-09-01,WI
55,6355,1,G,3,1998-07-30,1.187,2.03,JPCTB,,,,,,,,,,,9.3,,1998,,,556355,366,9.8,1152.0,1988-09-01,WI
55,6355,1,G,3,1998-07-30,1.162,2.032,JPCTB,,,,,,,,,,,9.3,,1998,,,556355,366,9.8,1152.0,1988-09-01,WI
55,6355,1,G,3,1999-04-23,1.171,2.046,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,1999,,299.0,556355,543,9.0,919.1,1988-09-01,WI
55,6355,1,G,3,1999-04-23,1.276,2.194,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,1999,,299.0,556355,543,9.0,919.1,1988-09-01,WI
55,6355,1,G,3,1999-04-23,1.13,2.059,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,1999,,299.0,556355,543,9.0,919.1,1988-09-01,WI
55,6355,1,G,3,1999-04-23,1.149,2.037,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,1999,,299.0,556355,543,9.0,919.1,1988-09-01,WI
55,6355,1,G,3,1999-04-23,1.173,2.092,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,1999,,299.0,556355,543,9.0,919.1,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.198,2.026,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.198,2.026,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.198,2.026,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.136,1.99,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.136,1.99,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.136,1.99,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.217,2.063,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.217,2.063,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.217,2.063,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.16,2.037,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.16,2.037,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.16,2.037,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.164,1.986,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.164,1.986,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2000-04-24,1.164,1.986,JPCTB,0,0.0,0.2,0.0,0,0.0,,,,,9.3,,2000,770.0,317.0,556355,744,8.2,1071.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.147,2.025,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.147,2.025,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.147,2.025,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.197,2.028,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.197,2.028,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.197,2.028,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.175,2.024,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.175,2.024,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.175,2.024,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.17,2.045,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.17,2.045,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.17,2.045,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.209,2.042,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.209,2.042,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2001-07-16,1.209,2.042,JPCTB,,,,,,,,,,,9.3,,2001,800.0,319.0,556355,547,8.8,1057.4,1988-09-01,WI
55,6355,1,G,3,2002-05-08,1.109,2.017,JPCTB,0,0.0,0.3,0.0,0,0.0,,,,,9.3,,2002,,,556355,465,8.0,752.9,1988-09-01,WI
55,6355,1,G,3,2002-05-08,1.119,1.929,JPCTB,0,0.0,0.3,0.0,0,0.0,,,,,9.3,,2002,,,556355,465,8.0,752.9,1988-09-01,WI
55,6355,1,G,3,2002-05-08,1.119,1.997,JPCTB,0,0.0,0.3,0.0,0,0.0,,,,,9.3,,2002,,,556355,465,8.0,752.9,1988-09-01,WI
55,6355,1,G,3,2002-05-08,1.141,1.939,JPCTB,0,0.0,0.3,0.0,0,0.0,,,,,9.3,,2002,,,556355,465,8.0,752.9,1988-09-01,WI
55,6355,1,G,3,2002-05-08,1.138,2.009,JPCTB,0,0.0,0.3,0.0,0,0.0,,,,,9.3,,2002,,,556355,465,8.0,752.9,1988-09-01,WI
55,6355,2,G,3,2004-09-24,1.251,2.007,JPCTB,0,0.0,,4.5,0,0.0,,,,,9.3,,2004,,,556355,588,8.4,995.1,,WI
55,6355,2,G,3,2004-09-24,1.259,2.044,JPCTB,0,0.0,,4.5,0,0.0,,,,,9.3,,2004,,,556355,588,8.4,995.1,,WI
55,6355,2,G,3,2004-09-24,1.272,2.059,JPCTB,0,0.0,,4.5,0,0.0,,,,,9.3,,2004,,,556355,588,8.4,995.1,,WI
55,6355,2,G,3,2004-09-24,1.27,2.007,JPCTB,0,0.0,,4.5,0,0.0,,,,,9.3,,2004,,,556355,588,8.4,995.1,,WI
55,6355,2,G,3,2004-09-24,1.252,2.058,JPCTB,0,0.0,,4.5,0,0.0,,,,,9.3,,2004,,,556355,588,8.4,995.1,,WI
55,6355,3,G,3,2008-06-03,1.256,2.123,JPCTB,3,3.0,0.0,17.1,1,0.0,,,,,9.3,,2008,,,556355,930,7.1,1123.1,,WI
55,6355,3,G,3,2008-06-03,1.192,2.004,JPCTB,3,3.0,0.0,17.1,1,0.0,,,,,9.3,,2008,,,556355,930,7.1,1123.1,,WI
55,6355,3,G,3,2008-06-03,1.222,2.022,JPCTB,3,3.0,0.0,17.1,1,0.0,,,,,9.3,,2008,,,556355,930,7.1,1123.1,,WI
55,6355,3,G,3,2008-06-03,1.277,2.1,JPCTB,3,3.0,0.0,17.1,1,0.0,,,,,9.3,,2008,,,556355,930,7.1,1123.1,,WI
55,6355,3,G,3,2008-06-03,1.262,2.056,JPCTB,3,3.0,0.0,17.1,1,0.0,,,,,9.3,,2008,,,556355,930,7.1,1123.1,,WI
55,6355,4,G,3,2014-10-25,1.118,0.835,JPCTB,,,,,,,,,,,9.3,,2014,,,556355,1073,6.6,895.8,,WI
55,6355,4,G,3,2014-10-25,1.04,0.842,JPCTB,,,,,,,,,,,9.3,,2014,,,556355,1073,6.6,895.8,,WI
55,6355,4,G,3,2014-10-25,0.945,0.825,JPCTB,,,,,,,,,,,9.3,,2014,,,556355,1073,6.6,895.8,,WI
55,6355,4,G,3,2014-10-25,0.981,0.793,JPCTB,,,,,,,,,,,9.3,,2014,,,556355,1073,6.6,895.8,,WI
55,6355,4,G,3,2014-10-25,1.047,0.802,JPCTB,,,,,,,,,,,9.3,,2014,,,556355,1073,6.6,895.8,,WI
55,6355,4,G,3,2010-08-04,1.115,0.934,JPCTB,,,,,,,,,,,9.3,,2010,,,556355,694,8.9,1085.2,,WI
55,6355,4,G,3,2010-08-04,1.211,0.992,JPCTB,,,,,,,,,,,9.3,,2010,,,556355,694,8.9,1085.2,,WI
55,6355,4,G,3,2010-08-04,1.128,1.057,JPCTB,,,,,,,,,,,9.3,,2010,,,556355,694,8.9,1085.2,,WI
55,6355,4,G,3,2010-08-04,1.255,1.029,JPCTB,,,,,,,,,,,9.3,,2010,,,556355,694,8.9,1085.2,,WI
55,6355,4,G,3,2010-08-04,1.128,1.052,JPCTB,,,,,,,,,,,9.3,,2010,,,556355,694,8.9,1085.2,,WI
55,6355,4,G,3,2011-09-21,1.042,0.957,JPCTB,3,3.0,0.0,21.2,1,80.4,,,,,9.3,,2011,,,556355,568,8.6,896.1,,WI
55,6355,4,G,3,2011-09-21,1.093,0.827,JPCTB,3,3.0,0.0,21.2,1,80.4,,,,,9.3,,2011,,,556355,568,8.6,896.1,,WI
55,6355,4,G,3,2011-09-21,1.202,0.9,JPCTB,3,3.0,0.0,21.2,1,80.4,,,,,9.3,,2011,,,556355,568,8.6,896.1,,WI
55,6355,4,G,3,2011-09-21,1.032,0.889,JPCTB,3,3.0,0.0,21.2,1,80.4,,,,,9.3,,2011,,,556355,568,8.6,896.1,,WI
55,6355,4,G,3,2011-09-21,1.097,0.875,JPCTB,3,3.0,0.0,21.2,1,80.4,,,,,9.3,,2011,,,556355,568,8.6,896.1,,WI
55,6355,5,G,3,2016-04-22,0.729,0.822,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.718,0.799,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.755,0.835,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.747,0.708,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.711,0.804,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.728,0.779,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.761,1.37,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.827,0.854,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.769,0.886,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.805,0.941,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.763,0.884,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.785,0.877,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-04-22,0.763,0.929,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-11-03,0.804,0.76,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-11-03,0.761,0.795,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-11-03,0.747,0.835,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-11-03,0.769,0.87,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,6355,5,G,3,2016-11-03,0.753,0.807,JPCTB,3,3.0,0.0,57.5,1,82.5,,,,,9.3,,2016,,,556355,594,9.4,1101.4,,WI
55,5037,1,G,5,1989-10-27,1.195,1.122,CRCP,,,,,,,,,,,8.2,,1989,,,555037,1316,5.4,754.2,1973-09-01,WI
55,5037,1,G,5,1989-10-27,1.177,1.106,CRCP,,,,,,,,,,,8.2,,1989,,,555037,1316,5.4,754.2,1973-09-01,WI
55,5037,1,G,5,1989-10-27,1.213,1.128,CRCP,,,,,,,,,,,8.2,,1989,,,555037,1316,5.4,754.2,1973-09-01,WI
55,5037,1,G,5,1989-10-27,1.187,1.124,CRCP,,,,,,,,,,,8.2,,1989,,,555037,1316,5.4,754.2,1973-09-01,WI
55,5037,1,G,5,1989-10-27,1.18,1.116,CRCP,,,,,,,,,,,8.2,,1989,,,555037,1316,5.4,754.2,1973-09-01,WI
55,5037,1,G,5,1991-08-07,1.254,1.166,CRCP,,,,,,,,,,,8.2,,1991,,,555037,1003,6.7,1048.1,1973-09-01,WI
55,5037,1,G,5,1991-08-07,1.262,1.169,CRCP,,,,,,,,,,,8.2,,1991,,,555037,1003,6.7,1048.1,1973-09-01,WI
55,5037,1,G,5,1991-08-07,1.231,1.164,CRCP,,,,,,,,,,,8.2,,1991,,,555037,1003,6.7,1048.1,1973-09-01,WI
55,5037,1,G,5,1991-08-07,1.258,1.161,CRCP,,,,,,,,,,,8.2,,1991,,,555037,1003,6.7,1048.1,1973-09-01,WI
55,5037,1,G,5,1991-08-07,1.269,1.149,CRCP,,,,,,,,,,,8.2,,1991,,,555037,1003,6.7,1048.1,1973-09-01,WI
55,5037,1,G,5,1992-10-29,1.219,1.038,CRCP,,,,,,,,,,,8.2,,1992,,,555037,698,6.0,658.8,1973-09-01,WI
55,5037,1,G,5,1992-10-29,1.17,1.057,CRCP,,,,,,,,,,,8.2,,1992,,,555037,698,6.0,658.8,1973-09-01,WI
55,5037,1,G,5,1992-10-29,1.195,1.052,CRCP,,,,,,,,,,,8.2,,1992,,,555037,698,6.0,658.8,1973-09-01,WI
55,5037,1,G,5,1992-10-29,1.172,1.058,CRCP,,,,,,,,,,,8.2,,1992,,,555037,698,6.0,658.8,1973-09-01,WI
55,5037,1,G,5,1992-10-29,1.176,1.053,CRCP,,,,,,,,,,,8.2,,1992,,,555037,698,6.0,658.8,1973-09-01,WI
55,5037,1,G,5,1994-07-15,1.137,1.101,CRCP,,,,,,,,,,,8.2,,1994,,,555037,1208,5.6,775.5,1973-09-01,WI
55,5037,1,G,5,1994-07-15,1.132,1.102,CRCP,,,,,,,,,,,8.2,,1994,,,555037,1208,5.6,775.5,1973-09-01,WI
55,5037,1,G,5,1994-07-15,1.145,1.086,CRCP,,,,,,,,,,,8.2,,1994,,,555037,1208,5.6,775.5,1973-09-01,WI
55,5037,1,G,5,1994-07-15,1.118,1.122,CRCP,,,,,,,,,,,8.2,,1994,,,555037,1208,5.6,775.5,1973-09-01,WI
55,5037,1,G,5,1994-07-15,1.139,1.09,CRCP,,,,,,,,,,,8.2,,1994,,,555037,1208,5.6,775.5,1973-09-01,WI
55,5037,1,G,5,1995-09-17,1.14,1.084,CRCP,,,,,,,,,,,8.2,,1995,,,555037,1215,5.3,935.1,1973-09-01,WI
55,5037,1,G,5,1995-09-17,1.148,1.064,CRCP,,,,,,,,,,,8.2,,1995,,,555037,1215,5.3,935.1,1973-09-01,WI
55,5037,1,G,5,1995-09-17,1.161,1.084,CRCP,,,,,,,,,,,8.2,,1995,,,555037,1215,5.3,935.1,1973-09-01,WI
55,5037,1,G,5,1995-09-17,1.125,1.064,CRCP,,,,,,,,,,,8.2,,1995,,,555037,1215,5.3,935.1,1973-09-01,WI
55,5037,1,G,5,1995-09-17,1.161,1.074,CRCP,,,,,,,,,,,8.2,,1995,,,555037,1215,5.3,935.1,1973-09-01,WI
55,5037,1,G,5,1997-07-19,1.177,1.147,CRCP,,,,,,,,,,,8.2,,1997,,305.0,555037,1004,5.5,701.5,1973-09-01,WI
55,5037,1,G,5,1997-07-19,1.178,1.151,CRCP,,,,,,,,,,,8.2,,1997,,305.0,555037,1004,5.5,701.5,1973-09-01,WI
55,5037,1,G,5,1997-07-19,1.217,1.164,CRCP,,,,,,,,,,,8.2,,1997,,305.0,555037,1004,5.5,701.5,1973-09-01,WI
55,5037,1,G,5,1997-07-19,1.18,1.17,CRCP,,,,,,,,,,,8.2,,1997,,305.0,555037,1004,5.5,701.5,1973-09-01,WI
55,5037,1,G,5,1997-07-19,1.195,1.167,CRCP,,,,,,,,,,,8.2,,1997,,305.0,555037,1004,5.5,701.5,1973-09-01,WI
55,5040,1,G,5,1995-09-30,2.217,2.572,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1995,,,555040,668,7.8,654.4,1980-11-01,WI
55,5040,1,G,5,1995-09-30,2.256,2.676,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1995,,,555040,668,7.8,654.4,1980-11-01,WI
55,5040,1,G,5,1995-09-30,2.267,2.663,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1995,,,555040,668,7.8,654.4,1980-11-01,WI
55,5040,1,G,5,1995-09-30,2.298,2.646,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1995,,,555040,668,7.8,654.4,1980-11-01,WI
55,5040,1,G,5,1995-09-30,2.309,2.676,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1995,,,555040,668,7.8,654.4,1980-11-01,WI
55,5040,1,G,5,1997-06-04,2.187,2.493,CRCP,,,,,,,,,,,8.4,20.0,1997,,,555040,507,7.5,719.8,1980-11-01,WI
55,5040,1,G,5,1997-06-04,2.198,2.511,CRCP,,,,,,,,,,,8.4,20.0,1997,,,555040,507,7.5,719.8,1980-11-01,WI
55,5040,1,G,5,1997-06-04,2.203,2.515,CRCP,,,,,,,,,,,8.4,20.0,1997,,,555040,507,7.5,719.8,1980-11-01,WI
55,5040,1,G,5,1997-06-04,2.184,2.496,CRCP,,,,,,,,,,,8.4,20.0,1997,,,555040,507,7.5,719.8,1980-11-01,WI
55,5040,1,G,5,1997-06-04,2.156,2.49,CRCP,,,,,,,,,,,8.4,20.0,1997,,,555040,507,7.5,719.8,1980-11-01,WI
55,5040,1,G,5,1990-06-06,2.213,2.397,CRCP,,,,,,,,,,,8.4,20.0,1990,,,555040,293,9.1,910.5,1980-11-01,WI
55,5040,1,G,5,1990-06-06,2.26,2.406,CRCP,,,,,,,,,,,8.4,20.0,1990,,,555040,293,9.1,910.5,1980-11-01,WI
55,5040,1,G,5,1990-06-06,2.143,2.489,CRCP,,,,,,,,,,,8.4,20.0,1990,,,555040,293,9.1,910.5,1980-11-01,WI
55,5040,1,G,5,1990-06-06,2.145,2.455,CRCP,,,,,,,,,,,8.4,20.0,1990,,,555040,293,9.1,910.5,1980-11-01,WI
55,5040,1,G,5,1990-06-06,2.191,2.445,CRCP,,,,,,,,,,,8.4,20.0,1990,,,555040,293,9.1,910.5,1980-11-01,WI
55,5040,1,G,5,1991-08-02,2.234,2.55,CRCP,,,,,,,,,,,8.4,20.0,1991,,,555040,519,8.7,852.5,1980-11-01,WI
55,5040,1,G,5,1991-08-02,2.224,2.52,CRCP,,,,,,,,,,,8.4,20.0,1991,,,555040,519,8.7,852.5,1980-11-01,WI
55,5040,1,G,5,1991-08-02,2.202,2.549,CRCP,,,,,,,,,,,8.4,20.0,1991,,,555040,519,8.7,852.5,1980-11-01,WI
55,5040,1,G,5,1991-08-02,2.171,2.53,CRCP,,,,,,,,,,,8.4,20.0,1991,,,555040,519,8.7,852.5,1980-11-01,WI
55,5040,1,G,5,1991-08-02,2.204,2.561,CRCP,,,,,,,,,,,8.4,20.0,1991,,,555040,519,8.7,852.5,1980-11-01,WI
55,5040,1,G,5,1992-06-20,2.211,2.549,CRCP,,,,,,,,,,,8.4,20.0,1992,,,555040,334,7.5,729.1,1980-11-01,WI
55,5040,1,G,5,1992-06-20,2.199,2.505,CRCP,,,,,,,,,,,8.4,20.0,1992,,,555040,334,7.5,729.1,1980-11-01,WI
55,5040,1,G,5,1992-06-20,2.162,2.462,CRCP,,,,,,,,,,,8.4,20.0,1992,,,555040,334,7.5,729.1,1980-11-01,WI
55,5040,1,G,5,1992-06-20,2.186,2.505,CRCP,,,,,,,,,,,8.4,20.0,1992,,,555040,334,7.5,729.1,1980-11-01,WI
55,5040,1,G,5,1992-06-20,2.171,2.476,CRCP,,,,,,,,,,,8.4,20.0,1992,,,555040,334,7.5,729.1,1980-11-01,WI
55,5040,1,G,5,1993-08-19,2.178,2.54,CRCP,,,,,,,,,,,8.4,20.0,1993,,,555040,517,7.4,831.0,1980-11-01,WI
55,5040,1,G,5,1993-08-19,2.139,2.47,CRCP,,,,,,,,,,,8.4,20.0,1993,,,555040,517,7.4,831.0,1980-11-01,WI
55,5040,1,G,5,1993-08-19,2.211,2.462,CRCP,,,,,,,,,,,8.4,20.0,1993,,,555040,517,7.4,831.0,1980-11-01,WI
55,5040,1,G,5,1993-08-19,2.172,2.515,CRCP,,,,,,,,,,,8.4,20.0,1993,,,555040,517,7.4,831.0,1980-11-01,WI
55,5040,1,G,5,1993-08-19,2.173,2.449,CRCP,,,,,,,,,,,8.4,20.0,1993,,,555040,517,7.4,831.0,1980-11-01,WI
55,5040,1,G,5,1994-07-14,2.191,2.565,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1994,,,555040,707,7.8,721.8,1980-11-01,WI
55,5040,1,G,5,1994-07-14,2.209,2.569,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1994,,,555040,707,7.8,721.8,1980-11-01,WI
55,5040,1,G,5,1994-07-14,2.214,2.563,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1994,,,555040,707,7.8,721.8,1980-11-01,WI
55,5040,1,G,5,1994-07-14,2.201,2.545,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1994,,,555040,707,7.8,721.8,1980-11-01,WI
55,5040,1,G,5,1994-07-14,2.22,2.576,CRCP,,,,,,0.0,0,0,0,1.0,8.4,20.0,1994,,,555040,707,7.8,721.8,1980-11-01,WI
