STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
16,3023,1,G,3,2002-06-01,1.662,1.525,JPCUB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.0,,2002,,451.0,163023,96.0,11.0,155.0,1983-10-01,,ID
16,3023,1,G,3,2002-06-01,1.646,1.525,JPCUB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.0,,2002,,451.0,163023,96.0,11.0,155.0,1983-10-01,,ID
16,3023,1,G,3,2002-06-01,1.649,1.521,JPCUB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.0,,2002,,451.0,163023,96.0,11.0,155.0,1983-10-01,,ID
16,3023,1,G,3,2002-06-01,1.644,1.542,JPCUB,0.0,0.0,0.6,0.0,0.0,0.0,,,,,9.0,,2002,,451.0,163023,96.0,11.0,155.0,1983-10-01,,ID
16,3023,1,G,3,2004-06-15,1.55,1.509,JPCUB,0.0,0.0,1.8,0.0,0.0,0.0,,,,,9.0,,2004,,,163023,157.0,11.3,288.2,1983-10-01,94.6875,ID
16,3023,1,G,3,2004-06-15,1.576,1.522,JPCUB,0.0,0.0,1.8,0.0,0.0,0.0,,,,,9.0,,2004,,,163023,157.0,11.3,288.2,1983-10-01,94.6875,ID
16,3023,1,G,3,2004-06-15,1.528,1.497,JPCUB,0.0,0.0,1.8,0.0,0.0,0.0,,,,,9.0,,2004,,,163023,157.0,11.3,288.2,1983-10-01,94.6875,ID
16,3023,1,G,3,2004-06-15,1.552,1.489,JPCUB,0.0,0.0,1.8,0.0,0.0,0.0,,,,,9.0,,2004,,,163023,157.0,11.3,288.2,1983-10-01,94.6875,ID
16,3023,1,G,3,2004-06-15,1.583,1.506,JPCUB,0.0,0.0,1.8,0.0,0.0,0.0,,,,,9.0,,2004,,,163023,157.0,11.3,288.2,1983-10-01,94.6875,ID
16,3023,1,G,3,2007-08-02,1.628,1.524,JPCUB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,9.0,,2007,,,163023,152.0,11.4,205.1,1983-10-01,,ID
16,3023,1,G,3,2007-08-02,1.661,1.553,JPCUB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,9.0,,2007,,,163023,152.0,11.4,205.1,1983-10-01,,ID
16,3023,1,G,3,2007-08-02,1.607,1.58,JPCUB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,9.0,,2007,,,163023,152.0,11.4,205.1,1983-10-01,,ID
16,3023,1,G,3,2007-08-02,1.658,1.536,JPCUB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,9.0,,2007,,,163023,152.0,11.4,205.1,1983-10-01,,ID
16,3023,1,G,3,2007-08-02,1.64,1.523,JPCUB,0.0,0.0,1.2,0.0,0.0,0.0,,,,,9.0,,2007,,,163023,152.0,11.4,205.1,1983-10-01,,ID
16,3023,1,G,3,2009-06-16,1.682,1.667,JPCUB,0.0,0.0,2.2,1.5,0.0,0.0,,,,,9.0,,2009,,,163023,196.0,10.4,287.2,1983-10-01,,ID
16,3023,1,G,3,2009-06-16,1.706,1.644,JPCUB,0.0,0.0,2.2,1.5,0.0,0.0,,,,,9.0,,2009,,,163023,196.0,10.4,287.2,1983-10-01,,ID
16,3023,1,G,3,2009-06-16,1.666,1.673,JPCUB,0.0,0.0,2.2,1.5,0.0,0.0,,,,,9.0,,2009,,,163023,196.0,10.4,287.2,1983-10-01,,ID
16,3023,1,G,3,2009-06-16,1.655,1.674,JPCUB,0.0,0.0,2.2,1.5,0.0,0.0,,,,,9.0,,2009,,,163023,196.0,10.4,287.2,1983-10-01,,ID
16,3023,1,G,3,2009-06-16,1.664,1.647,JPCUB,0.0,0.0,2.2,1.5,0.0,0.0,,,,,9.0,,2009,,,163023,196.0,10.4,287.2,1983-10-01,,ID
16,3023,1,G,3,2010-08-31,1.709,1.621,JPCUB,,,,,,,,,,,9.0,,2010,,,163023,118.0,10.9,361.2,1983-10-01,,ID
16,3023,1,G,3,2010-08-31,1.459,1.549,JPCUB,,,,,,,,,,,9.0,,2010,,,163023,118.0,10.9,361.2,1983-10-01,,ID
16,3023,1,G,3,2010-08-31,1.504,1.45,JPCUB,,,,,,,,,,,9.0,,2010,,,163023,118.0,10.9,361.2,1983-10-01,,ID
16,3023,1,G,3,2010-08-31,1.589,1.666,JPCUB,,,,,,,,,,,9.0,,2010,,,163023,118.0,10.9,361.2,1983-10-01,,ID
16,3023,1,G,3,2010-08-31,1.641,1.4,JPCUB,,,,,,,,,,,9.0,,2010,,,163023,118.0,10.9,361.2,1983-10-01,,ID
16,3023,2,G,3,2011-06-20,0.681,0.703,JPCUB,0.0,0.0,0.3,0.8,0.0,16.3,,,,,9.0,,2011,,,163023,202.0,10.5,212.7,,87.9,ID
16,3023,2,G,3,2011-06-20,0.71,0.707,JPCUB,0.0,0.0,0.3,0.8,0.0,16.3,,,,,9.0,,2011,,,163023,202.0,10.5,212.7,,87.9,ID
16,3023,2,G,3,2011-06-20,0.685,0.641,JPCUB,0.0,0.0,0.3,0.8,0.0,16.3,,,,,9.0,,2011,,,163023,202.0,10.5,212.7,,87.9,ID
16,3023,2,G,3,2011-06-20,0.677,0.694,JPCUB,0.0,0.0,0.3,0.8,0.0,16.3,,,,,9.0,,2011,,,163023,202.0,10.5,212.7,,87.9,ID
16,3023,2,G,3,2011-06-20,0.705,0.667,JPCUB,0.0,0.0,0.3,0.8,0.0,16.3,,,,,9.0,,2011,,,163023,202.0,10.5,212.7,,87.9,ID
16,3023,2,G,3,2012-07-30,0.588,0.587,JPCUB,3.0,5.0,1.0,1.3,2.0,16.3,,,,,9.0,,2012,,,163023,67.0,11.9,233.1,,89.61458333333333,ID
16,3023,2,G,3,2012-07-30,0.695,0.584,JPCUB,3.0,5.0,1.0,1.3,2.0,16.3,,,,,9.0,,2012,,,163023,67.0,11.9,233.1,,89.61458333333333,ID
16,3023,2,G,3,2012-07-30,0.658,0.592,JPCUB,3.0,5.0,1.0,1.3,2.0,16.3,,,,,9.0,,2012,,,163023,67.0,11.9,233.1,,89.61458333333333,ID
16,3023,2,G,3,2012-07-30,0.619,0.581,JPCUB,3.0,5.0,1.0,1.3,2.0,16.3,,,,,9.0,,2012,,,163023,67.0,11.9,233.1,,89.61458333333333,ID
16,3023,2,G,3,2012-07-30,0.6,0.601,JPCUB,3.0,5.0,1.0,1.3,2.0,16.3,,,,,9.0,,2012,,,163023,67.0,11.9,233.1,,89.61458333333333,ID
16,3023,2,G,3,2013-05-21,0.668,0.635,JPCUB,3.0,5.0,0.0,1.8,2.0,16.3,,,,,9.0,,2013,,,163023,503.0,10.4,175.6,,89.61458333333333,ID
16,3023,2,G,3,2013-05-21,0.622,0.791,JPCUB,3.0,5.0,0.0,1.8,2.0,16.3,,,,,9.0,,2013,,,163023,503.0,10.4,175.6,,89.61458333333333,ID
16,3023,2,G,3,2013-05-21,0.627,0.879,JPCUB,3.0,5.0,0.0,1.8,2.0,16.3,,,,,9.0,,2013,,,163023,503.0,10.4,175.6,,89.61458333333333,ID
16,3023,2,G,3,2013-05-21,0.62,0.798,JPCUB,3.0,5.0,0.0,1.8,2.0,16.3,,,,,9.0,,2013,,,163023,503.0,10.4,175.6,,89.61458333333333,ID
16,3023,2,G,3,2013-05-21,0.622,0.699,JPCUB,3.0,5.0,0.0,1.8,2.0,16.3,,,,,9.0,,2013,,,163023,503.0,10.4,175.6,,89.61458333333333,ID
16,3023,3,G,3,2015-04-08,0.682,0.802,JPCUB,,,,,,,,,,,9.0,,2015,,,163023,132.0,12.6,290.4,,,ID
16,3023,3,G,3,2015-04-08,0.637,0.706,JPCUB,,,,,,,,,,,9.0,,2015,,,163023,132.0,12.6,290.4,,,ID
16,3023,3,G,3,2015-04-08,0.73,0.637,JPCUB,,,,,,,,,,,9.0,,2015,,,163023,132.0,12.6,290.4,,,ID
16,3023,3,G,3,2015-04-08,0.628,0.775,JPCUB,,,,,,,,,,,9.0,,2015,,,163023,132.0,12.6,290.4,,,ID
16,3023,3,G,3,2015-04-08,0.65,0.612,JPCUB,,,,,,,,,,,9.0,,2015,,,163023,132.0,12.6,290.4,,,ID
16,3023,3,G,3,2016-10-05,0.737,0.733,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.727,0.683,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.771,0.696,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.666,0.813,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.674,0.755,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.64,0.803,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.608,0.832,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.615,0.756,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.615,0.793,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.615,0.601,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.874,0.534,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.652,0.711,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.728,0.782,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2016-10-05,0.855,0.563,JPCUB,,,,,,,,,,,9.0,,2016,,,163023,262.0,11.5,244.5,,,ID
16,3023,3,G,3,2023-10-31,0.786,0.982,JPCUB,,,,,,,,,,,9.0,,2023,,,163023,,,,,,ID
16,3023,3,G,3,2023-10-31,0.862,0.723,JPCUB,,,,,,,,,,,9.0,,2023,,,163023,,,,,,ID
16,3023,3,G,3,2023-10-31,0.84,0.926,JPCUB,,,,,,,,,,,9.0,,2023,,,163023,,,,,,ID
16,3023,3,G,3,2023-10-31,0.796,0.849,JPCUB,,,,,,,,,,,9.0,,2023,,,163023,,,,,,ID
16,3023,3,G,3,2023-10-31,0.805,0.691,JPCUB,,,,,,,,,,,9.0,,2023,,,163023,,,,,,ID
16,3023,3,G,3,2020-08-03,0.745,0.814,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.878,0.713,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.942,0.733,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.815,0.724,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.842,0.706,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,1.313,0.658,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.827,0.815,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.716,0.734,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.714,0.886,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.696,0.955,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.931,0.698,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.925,0.637,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,1.031,0.612,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.964,0.663,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.875,0.622,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,1.18,0.632,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.966,0.804,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,1.004,0.655,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,0.907,0.643,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2020-08-03,1.052,0.632,JPCUB,3.0,22.0,0.3,2.8,8.0,16.3,,,,,9.0,,2020,,,163023,60.0,11.2,288.3,,,ID
16,3023,3,G,3,2024-09-12,0.852,0.791,JPCUB,,,,,,,,,,,9.0,,2024,,,163023,,,,,,ID
16,3023,3,G,3,2024-09-12,0.955,0.739,JPCUB,,,,,,,,,,,9.0,,2024,,,163023,,,,,,ID
16,3023,3,G,3,2024-09-12,0.842,0.762,JPCUB,,,,,,,,,,,9.0,,2024,,,163023,,,,,,ID
16,3023,3,G,3,2024-09-12,0.926,0.76,JPCUB,,,,,,,,,,,9.0,,2024,,,163023,,,,,,ID
16,3023,3,G,3,2024-09-12,0.935,0.921,JPCUB,,,,,,,,,,,9.0,,2024,,,163023,,,,,,ID
16,5025,1,G,5,1989-09-09,2.283,2.124,CRCP,,,,,,,,,,,8.3,,1989,,,165025,693.0,7.1,281.5,1972-09-01,91.17105263157895,ID
16,5025,1,G,5,1989-09-09,2.296,2.17,CRCP,,,,,,,,,,,8.3,,1989,,,165025,693.0,7.1,281.5,1972-09-01,91.17105263157895,ID
16,5025,1,G,5,1989-09-09,2.265,2.136,CRCP,,,,,,,,,,,8.3,,1989,,,165025,693.0,7.1,281.5,1972-09-01,91.17105263157895,ID
16,5025,1,G,5,1989-09-09,2.259,2.152,CRCP,,,,,,,,,,,8.3,,1989,,,165025,693.0,7.1,281.5,1972-09-01,91.17105263157895,ID
16,5025,1,G,5,1989-09-09,2.272,2.14,CRCP,,,,,,,,,,,8.3,,1989,,,165025,693.0,7.1,281.5,1972-09-01,91.17105263157895,ID
16,5025,1,G,5,1990-10-03,2.18,2.074,CRCP,,,,,,,,,,,8.3,,1990,,,165025,539.0,7.9,377.8,1972-09-01,,ID
16,5025,1,G,5,1990-10-03,2.18,2.13,CRCP,,,,,,,,,,,8.3,,1990,,,165025,539.0,7.9,377.8,1972-09-01,,ID
16,5025,1,G,5,1990-10-03,2.249,2.116,CRCP,,,,,,,,,,,8.3,,1990,,,165025,539.0,7.9,377.8,1972-09-01,,ID
16,5025,1,G,5,1990-10-03,2.167,2.15,CRCP,,,,,,,,,,,8.3,,1990,,,165025,539.0,7.9,377.8,1972-09-01,,ID
16,5025,1,G,5,1990-10-03,2.201,2.153,CRCP,,,,,,,,,,,8.3,,1990,,,165025,539.0,7.9,377.8,1972-09-01,,ID
16,5025,1,G,5,1991-09-19,2.219,2.171,CRCP,,,,,,,,,,,8.3,,1991,,411.0,165025,566.0,7.0,393.8,1972-09-01,91.95,ID
16,5025,1,G,5,1991-09-19,2.265,2.219,CRCP,,,,,,,,,,,8.3,,1991,,411.0,165025,566.0,7.0,393.8,1972-09-01,91.95,ID
16,5025,1,G,5,1991-09-19,2.257,2.178,CRCP,,,,,,,,,,,8.3,,1991,,411.0,165025,566.0,7.0,393.8,1972-09-01,91.95,ID
16,5025,1,G,5,1991-09-19,2.234,2.179,CRCP,,,,,,,,,,,8.3,,1991,,411.0,165025,566.0,7.0,393.8,1972-09-01,91.95,ID
16,5025,1,G,5,1991-09-19,2.22,2.162,CRCP,,,,,,,,,,,8.3,,1991,,411.0,165025,566.0,7.0,393.8,1972-09-01,91.95,ID
16,5025,1,G,5,1992-10-24,2.403,2.154,CRCP,,,,,,,,,,,8.3,,1992,,,165025,516.0,8.3,276.9,1972-09-01,91.95,ID
16,5025,1,G,5,1992-10-24,2.409,2.133,CRCP,,,,,,,,,,,8.3,,1992,,,165025,516.0,8.3,276.9,1972-09-01,91.95,ID
16,5025,1,G,5,1992-10-24,2.355,2.194,CRCP,,,,,,,,,,,8.3,,1992,,,165025,516.0,8.3,276.9,1972-09-01,91.95,ID
16,5025,1,G,5,1992-10-24,2.263,2.172,CRCP,,,,,,,,,,,8.3,,1992,,,165025,516.0,8.3,276.9,1972-09-01,91.95,ID
16,5025,1,G,5,1992-10-24,2.315,2.13,CRCP,,,,,,,,,,,8.3,,1992,,,165025,516.0,8.3,276.9,1972-09-01,91.95,ID
16,5025,1,G,5,1993-12-03,2.18,2.078,CRCP,,,,,,,,,,,8.3,,1993,,432.0,165025,663.0,6.0,494.6,1972-09-01,,ID
16,5025,1,G,5,1993-12-03,2.206,2.083,CRCP,,,,,,,,,,,8.3,,1993,,432.0,165025,663.0,6.0,494.6,1972-09-01,,ID
16,5025,1,G,5,1993-12-03,2.298,2.075,CRCP,,,,,,,,,,,8.3,,1993,,432.0,165025,663.0,6.0,494.6,1972-09-01,,ID
16,5025,1,G,5,1993-12-03,2.209,2.09,CRCP,,,,,,,,,,,8.3,,1993,,432.0,165025,663.0,6.0,494.6,1972-09-01,,ID
16,5025,1,G,5,1993-12-03,2.248,2.122,CRCP,,,,,,,,,,,8.3,,1993,,432.0,165025,663.0,6.0,494.6,1972-09-01,,ID
16,5025,1,G,5,1994-09-12,2.485,2.218,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1994,,436.0,165025,316.0,8.8,341.5,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1994-09-12,2.504,2.21,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1994,,436.0,165025,316.0,8.8,341.5,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1994-09-12,2.56,2.215,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1994,,436.0,165025,316.0,8.8,341.5,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1994-09-12,2.598,2.191,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1994,,436.0,165025,316.0,8.8,341.5,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1994-09-12,2.444,2.25,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1994,,436.0,165025,316.0,8.8,341.5,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1995-07-19,2.458,2.454,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1995,,,165025,197.0,8.4,445.4,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1995-07-19,2.579,2.312,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1995,,,165025,197.0,8.4,445.4,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1995-07-19,2.538,2.358,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1995,,,165025,197.0,8.4,445.4,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1995-07-19,2.499,2.413,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1995,,,165025,197.0,8.4,445.4,1972-09-01,100.70614035087719,ID
16,5025,1,G,5,1995-07-19,2.508,2.392,CRCP,,,,,,0.0,4.0,0.0,0.0,153.0,8.3,,1995,,,165025,197.0,8.4,445.4,1972-09-01,100.70614035087719,ID
