STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
28,3018,1,G,3,1995-08-16,1.614,2.417,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.609,2.356,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.609,2.356,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.609,2.356,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.627,2.35,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.627,2.35,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.627,2.35,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.647,2.354,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.647,2.354,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
28,3018,1,G,3,1995-08-16,1.647,2.354,JPCTB,0.0,0.0,2.0,0.0,0.0,0.0,,,,,9.3,11.0,1995,560.0,373.0,283018,87,14.7,1481.9,1984-10-01,45.19583333333333,MS
