STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
20,4053,2,G,4,2004-06-08,1.693,1.961,JRCP,100,,0.2,30.1,12,0.0,,,,,10.4,,2004,,,204053,260,13.0,1168.9,,KS
20,4053,2,G,4,2004-06-08,1.638,2.007,JRCP,100,,0.2,30.1,12,0.0,,,,,10.4,,2004,,,204053,260,13.0,1168.9,,KS
20,4053,2,G,4,2004-06-08,1.716,2.035,JRCP,100,,0.2,30.1,12,0.0,,,,,10.4,,2004,,,204053,260,13.0,1168.9,,KS
20,4053,2,G,4,2004-06-08,1.674,1.937,JRCP,100,,0.2,30.1,12,0.0,,,,,10.4,,2004,,,204053,260,13.0,1168.9,,KS
20,4053,2,G,4,2004-06-08,1.671,1.921,JRCP,100,,0.2,30.1,12,0.0,,,,,10.4,,2004,,,204053,260,13.0,1168.9,,KS
20,4054,1,G,4,1990-04-12,1.549,1.649,JRCP,,,,,,,,,,,9.5,,1990,,,204054,167,14.0,754.2,1985-10-01,KS
20,4054,1,G,4,1990-04-12,1.549,1.628,JRCP,,,,,,,,,,,9.5,,1990,,,204054,167,14.0,754.2,1985-10-01,KS
20,4054,1,G,4,1990-04-12,1.545,1.631,JRCP,,,,,,,,,,,9.5,,1990,,,204054,167,14.0,754.2,1985-10-01,KS
20,4054,1,G,4,1990-04-12,1.532,1.617,JRCP,,,,,,,,,,,9.5,,1990,,,204054,167,14.0,754.2,1985-10-01,KS
20,4054,1,G,4,1990-04-12,1.503,1.64,JRCP,,,,,,,,,,,9.5,,1990,,,204054,167,14.0,754.2,1985-10-01,KS
20,4054,1,G,4,1991-04-02,1.667,1.899,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1991,,,204054,191,14.1,737.2,1985-10-01,KS
20,4054,1,G,4,1991-04-02,1.67,1.896,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1991,,,204054,191,14.1,737.2,1985-10-01,KS
20,4054,1,G,4,1991-04-02,1.635,1.875,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1991,,,204054,191,14.1,737.2,1985-10-01,KS
20,4054,1,G,4,1991-04-02,1.63,1.919,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1991,,,204054,191,14.1,737.2,1985-10-01,KS
20,4054,1,G,4,1991-04-02,1.671,1.882,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1991,,,204054,191,14.1,737.2,1985-10-01,KS
20,4054,1,G,4,1992-04-17,1.599,1.724,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1992,,893.0,204054,54,13.6,963.9,1985-10-01,KS
20,4054,1,G,4,1992-04-17,1.59,1.756,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1992,,893.0,204054,54,13.6,963.9,1985-10-01,KS
20,4054,1,G,4,1992-04-17,1.614,1.728,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1992,,893.0,204054,54,13.6,963.9,1985-10-01,KS
20,4054,1,G,4,1992-04-17,1.598,1.761,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1992,,893.0,204054,54,13.6,963.9,1985-10-01,KS
20,4054,1,G,4,1992-04-17,1.567,1.812,JRCP,100,,0.3,0.0,16,0.0,,,,,9.5,,1992,,893.0,204054,54,13.6,963.9,1985-10-01,KS
20,4054,1,G,4,1993-03-10,1.781,1.921,JRCP,100,,0.4,1.3,16,0.0,,,,,9.5,,1993,,565.0,204054,237,12.3,1229.4,1985-10-01,KS
20,4054,1,G,4,1993-03-10,1.706,1.886,JRCP,100,,0.4,1.3,16,0.0,,,,,9.5,,1993,,565.0,204054,237,12.3,1229.4,1985-10-01,KS
20,4054,1,G,4,1993-03-10,1.721,1.949,JRCP,100,,0.4,1.3,16,0.0,,,,,9.5,,1993,,565.0,204054,237,12.3,1229.4,1985-10-01,KS
20,4054,1,G,4,1993-03-10,1.75,1.884,JRCP,100,,0.4,1.3,16,0.0,,,,,9.5,,1993,,565.0,204054,237,12.3,1229.4,1985-10-01,KS
20,4054,1,G,4,1993-03-10,1.75,1.915,JRCP,100,,0.4,1.3,16,0.0,,,,,9.5,,1993,,565.0,204054,237,12.3,1229.4,1985-10-01,KS
20,4054,1,G,4,1994-05-15,1.582,1.65,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1994,,,204054,183,13.9,595.3,1985-10-01,KS
20,4054,1,G,4,1994-05-15,1.561,1.713,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1994,,,204054,183,13.9,595.3,1985-10-01,KS
20,4054,1,G,4,1994-05-15,1.58,1.658,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1994,,,204054,183,13.9,595.3,1985-10-01,KS
20,4054,1,G,4,1994-05-15,1.598,1.657,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1994,,,204054,183,13.9,595.3,1985-10-01,KS
20,4054,1,G,4,1994-05-15,1.562,1.693,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1994,,,204054,183,13.9,595.3,1985-10-01,KS
20,4054,1,G,4,1995-02-18,1.807,1.805,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-02-18,1.718,1.808,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-02-18,1.747,1.799,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-02-18,1.72,1.899,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-02-18,1.81,1.822,JRCP,100,,0.5,2.0,16,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-24,1.592,1.746,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-24,1.61,1.68,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-24,1.552,1.744,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-24,1.639,1.662,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-24,1.584,1.708,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-26,1.464,1.606,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-26,1.495,1.602,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-26,1.468,1.613,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-26,1.489,1.583,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-26,1.549,1.522,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-29,1.668,1.587,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-29,1.571,1.745,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-29,1.635,1.595,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-29,1.641,1.623,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1995-10-29,1.559,1.731,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1995,,,204054,205,13.1,1055.9,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.835,1.788,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.797,1.756,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.707,1.78,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.769,1.678,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.939,1.795,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.705,1.773,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.833,1.749,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.774,1.77,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.792,1.884,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-01-17,1.813,1.732,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.799,1.684,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.784,1.774,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.799,1.652,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.768,1.715,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.876,1.682,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.806,1.824,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.798,1.771,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.808,1.648,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.754,1.873,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.778,1.836,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.853,1.917,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.757,2.04,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.834,1.859,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.81,1.921,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-04-21,1.803,1.916,JRCP,100,,0.4,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.551,1.611,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.598,1.574,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.596,1.6,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.602,1.602,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.55,1.616,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.762,1.828,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.774,1.809,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.776,1.75,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.798,1.738,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1996-09-17,1.752,1.778,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1996,,,204054,312,12.7,927.4,1985-10-01,KS
20,4054,1,G,4,1997-03-03,1.824,1.87,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,1985-10-01,KS
20,4054,1,G,4,1997-03-03,1.856,1.855,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,1985-10-01,KS
20,4054,1,G,4,1997-03-03,1.861,1.872,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,1985-10-01,KS
20,4054,1,G,4,1997-03-03,1.883,1.876,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,1985-10-01,KS
20,4054,1,G,4,1997-03-03,1.849,1.889,JRCP,100,,0.6,0.0,17,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,1985-10-01,KS
20,4054,2,G,4,1997-11-18,1.882,1.87,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-18,1.889,1.903,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-18,1.834,1.984,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-18,1.854,1.902,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-18,1.865,1.819,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-19,1.637,1.699,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-19,1.713,1.688,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-19,1.665,1.758,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-19,1.683,1.753,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1997-11-19,1.677,1.746,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1997,,,204054,182,13.3,930.5,,KS
20,4054,2,G,4,1998-02-02,1.88,1.846,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-02,1.823,1.889,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-02,1.894,1.83,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-02,1.804,1.827,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-02,1.872,1.842,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-03,1.784,1.816,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-03,1.766,1.816,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-03,1.772,1.831,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-03,1.808,1.755,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,2,G,4,1998-02-03,1.773,1.807,JRCP,100,,0.5,0.0,16,0.0,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.797,1.899,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.831,1.833,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.819,1.802,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.816,1.813,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.825,1.875,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.977,1.913,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.933,1.937,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.923,1.964,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,1.948,1.963,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-05-15,2.018,1.986,JRCP,100,,1.4,0.0,16,1.7,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.836,1.877,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.861,1.759,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.814,1.951,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.859,1.764,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.842,1.753,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.952,1.995,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.928,2.094,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,2.0,1.926,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.987,2.003,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-08-20,1.972,1.907,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.704,1.942,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.689,1.884,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.716,1.946,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.672,1.804,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.662,1.833,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.853,1.956,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.791,1.859,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.807,1.878,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.831,2.002,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1998-11-21,1.832,1.786,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1998,,,204054,140,14.6,1068.4,,KS
20,4054,3,G,4,1999-03-14,1.94,1.948,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1999,,,204054,90,14.4,941.6,,KS
20,4054,3,G,4,1999-03-14,1.972,1.879,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1999,,,204054,90,14.4,941.6,,KS
20,4054,3,G,4,1999-03-14,1.934,1.993,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1999,,,204054,90,14.4,941.6,,KS
20,4054,3,G,4,1999-03-14,1.994,1.896,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1999,,,204054,90,14.4,941.6,,KS
20,4054,3,G,4,1999-03-14,1.959,1.93,JRCP,100,,1.3,0.0,16,1.3,,,,,9.5,,1999,,,204054,90,14.4,941.6,,KS
20,4054,3,G,4,2000-03-01,1.984,2.009,JRCP,,,,,,,,,,,9.5,,2000,,,204054,232,14.3,660.7,,KS
20,4054,3,G,4,2000-03-01,1.907,2.01,JRCP,,,,,,,,,,,9.5,,2000,,,204054,232,14.3,660.7,,KS
20,4054,3,G,4,2000-03-01,1.991,1.966,JRCP,,,,,,,,,,,9.5,,2000,,,204054,232,14.3,660.7,,KS
20,4054,3,G,4,2000-03-01,1.986,1.975,JRCP,,,,,,,,,,,9.5,,2000,,,204054,232,14.3,660.7,,KS
20,4054,3,G,4,2000-03-01,1.999,1.992,JRCP,,,,,,,,,,,9.5,,2000,,,204054,232,14.3,660.7,,KS
20,4054,4,G,4,2001-05-11,1.755,1.921,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2001,,,204054,160,14.4,915.8,,KS
20,4054,4,G,4,2001-05-11,1.78,1.813,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2001,,,204054,160,14.4,915.8,,KS
20,4054,4,G,4,2001-05-11,1.817,1.86,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2001,,,204054,160,14.4,915.8,,KS
20,4054,4,G,4,2001-05-11,1.79,1.877,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2001,,,204054,160,14.4,915.8,,KS
20,4054,4,G,4,2001-05-11,1.808,1.836,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2001,,,204054,160,14.4,915.8,,KS
20,4054,4,G,4,2002-04-20,1.858,1.799,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2002,,,204054,117,14.1,535.9,,KS
20,4054,4,G,4,2002-04-20,1.827,1.94,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2002,,,204054,117,14.1,535.9,,KS
20,4054,4,G,4,2002-04-20,1.8,1.833,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2002,,,204054,117,14.1,535.9,,KS
20,4054,4,G,4,2002-04-20,1.832,1.816,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2002,,,204054,117,14.1,535.9,,KS
20,4054,4,G,4,2002-04-20,1.731,2.056,JRCP,100,,0.8,0.0,16,1.6,,,,,9.5,,2002,,,204054,117,14.1,535.9,,KS
20,4054,4,G,4,2004-03-13,2.011,2.028,JRCP,,,,,,,,,,,9.5,,2004,,,204054,252,13.5,751.4,,KS
20,4054,4,G,4,2004-03-13,1.973,1.973,JRCP,,,,,,,,,,,9.5,,2004,,,204054,252,13.5,751.4,,KS
20,4054,4,G,4,2004-03-13,1.947,2.017,JRCP,,,,,,,,,,,9.5,,2004,,,204054,252,13.5,751.4,,KS
20,4054,4,G,4,2004-03-13,2.023,2.096,JRCP,,,,,,,,,,,9.5,,2004,,,204054,252,13.5,751.4,,KS
20,4054,4,G,4,2004-03-13,2.017,1.969,JRCP,,,,,,,,,,,9.5,,2004,,,204054,252,13.5,751.4,,KS
20,4063,1,G,4,1990-04-11,1.845,2.063,JRCP,,,,,,,,,,,9.2,,1990,,,204063,146,14.0,1062.5,1981-06-01,KS
