STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
36,1011,1,G,1,1992-01-27,1.133,1.101,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-01-27,1.169,1.117,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-01-27,1.142,1.162,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-01-27,1.183,1.151,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-01-27,1.16,1.142,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-06-16,1.016,1.161,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-06-16,1.037,1.144,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-06-16,0.987,1.177,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-06-16,0.988,1.238,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-06-16,1.026,1.152,ACUB,,,,,,,,,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-10-23,1.114,1.232,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-10-23,1.168,1.227,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-10-23,1.128,1.213,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-10-23,1.159,1.226,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1992-10-23,1.121,1.254,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,5,5,4,9.799999999999999,,1992,,266.0,361011,434,8.1,1123.2,1984-06-01,NY
36,1011,1,G,1,1993-07-30,1.182,1.236,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,4,4,4,9.799999999999999,,1993,,,361011,560,8.4,1102.1,1984-06-01,NY
36,1011,1,G,1,1993-07-30,1.188,1.268,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,4,4,4,9.799999999999999,,1993,,,361011,560,8.4,1102.1,1984-06-01,NY
36,1011,1,G,1,1993-07-30,1.181,1.2,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,4,4,4,9.799999999999999,,1993,,,361011,560,8.4,1102.1,1984-06-01,NY
36,1011,1,G,1,1993-07-30,1.158,1.235,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,4,4,4,9.799999999999999,,1993,,,361011,560,8.4,1102.1,1984-06-01,NY
36,1011,1,G,1,1993-07-30,1.173,1.292,ACUB,3.0,3.0,322.0,0.0,0.0,0.0,0.0,0.0,4,4,4,9.799999999999999,,1993,,,361011,560,8.4,1102.1,1984-06-01,NY
36,1643,2,G,2,1990-06-08,1.61,1.302,ACTB,,,,,,,,,13,13,13,2.2,,1990,,,361643,295,9.5,1374.8,,NY
