STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
4,1002,2,G,1,1995-05-03,2.507,2.949,ACUB,,,,,,,,,,,,10.4,,1995,,,041002,32,11.5,428.0,,AZ
4,1002,2,G,1,1995-05-03,2.42,2.723,ACUB,,,,,,,,,,,,10.4,,1995,,,041002,32,11.5,428.0,,AZ
4,1002,2,G,1,1995-05-03,2.484,2.685,ACUB,,,,,,,,,,,,10.4,,1995,,,041002,32,11.5,428.0,,AZ
4,1003,2,G,1,1990-03-25,0.851,0.771,ACUB,,,,,,,,,16,8,16,13.1,,1990,,,041003,1,21.6,169.3,,AZ
4,1003,2,G,1,1990-03-25,0.89,0.791,ACUB,,,,,,,,,16,8,16,13.1,,1990,,,041003,1,21.6,169.3,,AZ
4,1003,2,G,1,1990-03-25,0.853,0.771,ACUB,,,,,,,,,16,8,16,13.1,,1990,,,041003,1,21.6,169.3,,AZ
4,1003,2,G,1,1990-03-25,0.801,0.721,ACUB,,,,,,,,,16,8,16,13.1,,1990,,,041003,1,21.6,169.3,,AZ
4,1003,2,G,1,1990-03-25,0.744,0.69,ACUB,,,,,,,,,16,8,16,13.1,,1990,,,041003,1,21.6,169.3,,AZ
4,1003,3,G,1,1993-02-18,1.228,0.859,ACUB,0.0,0.0,980.0,0.0,0.0,1.83,1.0,35.0,5,4,5,13.1,,1993,,,041003,0,21.4,380.0,,AZ
4,1003,3,G,1,1993-02-18,1.422,0.838,ACUB,0.0,0.0,980.0,0.0,0.0,1.83,1.0,35.0,5,4,5,13.1,,1993,,,041003,0,21.4,380.0,,AZ
4,1003,3,G,1,1993-02-18,1.363,0.794,ACUB,0.0,0.0,980.0,0.0,0.0,1.83,1.0,35.0,5,4,5,13.1,,1993,,,041003,0,21.4,380.0,,AZ
4,1003,3,G,1,1993-02-18,1.446,0.848,ACUB,0.0,0.0,980.0,0.0,0.0,1.83,1.0,35.0,5,4,5,13.1,,1993,,,041003,0,21.4,380.0,,AZ
4,1003,3,G,1,1993-02-18,1.362,0.804,ACUB,0.0,0.0,980.0,0.0,0.0,1.83,1.0,35.0,5,4,5,13.1,,1993,,,041003,0,21.4,380.0,,AZ
4,1006,1,G,1,1990-03-24,0.514,0.981,ACUB,,,,,,,,,9,7,9,8.7,8.0,1990,,,041006,0,21.8,234.9,1975-01-01,AZ
4,1006,1,G,1,1990-03-24,0.535,1.027,ACUB,,,,,,,,,9,7,9,8.7,8.0,1990,,,041006,0,21.8,234.9,1975-01-01,AZ
4,1006,1,G,1,1990-03-24,0.557,0.955,ACUB,,,,,,,,,9,7,9,8.7,8.0,1990,,,041006,0,21.8,234.9,1975-01-01,AZ
4,1006,1,G,1,1990-03-24,0.525,0.969,ACUB,,,,,,,,,9,7,9,8.7,8.0,1990,,,041006,0,21.8,234.9,1975-01-01,AZ
4,1006,1,G,1,1990-03-24,0.546,0.978,ACUB,,,,,,,,,9,7,9,8.7,8.0,1990,,,041006,0,21.8,234.9,1975-01-01,AZ
4,1006,2,G,1,1992-01-21,0.515,1.355,ACUB,,,,,,,,,7,4,7,8.7,,1992,,,041006,0,22.1,391.6,,AZ
4,1006,2,G,1,1992-01-21,0.495,1.394,ACUB,,,,,,,,,7,4,7,8.7,,1992,,,041006,0,22.1,391.6,,AZ
4,1006,2,G,1,1992-01-21,0.511,1.339,ACUB,,,,,,,,,7,4,7,8.7,,1992,,,041006,0,22.1,391.6,,AZ
4,1006,2,G,1,1992-01-21,0.518,1.303,ACUB,,,,,,,,,7,4,7,8.7,,1992,,,041006,0,22.1,391.6,,AZ
4,1006,2,G,1,1992-01-21,0.535,1.334,ACUB,,,,,,,,,7,4,7,8.7,,1992,,,041006,0,22.1,391.6,,AZ
4,1006,3,G,1,1993-02-18,0.553,1.599,ACUB,3.0,1.0,270.0,80.0,16.2,0.0,0.0,0.0,8,8,8,8.7,,1993,,,041006,0,21.8,385.9,,AZ
4,1006,3,G,1,1993-02-18,0.538,1.673,ACUB,3.0,1.0,270.0,80.0,16.2,0.0,0.0,0.0,8,8,8,8.7,,1993,,,041006,0,21.8,385.9,,AZ
4,1006,3,G,1,1993-02-18,0.563,1.53,ACUB,3.0,1.0,270.0,80.0,16.2,0.0,0.0,0.0,8,8,8,8.7,,1993,,,041006,0,21.8,385.9,,AZ
4,1006,3,G,1,1993-02-18,0.558,1.539,ACUB,3.0,1.0,270.0,80.0,16.2,0.0,0.0,0.0,8,8,8,8.7,,1993,,,041006,0,21.8,385.9,,AZ
4,1006,3,G,1,1993-02-18,0.572,1.671,ACUB,3.0,1.0,270.0,80.0,16.2,0.0,0.0,0.0,8,8,8,8.7,,1993,,,041006,0,21.8,385.9,,AZ
4,1007,3,G,1,1990-03-24,1.118,1.63,ACUB,,,,,,,,,,,,6.6,,1990,,,041007,0,21.7,240.9,,AZ
4,1007,3,G,1,1990-03-24,1.154,1.621,ACUB,,,,,,,,,,,,6.6,,1990,,,041007,0,21.7,240.9,,AZ
4,1007,3,G,1,1990-03-24,1.121,1.492,ACUB,,,,,,,,,,,,6.6,,1990,,,041007,0,21.7,240.9,,AZ
4,1007,3,G,1,1990-03-24,0.98,1.514,ACUB,,,,,,,,,,,,6.6,,1990,,,041007,0,21.7,240.9,,AZ
4,1007,3,G,1,1990-03-24,1.123,1.593,ACUB,,,,,,,,,,,,6.6,,1990,,,041007,0,21.7,240.9,,AZ
4,1007,3,G,1,1992-01-21,1.545,2.1,ACUB,1.0,1.0,790.0,0.0,0.0,0.0,,,24,15,24,6.6,,1992,,,041007,0,22.1,381.5,,AZ
4,1007,3,G,1,1992-01-21,1.856,1.83,ACUB,1.0,1.0,790.0,0.0,0.0,0.0,,,24,15,24,6.6,,1992,,,041007,0,22.1,381.5,,AZ
4,1007,3,G,1,1992-01-21,1.572,2.059,ACUB,1.0,1.0,790.0,0.0,0.0,0.0,,,24,15,24,6.6,,1992,,,041007,0,22.1,381.5,,AZ
4,1007,3,G,1,1992-01-21,1.659,2.01,ACUB,1.0,1.0,790.0,0.0,0.0,0.0,,,24,15,24,6.6,,1992,,,041007,0,22.1,381.5,,AZ
4,1007,3,G,1,1992-01-21,1.601,2.002,ACUB,1.0,1.0,790.0,0.0,0.0,0.0,,,24,15,24,6.6,,1992,,,041007,0,22.1,381.5,,AZ
4,1007,3,G,1,1993-02-18,1.451,2.055,ACUB,,,,,,,,,,,,6.6,,1993,,,041007,0,21.8,387.4,,AZ
4,1007,3,G,1,1993-02-18,1.369,2.276,ACUB,,,,,,,,,,,,6.6,,1993,,,041007,0,21.8,387.4,,AZ
4,1007,3,G,1,1993-02-18,1.358,2.39,ACUB,,,,,,,,,,,,6.6,,1993,,,041007,0,21.8,387.4,,AZ
4,1007,3,G,1,1993-02-18,1.507,2.102,ACUB,,,,,,,,,,,,6.6,,1993,,,041007,0,21.8,387.4,,AZ
4,1007,3,G,1,1993-02-18,1.41,2.159,ACUB,,,,,,,,,,,,6.6,,1993,,,041007,0,21.8,387.4,,AZ
4,1015,1,G,1,1990-03-17,0.784,1.471,ACUB,,,,,,,,,18,10,18,8.9,,1990,,,041015,4,17.5,541.6,1979-02-01,AZ
4,1015,1,G,1,1990-03-17,0.787,1.452,ACUB,,,,,,,,,18,10,18,8.9,,1990,,,041015,4,17.5,541.6,1979-02-01,AZ
4,1015,1,G,1,1990-03-17,0.775,1.472,ACUB,,,,,,,,,18,10,18,8.9,,1990,,,041015,4,17.5,541.6,1979-02-01,AZ
4,1015,1,G,1,1990-03-17,0.796,1.438,ACUB,,,,,,,,,18,10,18,8.9,,1990,,,041015,4,17.5,541.6,1979-02-01,AZ
4,1015,1,G,1,1992-01-12,1.061,0.92,ACUB,,,,,,,,,19,12,19,8.9,,1992,,,041015,0,17.5,596.6,1979-02-01,AZ
4,1015,1,G,1,1992-01-12,1.037,0.909,ACUB,,,,,,,,,19,12,19,8.9,,1992,,,041015,0,17.5,596.6,1979-02-01,AZ
4,1015,1,G,1,1992-01-12,1.01,0.916,ACUB,,,,,,,,,19,12,19,8.9,,1992,,,041015,0,17.5,596.6,1979-02-01,AZ
4,1015,1,G,1,1992-01-12,1.06,0.911,ACUB,,,,,,,,,19,12,19,8.9,,1992,,,041015,0,17.5,596.6,1979-02-01,AZ
4,1015,1,G,1,1992-01-12,1.079,0.912,ACUB,,,,,,,,,19,12,19,8.9,,1992,,,041015,0,17.5,596.6,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.216,0.982,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.216,0.982,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.044,1.095,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.044,1.095,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.066,0.97,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.066,0.97,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.19,1.06,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.19,1.06,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.03,1.296,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1015,1,G,1,1993-02-26,1.03,1.296,ACUB,,,,,,,,,,,,8.9,,1993,390.0,69.0,041015,0,17.6,619.5,1979-02-01,AZ
4,1016,1,G,1,1990-03-18,0.875,0.768,ACUB,,,,,,,,,8,6,8,10.0,,1990,,,041016,3,17.4,543.7,1979-06-01,AZ
4,1016,1,G,1,1990-03-18,0.751,0.821,ACUB,,,,,,,,,8,6,8,10.0,,1990,,,041016,3,17.4,543.7,1979-06-01,AZ
4,1016,1,G,1,1990-03-18,0.789,0.811,ACUB,,,,,,,,,8,6,8,10.0,,1990,,,041016,3,17.4,543.7,1979-06-01,AZ
4,1016,1,G,1,1990-03-18,0.857,0.78,ACUB,,,,,,,,,8,6,8,10.0,,1990,,,041016,3,17.4,543.7,1979-06-01,AZ
4,1016,1,G,1,1990-03-18,0.866,0.758,ACUB,,,,,,,,,8,6,8,10.0,,1990,,,041016,3,17.4,543.7,1979-06-01,AZ
4,1016,2,G,1,1992-01-13,0.942,0.801,ACUB,,,,,,,,,7,5,7,10.0,,1992,,,041016,0,17.4,578.2,,AZ
4,1016,2,G,1,1992-01-13,0.963,0.812,ACUB,,,,,,,,,7,5,7,10.0,,1992,,,041016,0,17.4,578.2,,AZ
4,1016,2,G,1,1992-01-13,0.924,0.783,ACUB,,,,,,,,,7,5,7,10.0,,1992,,,041016,0,17.4,578.2,,AZ
4,1016,2,G,1,1992-01-13,0.966,0.839,ACUB,,,,,,,,,7,5,7,10.0,,1992,,,041016,0,17.4,578.2,,AZ
4,1016,2,G,1,1992-01-13,0.971,0.802,ACUB,,,,,,,,,7,5,7,10.0,,1992,,,041016,0,17.4,578.2,,AZ
4,1016,2,G,1,1993-02-26,1.04,0.817,ACUB,5.0,1.0,3260.0,793.0,0.0,0.0,0.0,0.0,,,,10.0,,1993,,86.0,041016,0,17.5,620.4,,AZ
4,1016,2,G,1,1993-02-26,1.029,0.878,ACUB,5.0,1.0,3260.0,793.0,0.0,0.0,0.0,0.0,,,,10.0,,1993,,86.0,041016,0,17.5,620.4,,AZ
4,1016,2,G,1,1993-02-26,1.077,0.862,ACUB,5.0,1.0,3260.0,793.0,0.0,0.0,0.0,0.0,,,,10.0,,1993,,86.0,041016,0,17.5,620.4,,AZ
4,1016,2,G,1,1993-02-26,1.128,0.809,ACUB,5.0,1.0,3260.0,793.0,0.0,0.0,0.0,0.0,,,,10.0,,1993,,86.0,041016,0,17.5,620.4,,AZ
4,1016,2,G,1,1993-02-26,1.036,0.849,ACUB,5.0,1.0,3260.0,793.0,0.0,0.0,0.0,0.0,,,,10.0,,1993,,86.0,041016,0,17.5,620.4,,AZ
4,1016,2,G,1,1997-02-04,1.661,1.193,ACUB,,,,,,,,,9,7,9,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-02-04,1.816,1.166,ACUB,,,,,,,,,9,7,9,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-02-04,1.724,1.239,ACUB,,,,,,,,,9,7,9,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-02-04,1.581,1.233,ACUB,,,,,,,,,9,7,9,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-02-04,1.66,1.167,ACUB,,,,,,,,,9,7,9,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-12-17,1.734,1.373,ACUB,,,,,,,,,,,,10.0,,1997,,,041016,0,17.5,458.4,,AZ
4,1016,2,G,1,1997-12-17,2.069,1.366,ACUB,,,,,,,,,,,,10.0,,1997,,,041016,0,17.5,458.4,,AZ
