STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
32,1020,1,G,1,1994-07-01,1.052,1.018,ACUB,18.0,4.0,2030.0,516.0,0.0,0.0,0.0,0.0,7,7,7,7.0,,1994,,,321020,43.0,13.8,131.6,1984-06-01,NV
32,1020,1,G,1,1994-07-01,1.049,0.999,ACUB,18.0,4.0,2030.0,516.0,0.0,0.0,0.0,0.0,7,7,7,7.0,,1994,,,321020,43.0,13.8,131.6,1984-06-01,NV
32,1020,2,G,1,1997-01-20,1.192,1.181,ACUB,38.0,29.0,4573.0,97.0,0.0,0.0,0.0,0.0,8,8,8,7.0,,1997,,,321020,76.0,13.5,149.8,,NV
32,1020,2,G,1,1997-01-20,1.19,1.187,ACUB,38.0,29.0,4573.0,97.0,0.0,0.0,0.0,0.0,8,8,8,7.0,,1997,,,321020,76.0,13.5,149.8,,NV
32,1020,2,G,1,1997-01-20,1.193,1.181,ACUB,38.0,29.0,4573.0,97.0,0.0,0.0,0.0,0.0,8,8,8,7.0,,1997,,,321020,76.0,13.5,149.8,,NV
32,1020,2,G,1,1997-01-20,1.193,1.176,ACUB,38.0,29.0,4573.0,97.0,0.0,0.0,0.0,0.0,8,8,8,7.0,,1997,,,321020,76.0,13.5,149.8,,NV
32,1020,2,G,1,1997-01-20,1.201,1.187,ACUB,38.0,29.0,4573.0,97.0,0.0,0.0,0.0,0.0,8,8,8,7.0,,1997,,,321020,76.0,13.5,149.8,,NV
32,1020,2,G,1,1998-04-06,1.237,1.515,ACUB,32.0,25.0,1247.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.0,,1998,,,321020,71.0,12.7,201.1,,NV
32,1020,2,G,1,1998-04-06,1.218,1.548,ACUB,32.0,25.0,1247.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.0,,1998,,,321020,71.0,12.7,201.1,,NV
32,1020,2,G,1,1998-04-06,1.234,1.538,ACUB,32.0,25.0,1247.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.0,,1998,,,321020,71.0,12.7,201.1,,NV
32,1020,2,G,1,1998-04-06,1.216,1.536,ACUB,32.0,25.0,1247.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.0,,1998,,,321020,71.0,12.7,201.1,,NV
32,1020,2,G,1,1998-04-06,1.239,1.498,ACUB,32.0,25.0,1247.0,0.0,0.0,0.0,0.0,0.0,9,8,9,7.0,,1998,,,321020,71.0,12.7,201.1,,NV
32,1020,2,G,1,1999-03-13,1.307,1.473,ACUB,25.0,11.0,4137.0,1788.0,0.0,0.0,0.0,0.0,10,9,10,7.0,,1999,,,321020,30.0,13.4,156.1,,NV
32,1020,2,G,1,1999-03-13,1.327,1.485,ACUB,25.0,11.0,4137.0,1788.0,0.0,0.0,0.0,0.0,10,9,10,7.0,,1999,,,321020,30.0,13.4,156.1,,NV
32,1020,2,G,1,1999-03-13,1.31,1.518,ACUB,25.0,11.0,4137.0,1788.0,0.0,0.0,0.0,0.0,10,9,10,7.0,,1999,,,321020,30.0,13.4,156.1,,NV
32,1020,2,G,1,1999-03-13,1.282,1.498,ACUB,25.0,11.0,4137.0,1788.0,0.0,0.0,0.0,0.0,10,9,10,7.0,,1999,,,321020,30.0,13.4,156.1,,NV
32,1020,2,G,1,1999-03-13,1.323,1.463,ACUB,25.0,11.0,4137.0,1788.0,0.0,0.0,0.0,0.0,10,9,10,7.0,,1999,,,321020,30.0,13.4,156.1,,NV
32,1021,1,G,1,1989-11-30,1.417,1.639,ACUB,,,,,,,,,13,13,13,7.8,30.0,1989,,,321021,165.0,10.8,198.2,1981-03-01,NV
32,1021,1,G,1,1989-11-30,1.446,1.629,ACUB,,,,,,,,,13,13,13,7.8,30.0,1989,,,321021,165.0,10.8,198.2,1981-03-01,NV
32,1021,1,G,1,1989-11-30,1.409,1.634,ACUB,,,,,,,,,13,13,13,7.8,30.0,1989,,,321021,165.0,10.8,198.2,1981-03-01,NV
32,1021,1,G,1,1989-11-30,1.428,1.624,ACUB,,,,,,,,,13,13,13,7.8,30.0,1989,,,321021,165.0,10.8,198.2,1981-03-01,NV
32,1021,1,G,1,1989-11-30,1.427,1.6,ACUB,,,,,,,,,13,13,13,7.8,30.0,1989,,,321021,165.0,10.8,198.2,1981-03-01,NV
32,1021,1,G,1,1990-08-10,1.372,1.587,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-08-10,1.38,1.622,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-08-10,1.376,1.59,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-08-10,1.352,1.579,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-08-10,1.388,1.601,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-09-17,1.365,1.545,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-09-17,1.39,1.601,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-09-17,1.337,1.622,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-09-17,1.43,1.605,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1990-09-17,1.415,1.636,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1990,,11.0,321021,265.0,10.7,120.5,1981-03-01,NV
32,1021,1,G,1,1991-04-26,1.44,1.643,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1991,,,321021,63.0,11.0,137.4,1981-03-01,NV
32,1021,1,G,1,1991-04-26,1.419,1.656,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1991,,,321021,63.0,11.0,137.4,1981-03-01,NV
32,1021,1,G,1,1991-04-26,1.455,1.659,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1991,,,321021,63.0,11.0,137.4,1981-03-01,NV
32,1021,1,G,1,1991-04-26,1.421,1.634,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,10,9,10,7.8,30.0,1991,,,321021,63.0,11.0,137.4,1981-03-01,NV
32,1021,1,G,1,1992-03-25,1.485,1.695,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-25,1.479,1.678,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-25,1.471,1.642,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-25,1.525,1.713,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-25,1.445,1.6,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-27,1.434,1.677,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-27,1.493,1.705,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-27,1.459,1.674,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-27,1.502,1.683,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,1,G,1,1992-03-27,1.453,1.643,ACUB,17.0,3.0,2765.0,1427.0,0.0,0.0,0.0,0.0,8,7,8,7.8,30.0,1992,,,321021,63.0,12.0,162.2,1981-03-01,NV
32,1021,2,G,1,1993-01-28,1.534,2.537,ACUB,,,,,,,,,,,,7.8,,1993,,,321021,152.0,10.4,167.7,,NV
32,1021,2,G,1,1993-01-28,1.585,1.935,ACUB,,,,,,,,,,,,7.8,,1993,,,321021,152.0,10.4,167.7,,NV
32,1021,2,G,1,1993-01-28,1.654,2.438,ACUB,,,,,,,,,,,,7.8,,1993,,,321021,152.0,10.4,167.7,,NV
32,1021,2,G,1,1993-01-28,1.651,2.474,ACUB,,,,,,,,,,,,7.8,,1993,,,321021,152.0,10.4,167.7,,NV
32,1021,2,G,1,1993-01-28,1.56,2.44,ACUB,,,,,,,,,,,,7.8,,1993,,,321021,152.0,10.4,167.7,,NV
32,1021,2,G,1,1997-04-24,2.913,3.187,ACUB,43.0,49.0,1174.0,0.0,1.0,0.0,274.0,0.0,14,14,10,7.8,,1997,,,321021,69.0,11.5,162.4,,NV
32,1021,2,G,1,1997-04-24,3.131,3.053,ACUB,43.0,49.0,1174.0,0.0,1.0,0.0,274.0,0.0,14,14,10,7.8,,1997,,,321021,69.0,11.5,162.4,,NV
32,1021,2,G,1,1997-04-24,2.831,2.867,ACUB,43.0,49.0,1174.0,0.0,1.0,0.0,274.0,0.0,14,14,10,7.8,,1997,,,321021,69.0,11.5,162.4,,NV
32,1021,2,G,1,1997-04-24,2.801,3.309,ACUB,43.0,49.0,1174.0,0.0,1.0,0.0,274.0,0.0,14,14,10,7.8,,1997,,,321021,69.0,11.5,162.4,,NV
32,1021,2,G,1,1997-04-24,3.237,3.093,ACUB,43.0,49.0,1174.0,0.0,1.0,0.0,274.0,0.0,14,14,10,7.8,,1997,,,321021,69.0,11.5,162.4,,NV
32,1030,1,G,2,1989-08-07,0.841,1.037,ACATB,,,,,,,,,7,6,7,7.6,7.0,1989,,,321030,8.0,19.7,45.1,1975-08-01,NV
32,1030,1,G,2,1989-08-07,0.853,0.971,ACATB,,,,,,,,,7,6,7,7.6,7.0,1989,,,321030,8.0,19.7,45.1,1975-08-01,NV
32,1030,1,G,2,1989-08-07,0.846,0.973,ACATB,,,,,,,,,7,6,7,7.6,7.0,1989,,,321030,8.0,19.7,45.1,1975-08-01,NV
32,1030,1,G,2,1989-08-07,0.845,0.977,ACATB,,,,,,,,,7,6,7,7.6,7.0,1989,,,321030,8.0,19.7,45.1,1975-08-01,NV
32,1030,1,G,2,1989-08-07,0.828,1.065,ACATB,,,,,,,,,7,6,7,7.6,7.0,1989,,,321030,8.0,19.7,45.1,1975-08-01,NV
32,1030,1,G,2,1990-09-08,0.767,0.997,ACATB,,,,,,,,,7,6,7,7.6,7.0,1990,,,321030,19.0,19.4,90.8,1975-08-01,NV
32,1030,1,G,2,1990-09-08,0.82,0.975,ACATB,,,,,,,,,7,6,7,7.6,7.0,1990,,,321030,19.0,19.4,90.8,1975-08-01,NV
32,1030,1,G,2,1990-09-08,0.761,0.963,ACATB,,,,,,,,,7,6,7,7.6,7.0,1990,,,321030,19.0,19.4,90.8,1975-08-01,NV
32,1030,1,G,2,1990-09-08,0.77,0.984,ACATB,,,,,,,,,7,6,7,7.6,7.0,1990,,,321030,19.0,19.4,90.8,1975-08-01,NV
32,1030,1,G,2,1990-09-08,0.764,0.951,ACATB,,,,,,,,,7,6,7,7.6,7.0,1990,,,321030,19.0,19.4,90.8,1975-08-01,NV
