STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,LOAD_TRANSFER_EFFICIENCY,STATE_ABBR
51,5010,1,G,5,1990-11-08,1.251,1.66,CRCP,,,,,,,,,,,9.1,,1990,,,515010,7,16.3,1067.0,1988-05-01,90.765625,VA
51,5010,1,G,5,1990-11-08,1.336,1.642,CRCP,,,,,,,,,,,9.1,,1990,,,515010,7,16.3,1067.0,1988-05-01,90.765625,VA
51,5010,1,G,5,1990-11-08,1.242,1.71,CRCP,,,,,,,,,,,9.1,,1990,,,515010,7,16.3,1067.0,1988-05-01,90.765625,VA
51,5010,1,G,5,1991-06-24,1.446,1.75,CRCP,,,,,,,,,,,9.1,,1991,,,515010,12,16.1,911.7,1988-05-01,,VA
51,5010,1,G,5,1991-06-24,1.484,1.769,CRCP,,,,,,,,,,,9.1,,1991,,,515010,12,16.1,911.7,1988-05-01,,VA
51,5010,1,G,5,1991-06-24,1.453,1.697,CRCP,,,,,,,,,,,9.1,,1991,,,515010,12,16.1,911.7,1988-05-01,,VA
51,5010,1,G,5,1991-06-24,1.464,1.731,CRCP,,,,,,,,,,,9.1,,1991,,,515010,12,16.1,911.7,1988-05-01,,VA
51,5010,1,G,5,1991-06-24,1.47,1.735,CRCP,,,,,,,,,,,9.1,,1991,,,515010,12,16.1,911.7,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.353,1.729,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.353,1.729,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.353,1.729,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.386,1.714,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.386,1.714,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.386,1.714,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.411,1.74,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.411,1.74,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.411,1.74,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.425,1.705,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.425,1.705,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.425,1.705,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.409,1.711,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.409,1.711,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1992-06-29,1.409,1.711,CRCP,,,,,,,,,,,9.1,,1992,1030.0,1099.0,515010,12,14.5,1054.3,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.452,1.723,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.452,1.723,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.414,1.786,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.414,1.786,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.474,1.729,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.474,1.729,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.502,1.719,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.502,1.719,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.57,1.746,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1993-06-18,1.57,1.746,CRCP,,,,,,,,,,,9.1,,1993,1220.0,1299.0,515010,34,15.1,1079.2,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.501,1.885,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.501,1.885,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.501,1.885,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.508,1.791,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.508,1.791,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.508,1.791,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.508,1.862,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.508,1.862,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.508,1.862,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.536,1.843,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.536,1.843,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.536,1.843,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.51,1.822,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.51,1.822,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1994-06-20,1.51,1.822,CRCP,,,,,,,,,,,9.1,,1994,1380.0,1534.0,515010,75,15.2,1117.8,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.51,1.687,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.51,1.687,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.51,1.687,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.496,1.684,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.496,1.684,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.496,1.684,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.494,1.714,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.494,1.714,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.494,1.714,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.507,1.689,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.507,1.689,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.507,1.689,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.495,1.68,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.495,1.68,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1995-12-13,1.495,1.68,CRCP,,,,,,,,,,,9.1,,1995,1520.0,1398.0,515010,56,14.8,896.6,1988-05-01,,VA
51,5010,1,G,5,1997-12-17,1.48,1.715,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.48,1.715,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.48,1.715,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.492,1.763,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.492,1.763,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.492,1.763,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.48,1.723,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.48,1.723,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.48,1.723,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.494,1.726,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.494,1.726,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.494,1.726,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.508,1.75,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.508,1.75,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1997-12-17,1.508,1.75,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1997,1790.0,1492.0,515010,29,14.3,878.2,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.541,1.745,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.541,1.745,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.541,1.745,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.544,1.727,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.544,1.727,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.544,1.727,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.552,1.763,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.552,1.763,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.552,1.763,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.56,1.692,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.56,1.692,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.56,1.692,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.525,1.75,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.525,1.75,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,1998-08-17,1.525,1.75,CRCP,,,,,,0.0,1.0,0.0,3.0,5.5,9.1,,1998,2010.0,1328.0,515010,17,15.8,1184.6,1988-05-01,89.68611111111112,VA
51,5010,1,G,5,2000-03-12,1.564,1.745,CRCP,,,,,,0.0,2.0,0.0,10.0,15.2,9.1,,2000,,,515010,91,14.2,1097.0,1988-05-01,89.82440476190476,VA
51,5010,1,G,5,2000-03-12,1.594,1.706,CRCP,,,,,,0.0,2.0,0.0,10.0,15.2,9.1,,2000,,,515010,91,14.2,1097.0,1988-05-01,89.82440476190476,VA
51,5010,1,G,5,2000-03-12,1.583,1.744,CRCP,,,,,,0.0,2.0,0.0,10.0,15.2,9.1,,2000,,,515010,91,14.2,1097.0,1988-05-01,89.82440476190476,VA
51,5010,1,G,5,2000-03-12,1.571,1.766,CRCP,,,,,,0.0,2.0,0.0,10.0,15.2,9.1,,2000,,,515010,91,14.2,1097.0,1988-05-01,89.82440476190476,VA
51,5010,1,G,5,2000-03-12,1.583,1.759,CRCP,,,,,,0.0,2.0,0.0,10.0,15.2,9.1,,2000,,,515010,91,14.2,1097.0,1988-05-01,89.82440476190476,VA
