STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
42,1606,1,G,4,1998-07-09,1.577,1.747,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-07-09,1.577,1.747,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.504,1.633,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.504,1.633,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.455,1.634,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.455,1.634,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.495,1.638,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.495,1.638,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.473,1.587,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.473,1.587,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.495,1.643,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.495,1.643,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.541,1.679,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.541,1.679,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.582,1.628,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.582,1.628,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.588,1.656,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.588,1.656,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.511,1.658,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.511,1.658,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.507,1.679,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,1998-10-28,1.507,1.679,JRCP,9,,0.0,0.0,10,0.0,,,,,10.1,,1998,760.0,156.0,421606,92,11.8,898.0,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.484,1.562,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.484,1.562,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.475,1.556,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.475,1.556,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.456,1.614,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.456,1.614,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.452,1.625,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.452,1.625,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.448,1.547,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-03-17,1.448,1.547,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.468,1.623,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.468,1.623,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.539,1.616,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.539,1.616,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.54,1.619,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.54,1.619,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.552,1.608,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.552,1.608,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.548,1.627,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.548,1.627,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.501,1.622,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.501,1.622,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.528,1.656,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.528,1.656,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.499,1.631,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.499,1.631,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.502,1.605,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.502,1.605,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.517,1.647,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-06-21,1.517,1.647,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.452,1.572,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.452,1.572,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.447,1.596,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.447,1.596,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.472,1.594,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.472,1.594,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.449,1.585,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.449,1.585,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.503,1.605,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-11,1.503,1.605,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.497,1.562,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.497,1.562,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.485,1.552,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.485,1.552,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.39,1.513,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.39,1.513,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.435,1.541,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.435,1.541,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.477,1.596,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.477,1.596,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.49,1.638,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.49,1.638,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.494,1.577,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.494,1.577,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.435,1.643,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.435,1.643,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.498,1.549,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.498,1.549,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.474,1.622,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2000-10-12,1.474,1.622,JRCP,36,,1.2,0.2,50,0.0,,,,,10.1,,2000,950.0,278.0,421606,380,9.6,875.7,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.462,1.556,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.462,1.556,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.462,1.556,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.482,1.545,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.482,1.545,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.482,1.545,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.476,1.546,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.476,1.546,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.476,1.546,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.432,1.58,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.432,1.58,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.432,1.58,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.475,1.565,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.475,1.565,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-01-17,1.475,1.565,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.481,1.622,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.481,1.622,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.481,1.622,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.417,1.623,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.417,1.623,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.417,1.623,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.51,1.621,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.51,1.621,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.51,1.621,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.427,1.631,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.427,1.631,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.427,1.631,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.461,1.63,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.461,1.63,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.461,1.63,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.48,1.662,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.48,1.662,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.48,1.662,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.503,1.646,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.503,1.646,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.503,1.646,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.47,1.663,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.47,1.663,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.47,1.663,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.499,1.674,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.499,1.674,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.499,1.674,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.486,1.662,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.486,1.662,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-03-19,1.486,1.662,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.385,1.543,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.385,1.543,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.385,1.543,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.411,1.602,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.411,1.602,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.411,1.602,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.425,1.586,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.425,1.586,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.425,1.586,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.384,1.602,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.384,1.602,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.384,1.602,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.396,1.597,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.396,1.597,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.396,1.597,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.479,1.671,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.479,1.671,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.479,1.671,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.466,1.688,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.466,1.688,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
42,1606,1,G,4,2001-05-15,1.466,1.688,JRCP,18,,2.4,0.0,8,0.0,,,,,10.1,,2001,1010.0,358.0,421606,208,10.2,703.1,1977-09-01,PA
