STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
49,7086,1,G,3,1997-11-14,1.577,1.691,JPCTB,0.0,0,0.3,0.0,0,0.0,,,,,10.1,13.0,1997,,,497086,142.0,12.1,498.6,1991-10-01,UT
49,7086,1,G,3,1997-11-14,1.592,1.667,JPCTB,0.0,0,0.3,0.0,0,0.0,,,,,10.1,13.0,1997,,,497086,142.0,12.1,498.6,1991-10-01,UT
49,7086,1,G,3,1997-11-14,1.594,1.694,JPCTB,0.0,0,0.3,0.0,0,0.0,,,,,10.1,13.0,1997,,,497086,142.0,12.1,498.6,1991-10-01,UT
49,7086,1,G,3,1998-11-30,1.756,1.895,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1998,,,497086,119.0,12.0,664.3,1991-10-01,UT
49,7086,1,G,3,1998-11-30,1.79,1.913,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1998,,,497086,119.0,12.0,664.3,1991-10-01,UT
49,7086,1,G,3,1998-11-30,1.783,1.94,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1998,,,497086,119.0,12.0,664.3,1991-10-01,UT
49,7086,1,G,3,1998-11-30,1.77,1.914,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1998,,,497086,119.0,12.0,664.3,1991-10-01,UT
49,7086,1,G,3,1998-11-30,1.791,1.91,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1998,,,497086,119.0,12.0,664.3,1991-10-01,UT
49,7086,1,G,3,1999-10-14,1.806,2.047,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1999,,,497086,64.0,12.3,416.0,1991-10-01,UT
49,7086,1,G,3,1999-10-14,1.804,2.024,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1999,,,497086,64.0,12.3,416.0,1991-10-01,UT
49,7086,1,G,3,1999-10-14,1.794,2.053,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1999,,,497086,64.0,12.3,416.0,1991-10-01,UT
49,7086,1,G,3,1999-10-14,1.778,2.001,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1999,,,497086,64.0,12.3,416.0,1991-10-01,UT
49,7086,1,G,3,1999-10-14,1.792,2.015,JPCTB,0.0,0,1.5,0.0,0,0.0,,,,,10.1,13.0,1999,,,497086,64.0,12.3,416.0,1991-10-01,UT
49,7086,2,G,3,2001-10-22,2.198,2.346,JPCTB,0.0,0,1.4,0.0,0,0.0,,,,,10.1,,2001,,,497086,218.0,12.4,431.6,,UT
49,7086,2,G,3,2001-10-22,2.201,2.328,JPCTB,0.0,0,1.4,0.0,0,0.0,,,,,10.1,,2001,,,497086,218.0,12.4,431.6,,UT
49,7086,2,G,3,2001-10-22,2.231,2.401,JPCTB,0.0,0,1.4,0.0,0,0.0,,,,,10.1,,2001,,,497086,218.0,12.4,431.6,,UT
49,7086,2,G,3,2001-10-22,2.228,2.382,JPCTB,0.0,0,1.4,0.0,0,0.0,,,,,10.1,,2001,,,497086,218.0,12.4,431.6,,UT
49,7086,2,G,3,2001-10-22,2.182,2.377,JPCTB,0.0,0,1.4,0.0,0,0.0,,,,,10.1,,2001,,,497086,218.0,12.4,431.6,,UT
49,7086,2,G,3,2003-11-04,2.603,2.836,JPCTB,,,,,,,,,,,10.1,,2003,,,497086,79.0,13.0,439.2,,UT
49,7086,2,G,3,2003-11-04,2.601,2.795,JPCTB,,,,,,,,,,,10.1,,2003,,,497086,79.0,13.0,439.2,,UT
49,7086,2,G,3,2003-11-04,2.596,2.907,JPCTB,,,,,,,,,,,10.1,,2003,,,497086,79.0,13.0,439.2,,UT
49,7086,2,G,3,2003-11-04,2.622,2.844,JPCTB,,,,,,,,,,,10.1,,2003,,,497086,79.0,13.0,439.2,,UT
49,7086,2,G,3,2003-11-04,2.605,2.885,JPCTB,,,,,,,,,,,10.1,,2003,,,497086,79.0,13.0,439.2,,UT
49,7086,2,G,3,2005-05-05,2.183,2.612,JPCTB,0.0,0,3.1,0.0,0,0.0,,,,,10.1,,2005,,,497086,106.0,12.0,490.4,,UT
49,7086,2,G,3,2005-05-05,2.243,2.642,JPCTB,0.0,0,3.1,0.0,0,0.0,,,,,10.1,,2005,,,497086,106.0,12.0,490.4,,UT
49,7086,2,G,3,2005-05-05,2.272,2.484,JPCTB,0.0,0,3.1,0.0,0,0.0,,,,,10.1,,2005,,,497086,106.0,12.0,490.4,,UT
49,7086,2,G,3,2005-05-05,2.178,2.558,JPCTB,0.0,0,3.1,0.0,0,0.0,,,,,10.1,,2005,,,497086,106.0,12.0,490.4,,UT
49,7086,2,G,3,2005-05-05,2.223,2.578,JPCTB,0.0,0,3.1,0.0,0,0.0,,,,,10.1,,2005,,,497086,106.0,12.0,490.4,,UT
49,7086,2,G,3,2010-08-17,3.496,3.732,JPCTB,0.0,0,3.5,0.0,0,0.0,,,,,10.1,,2010,,,497086,141.0,11.4,545.4,,UT
49,7086,2,G,3,2010-08-17,3.516,3.727,JPCTB,0.0,0,3.5,0.0,0,0.0,,,,,10.1,,2010,,,497086,141.0,11.4,545.4,,UT
49,7086,2,G,3,2010-08-17,3.508,3.688,JPCTB,0.0,0,3.5,0.0,0,0.0,,,,,10.1,,2010,,,497086,141.0,11.4,545.4,,UT
49,7086,2,G,3,2010-08-17,3.507,3.708,JPCTB,0.0,0,3.5,0.0,0,0.0,,,,,10.1,,2010,,,497086,141.0,11.4,545.4,,UT
49,7086,2,G,3,2010-08-17,3.475,3.683,JPCTB,0.0,0,3.5,0.0,0,0.0,,,,,10.1,,2010,,,497086,141.0,11.4,545.4,,UT
49,7086,3,G,3,2018-09-25,2.553,1.933,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2018,,,497086,73.0,13.2,364.8,,UT
49,7086,3,G,3,2018-09-25,2.548,1.989,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2018,,,497086,73.0,13.2,364.8,,UT
49,7086,3,G,3,2018-09-25,2.564,1.937,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2018,,,497086,73.0,13.2,364.8,,UT
49,7086,3,G,3,2018-09-25,2.575,1.984,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2018,,,497086,73.0,13.2,364.8,,UT
49,7086,3,G,3,2018-09-25,2.539,1.995,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2018,,,497086,73.0,13.2,364.8,,UT
49,7086,3,G,3,2012-11-08,1.475,0.916,JPCTB,0.0,0,0.1,0.0,0,0.4,,,,,10.1,,2012,,,497086,65.0,14.1,320.5,,UT
49,7086,3,G,3,2012-11-08,1.453,0.959,JPCTB,0.0,0,0.1,0.0,0,0.4,,,,,10.1,,2012,,,497086,65.0,14.1,320.5,,UT
49,7086,3,G,3,2012-11-08,1.38,0.986,JPCTB,0.0,0,0.1,0.0,0,0.4,,,,,10.1,,2012,,,497086,65.0,14.1,320.5,,UT
49,7086,3,G,3,2012-11-08,1.356,1.039,JPCTB,0.0,0,0.1,0.0,0,0.4,,,,,10.1,,2012,,,497086,65.0,14.1,320.5,,UT
49,7086,3,G,3,2012-11-08,1.443,0.864,JPCTB,0.0,0,0.1,0.0,0,0.4,,,,,10.1,,2012,,,497086,65.0,14.1,320.5,,UT
49,7086,3,G,3,2015-05-12,1.903,1.237,JPCTB,0.0,0,1.2,0.0,0,0.4,,,,,10.1,,2015,,,497086,102.0,13.6,417.4,,UT
49,7086,3,G,3,2015-05-12,1.871,1.184,JPCTB,0.0,0,1.2,0.0,0,0.4,,,,,10.1,,2015,,,497086,102.0,13.6,417.4,,UT
49,7086,3,G,3,2015-05-12,1.855,1.224,JPCTB,0.0,0,1.2,0.0,0,0.4,,,,,10.1,,2015,,,497086,102.0,13.6,417.4,,UT
49,7086,3,G,3,2015-05-12,1.935,1.199,JPCTB,0.0,0,1.2,0.0,0,0.4,,,,,10.1,,2015,,,497086,102.0,13.6,417.4,,UT
49,7086,3,G,3,2015-05-12,1.871,1.209,JPCTB,0.0,0,1.2,0.0,0,0.4,,,,,10.1,,2015,,,497086,102.0,13.6,417.4,,UT
49,7086,3,G,3,2014-05-22,1.646,0.981,JPCTB,,,,,,,,,,,10.1,,2014,,,497086,101.0,13.3,363.7,,UT
49,7086,3,G,3,2014-05-22,1.637,1.026,JPCTB,,,,,,,,,,,10.1,,2014,,,497086,101.0,13.3,363.7,,UT
49,7086,3,G,3,2014-05-22,1.578,0.995,JPCTB,,,,,,,,,,,10.1,,2014,,,497086,101.0,13.3,363.7,,UT
49,7086,3,G,3,2014-05-22,1.63,0.989,JPCTB,,,,,,,,,,,10.1,,2014,,,497086,101.0,13.3,363.7,,UT
49,7086,3,G,3,2014-05-22,1.601,0.973,JPCTB,,,,,,,,,,,10.1,,2014,,,497086,101.0,13.3,363.7,,UT
49,7086,3,G,3,2016-11-15,2.259,1.678,JPCTB,,,,,,,,,,,10.1,,2016,,,497086,143.0,13.4,382.9,,UT
49,7086,3,G,3,2016-11-15,2.292,1.706,JPCTB,,,,,,,,,,,10.1,,2016,,,497086,143.0,13.4,382.9,,UT
49,7086,3,G,3,2016-11-15,2.277,1.65,JPCTB,,,,,,,,,,,10.1,,2016,,,497086,143.0,13.4,382.9,,UT
49,7086,3,G,3,2016-11-15,2.292,1.689,JPCTB,,,,,,,,,,,10.1,,2016,,,497086,143.0,13.4,382.9,,UT
49,7086,3,G,3,2016-11-15,2.294,1.657,JPCTB,,,,,,,,,,,10.1,,2016,,,497086,143.0,13.4,382.9,,UT
49,7086,3,G,3,2024-09-14,3.582,3.082,JPCTB,,,,,,,,,,,10.1,,2024,,,497086,,,,,UT
49,7086,3,G,3,2024-09-14,3.567,3.111,JPCTB,,,,,,,,,,,10.1,,2024,,,497086,,,,,UT
49,7086,3,G,3,2024-09-14,3.553,3.093,JPCTB,,,,,,,,,,,10.1,,2024,,,497086,,,,,UT
49,7086,3,G,3,2024-09-14,3.579,3.075,JPCTB,,,,,,,,,,,10.1,,2024,,,497086,,,,,UT
49,7086,3,G,3,2024-09-14,3.569,3.08,JPCTB,,,,,,,,,,,10.1,,2024,,,497086,,,,,UT
49,7086,3,G,3,2019-07-10,2.581,2.04,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.601,2.039,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.589,2.062,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.592,2.032,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.602,2.017,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.526,2.005,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.517,1.99,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.504,1.966,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.522,1.953,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.511,1.955,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.491,1.965,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.509,1.948,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.482,1.96,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.485,1.931,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.458,1.928,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.443,1.897,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.441,1.91,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.45,1.904,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.433,1.91,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2019-07-10,2.452,1.922,JPCTB,0.0,0,2.8,0.0,0,0.5,,,,,10.1,,2019,,,497086,138.0,11.8,547.4,,UT
49,7086,3,G,3,2023-10-29,3.437,2.953,JPCTB,,,,,,,,,,,10.1,,2023,,,497086,,,,,UT
49,7086,3,G,3,2023-10-29,3.444,2.964,JPCTB,,,,,,,,,,,10.1,,2023,,,497086,,,,,UT
49,7086,3,G,3,2023-10-29,3.394,2.965,JPCTB,,,,,,,,,,,10.1,,2023,,,497086,,,,,UT
49,7086,3,G,3,2023-10-29,3.415,2.959,JPCTB,,,,,,,,,,,10.1,,2023,,,497086,,,,,UT
49,7086,3,G,3,2023-10-29,3.396,2.973,JPCTB,,,,,,,,,,,10.1,,2023,,,497086,,,,,UT
