STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
89,3016,1,G,3,1993-08-13,3.108,2.717,JPCUB,,,,,,,,,,,8.7,,1993,,,893016,1384,4.0,1321.3,1982-11-01,QC
89,3016,1,G,3,1993-08-13,3.169,2.697,JPCUB,,,,,,,,,,,8.7,,1993,,,893016,1384,4.0,1321.3,1982-11-01,QC
89,3016,1,G,3,1993-08-13,3.33,2.642,JPCUB,,,,,,,,,,,8.7,,1993,,,893016,1384,4.0,1321.3,1982-11-01,QC
89,3016,1,G,3,1994-07-18,3.175,2.659,JPCUB,,,,,,,,,,,8.7,,1994,,,893016,1394,4.1,1145.8,1982-11-01,QC
89,3016,1,G,3,1994-07-18,3.183,2.628,JPCUB,,,,,,,,,,,8.7,,1994,,,893016,1394,4.1,1145.8,1982-11-01,QC
89,3016,1,G,3,1994-07-18,3.174,2.508,JPCUB,,,,,,,,,,,8.7,,1994,,,893016,1394,4.1,1145.8,1982-11-01,QC
89,3016,1,G,3,1994-07-18,3.207,2.607,JPCUB,,,,,,,,,,,8.7,,1994,,,893016,1394,4.1,1145.8,1982-11-01,QC
89,3016,1,G,3,1994-07-18,3.226,2.561,JPCUB,,,,,,,,,,,8.7,,1994,,,893016,1394,4.1,1145.8,1982-11-01,QC
89,3016,1,G,3,1995-07-19,3.188,2.507,JPCUB,0,0,-0.3,11.6,0,0.0,,,,,8.7,,1995,,,893016,1166,5.0,1041.6,1982-11-01,QC
89,3016,1,G,3,1995-07-19,3.17,2.476,JPCUB,0,0,-0.3,11.6,0,0.0,,,,,8.7,,1995,,,893016,1166,5.0,1041.6,1982-11-01,QC
89,3016,1,G,3,1995-07-19,3.13,2.508,JPCUB,0,0,-0.3,11.6,0,0.0,,,,,8.7,,1995,,,893016,1166,5.0,1041.6,1982-11-01,QC
89,3016,1,G,3,1995-07-19,3.159,2.544,JPCUB,0,0,-0.3,11.6,0,0.0,,,,,8.7,,1995,,,893016,1166,5.0,1041.6,1982-11-01,QC
89,3016,1,G,3,1995-07-19,3.211,2.537,JPCUB,0,0,-0.3,11.6,0,0.0,,,,,8.7,,1995,,,893016,1166,5.0,1041.6,1982-11-01,QC
89,3016,2,G,3,1999-05-12,3.323,2.558,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.323,2.558,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.323,2.558,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.313,2.677,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.313,2.677,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.313,2.677,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.305,2.624,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.305,2.624,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.305,2.624,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.302,2.618,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.302,2.618,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.302,2.618,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.242,2.698,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.242,2.698,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,2,G,3,1999-05-12,3.242,2.698,JPCUB,,,,,,,,,,,8.7,,1999,630.0,681.0,893016,914,6.2,1148.0,,QC
89,3016,3,G,3,2001-09-18,3.102,2.625,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.102,2.625,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.102,2.625,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.093,2.626,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.093,2.626,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.093,2.626,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.135,2.62,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.135,2.62,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.135,2.62,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.096,2.595,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.096,2.595,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.096,2.595,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.144,2.549,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.144,2.549,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2001-09-18,3.144,2.549,JPCUB,0,0,0.3,2.3,0,0.0,,,,,8.7,,2001,930.0,1109.0,893016,961,5.9,888.1,,QC
89,3016,3,G,3,2003-06-21,3.211,2.626,JPCUB,0,0,0.1,23.8,0,0.0,,,,,8.7,,2003,,,893016,1375,4.4,1277.0,,QC
89,3016,3,G,3,2003-06-21,3.22,2.655,JPCUB,0,0,0.1,23.8,0,0.0,,,,,8.7,,2003,,,893016,1375,4.4,1277.0,,QC
89,3016,3,G,3,2003-06-21,3.198,2.644,JPCUB,0,0,0.1,23.8,0,0.0,,,,,8.7,,2003,,,893016,1375,4.4,1277.0,,QC
89,3016,3,G,3,2003-06-21,3.231,2.762,JPCUB,0,0,0.1,23.8,0,0.0,,,,,8.7,,2003,,,893016,1375,4.4,1277.0,,QC
89,3016,3,G,3,2003-06-21,3.223,2.71,JPCUB,0,0,0.1,23.8,0,0.0,,,,,8.7,,2003,,,893016,1375,4.4,1277.0,,QC
89,3016,3,G,3,2005-07-11,3.148,2.716,JPCUB,0,0,0.0,23.6,0,0.0,,,,,8.7,,2005,,,893016,1159,5.4,1390.3,,QC
89,3016,3,G,3,2005-07-11,3.225,2.692,JPCUB,0,0,0.0,23.6,0,0.0,,,,,8.7,,2005,,,893016,1159,5.4,1390.3,,QC
89,3016,3,G,3,2005-07-11,3.158,2.717,JPCUB,0,0,0.0,23.6,0,0.0,,,,,8.7,,2005,,,893016,1159,5.4,1390.3,,QC
89,3016,3,G,3,2005-07-11,3.187,2.678,JPCUB,0,0,0.0,23.6,0,0.0,,,,,8.7,,2005,,,893016,1159,5.4,1390.3,,QC
89,3016,3,G,3,2005-07-11,3.167,2.647,JPCUB,0,0,0.0,23.6,0,0.0,,,,,8.7,,2005,,,893016,1159,5.4,1390.3,,QC
