STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_JPCC,MEPDG_CRACKING_PERCENT_JPCC,AVG_WHEELPATH_FAULT,TRANS_SPALLING_L,TRANS_CRACK_NO,PATCH_RIGID_A,HPMS16_CRACKING_PERCENT_CRCP,MEPDG_PUNCHOUTS_CRCP,PUNCHOUTS_NO,LONG_SPALLING_L,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
46,3052,4,G,3,2020-06-07,0.836,0.747,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-07,0.823,0.752,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-07,0.803,0.771,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-07,0.795,0.711,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-07,0.779,0.766,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-07,0.783,0.776,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-07,0.801,0.778,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-08,0.818,0.837,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-08,0.861,0.801,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-08,0.829,0.85,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-08,0.83,0.871,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2020-06-08,0.829,0.868,JPCUB,0,0,0.2,9.9,0,0.1,,,,,9.0,,2020,,,463052,722.0,7.7,538.7,,SD
46,3052,4,G,3,2016-08-08,1.198,1.216,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,1.208,1.179,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,1.207,1.196,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,1.16,1.224,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,1.223,1.164,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.943,0.975,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.983,0.943,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.95,0.952,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.956,0.936,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.932,0.882,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.931,0.921,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.903,0.872,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.923,0.859,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.909,0.862,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.935,0.838,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.809,0.741,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.8,0.736,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.803,0.759,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.827,0.753,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2016-08-08,0.797,0.764,JPCUB,,,,,,,,,,,9.0,,2016,,,463052,648.0,8.8,666.6,,SD
46,3052,4,G,3,2023-06-26,0.855,0.839,JPCUB,0,0,0.2,11.0,0,0.1,,,,,9.0,,2023,,,463052,,,,,SD
46,3052,4,G,3,2023-06-26,0.845,0.85,JPCUB,0,0,0.2,11.0,0,0.1,,,,,9.0,,2023,,,463052,,,,,SD
46,3052,4,G,3,2023-06-26,0.89,0.797,JPCUB,0,0,0.2,11.0,0,0.1,,,,,9.0,,2023,,,463052,,,,,SD
46,3052,4,G,3,2023-06-26,0.872,0.83,JPCUB,0,0,0.2,11.0,0,0.1,,,,,9.0,,2023,,,463052,,,,,SD
46,3052,4,G,3,2023-06-26,0.853,0.836,JPCUB,0,0,0.2,11.0,0,0.1,,,,,9.0,,2023,,,463052,,,,,SD
46,3053,1,G,3,1989-11-18,1.155,1.104,JPCUB,,,,,,,,,,,8.2,,1989,,,463053,853.0,5.8,491.1,1985-10-01,SD
46,3053,1,G,3,1989-11-18,1.207,1.121,JPCUB,,,,,,,,,,,8.2,,1989,,,463053,853.0,5.8,491.1,1985-10-01,SD
46,3053,1,G,3,1989-11-18,1.211,1.144,JPCUB,,,,,,,,,,,8.2,,1989,,,463053,853.0,5.8,491.1,1985-10-01,SD
46,3053,1,G,3,1989-11-18,1.22,1.112,JPCUB,,,,,,,,,,,8.2,,1989,,,463053,853.0,5.8,491.1,1985-10-01,SD
46,3053,1,G,3,1989-11-18,1.176,1.114,JPCUB,,,,,,,,,,,8.2,,1989,,,463053,853.0,5.8,491.1,1985-10-01,SD
46,3053,1,G,3,1990-11-27,1.209,1.175,JPCUB,,,,,,,,,,,8.2,,1990,,,463053,592.0,6.6,509.5,1985-10-01,SD
46,3053,1,G,3,1990-11-27,1.195,1.156,JPCUB,,,,,,,,,,,8.2,,1990,,,463053,592.0,6.6,509.5,1985-10-01,SD
46,3053,1,G,3,1990-11-27,1.206,1.165,JPCUB,,,,,,,,,,,8.2,,1990,,,463053,592.0,6.6,509.5,1985-10-01,SD
46,3053,1,G,3,1990-11-27,1.218,1.201,JPCUB,,,,,,,,,,,8.2,,1990,,,463053,592.0,6.6,509.5,1985-10-01,SD
46,3053,1,G,3,1990-11-27,1.227,1.18,JPCUB,,,,,,,,,,,8.2,,1990,,,463053,592.0,6.6,509.5,1985-10-01,SD
46,3053,1,G,3,1991-08-14,1.151,1.073,JPCUB,,,,,,,,,,,8.2,,1991,,,463053,518.0,6.7,645.1,1985-10-01,SD
46,3053,1,G,3,1991-08-14,1.16,1.076,JPCUB,,,,,,,,,,,8.2,,1991,,,463053,518.0,6.7,645.1,1985-10-01,SD
46,3053,1,G,3,1991-08-14,1.158,1.097,JPCUB,,,,,,,,,,,8.2,,1991,,,463053,518.0,6.7,645.1,1985-10-01,SD
46,3053,1,G,3,1991-08-14,1.156,1.083,JPCUB,,,,,,,,,,,8.2,,1991,,,463053,518.0,6.7,645.1,1985-10-01,SD
46,3053,1,G,3,1991-08-14,1.181,1.075,JPCUB,,,,,,,,,,,8.2,,1991,,,463053,518.0,6.7,645.1,1985-10-01,SD
46,3053,1,G,3,1992-08-01,1.157,1.074,JPCUB,,,,,,,,,,,8.2,,1992,,,463053,423.0,6.3,466.5,1985-10-01,SD
46,3053,1,G,3,1992-08-01,1.166,1.074,JPCUB,,,,,,,,,,,8.2,,1992,,,463053,423.0,6.3,466.5,1985-10-01,SD
46,3053,1,G,3,1992-08-01,1.129,1.061,JPCUB,,,,,,,,,,,8.2,,1992,,,463053,423.0,6.3,466.5,1985-10-01,SD
46,3053,1,G,3,1992-08-01,1.166,1.079,JPCUB,,,,,,,,,,,8.2,,1992,,,463053,423.0,6.3,466.5,1985-10-01,SD
46,3053,1,G,3,1992-08-01,1.159,1.097,JPCUB,,,,,,,,,,,8.2,,1992,,,463053,423.0,6.3,466.5,1985-10-01,SD
46,3053,1,G,3,1993-06-18,1.271,1.228,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1993,,,463053,696.0,4.9,660.1,1985-10-01,SD
46,3053,1,G,3,1993-06-18,1.269,1.228,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1993,,,463053,696.0,4.9,660.1,1985-10-01,SD
46,3053,1,G,3,1993-06-18,1.236,1.259,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1993,,,463053,696.0,4.9,660.1,1985-10-01,SD
46,3053,1,G,3,1993-06-18,1.283,1.212,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1993,,,463053,696.0,4.9,660.1,1985-10-01,SD
46,3053,1,G,3,1993-06-18,1.264,1.242,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1993,,,463053,696.0,4.9,660.1,1985-10-01,SD
46,3053,1,G,3,1994-08-20,1.358,1.323,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1994,,,463053,567.0,6.8,422.6,1985-10-01,SD
46,3053,1,G,3,1994-08-20,1.405,1.358,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1994,,,463053,567.0,6.8,422.6,1985-10-01,SD
46,3053,1,G,3,1994-08-20,1.356,1.334,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1994,,,463053,567.0,6.8,422.6,1985-10-01,SD
46,3053,1,G,3,1994-08-20,1.352,1.336,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1994,,,463053,567.0,6.8,422.6,1985-10-01,SD
46,3053,1,G,3,1994-08-20,1.342,1.326,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1994,,,463053,567.0,6.8,422.6,1985-10-01,SD
46,3053,1,G,3,1997-05-04,1.239,1.227,JPCUB,,,,,,,,,,,8.2,,1997,,,463053,662.0,6.0,635.4,1985-10-01,SD
46,3053,1,G,3,1997-05-04,1.274,1.207,JPCUB,,,,,,,,,,,8.2,,1997,,,463053,662.0,6.0,635.4,1985-10-01,SD
46,3053,1,G,3,1997-05-04,1.271,1.203,JPCUB,,,,,,,,,,,8.2,,1997,,,463053,662.0,6.0,635.4,1985-10-01,SD
46,3053,1,G,3,1997-05-04,1.24,1.223,JPCUB,,,,,,,,,,,8.2,,1997,,,463053,662.0,6.0,635.4,1985-10-01,SD
46,3053,1,G,3,1997-05-04,1.211,1.23,JPCUB,,,,,,,,,,,8.2,,1997,,,463053,662.0,6.0,635.4,1985-10-01,SD
46,3053,1,G,3,1998-05-19,1.298,1.283,JPCUB,,,,,,,,,,,8.2,,1998,,,463053,524.0,6.5,765.7,1985-10-01,SD
46,3053,1,G,3,1998-05-19,1.304,1.246,JPCUB,,,,,,,,,,,8.2,,1998,,,463053,524.0,6.5,765.7,1985-10-01,SD
46,3053,1,G,3,1998-05-19,1.296,1.229,JPCUB,,,,,,,,,,,8.2,,1998,,,463053,524.0,6.5,765.7,1985-10-01,SD
46,3053,1,G,3,1998-05-19,1.317,1.249,JPCUB,,,,,,,,,,,8.2,,1998,,,463053,524.0,6.5,765.7,1985-10-01,SD
46,3053,1,G,3,1998-05-19,1.276,1.225,JPCUB,,,,,,,,,,,8.2,,1998,,,463053,524.0,6.5,765.7,1985-10-01,SD
46,3053,1,G,3,1999-05-11,1.349,1.25,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1999,,,463053,305.0,7.2,595.6,1985-10-01,SD
46,3053,1,G,3,1999-05-11,1.325,1.278,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1999,,,463053,305.0,7.2,595.6,1985-10-01,SD
46,3053,1,G,3,1999-05-11,1.342,1.256,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1999,,,463053,305.0,7.2,595.6,1985-10-01,SD
46,3053,1,G,3,1999-05-11,1.359,1.217,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1999,,,463053,305.0,7.2,595.6,1985-10-01,SD
46,3053,1,G,3,1999-05-11,1.356,1.238,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,1999,,,463053,305.0,7.2,595.6,1985-10-01,SD
46,3053,1,G,3,2000-05-13,1.321,1.207,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,2000,,,463053,579.0,6.6,491.6,1985-10-01,SD
46,3053,1,G,3,2000-05-13,1.31,1.211,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,2000,,,463053,579.0,6.6,491.6,1985-10-01,SD
46,3053,1,G,3,2000-05-13,1.35,1.276,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,2000,,,463053,579.0,6.6,491.6,1985-10-01,SD
46,3053,1,G,3,2000-05-13,1.341,1.197,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,2000,,,463053,579.0,6.6,491.6,1985-10-01,SD
46,3053,1,G,3,2000-05-13,1.335,1.233,JPCUB,0,0,0.0,0.0,0,0.0,,,,,8.2,,2000,,,463053,579.0,6.6,491.6,1985-10-01,SD
46,3053,1,G,3,2001-10-03,1.32,1.279,JPCUB,0,0,1.0,0.0,0,0.0,,,,,8.2,,2001,,,463053,505.0,6.9,566.0,1985-10-01,SD
46,3053,1,G,3,2001-10-03,1.346,1.272,JPCUB,0,0,1.0,0.0,0,0.0,,,,,8.2,,2001,,,463053,505.0,6.9,566.0,1985-10-01,SD
46,3053,1,G,3,2001-10-03,1.335,1.292,JPCUB,0,0,1.0,0.0,0,0.0,,,,,8.2,,2001,,,463053,505.0,6.9,566.0,1985-10-01,SD
46,3053,1,G,3,2001-10-03,1.331,1.288,JPCUB,0,0,1.0,0.0,0,0.0,,,,,8.2,,2001,,,463053,505.0,6.9,566.0,1985-10-01,SD
46,3053,1,G,3,2001-10-03,1.335,1.281,JPCUB,0,0,1.0,0.0,0,0.0,,,,,8.2,,2001,,,463053,505.0,6.9,566.0,1985-10-01,SD
46,3053,1,G,3,2004-04-27,1.417,1.327,JPCUB,0,0,1.1,20.3,0,0.0,,,,,8.2,,2004,,,463053,418.0,6.7,373.3,1985-10-01,SD
46,3053,1,G,3,2004-04-27,1.409,1.308,JPCUB,0,0,1.1,20.3,0,0.0,,,,,8.2,,2004,,,463053,418.0,6.7,373.3,1985-10-01,SD
46,3053,1,G,3,2004-04-27,1.392,1.37,JPCUB,0,0,1.1,20.3,0,0.0,,,,,8.2,,2004,,,463053,418.0,6.7,373.3,1985-10-01,SD
46,3053,1,G,3,2004-04-27,1.408,1.361,JPCUB,0,0,1.1,20.3,0,0.0,,,,,8.2,,2004,,,463053,418.0,6.7,373.3,1985-10-01,SD
46,3053,1,G,3,2004-04-27,1.415,1.324,JPCUB,0,0,1.1,20.3,0,0.0,,,,,8.2,,2004,,,463053,418.0,6.7,373.3,1985-10-01,SD
46,6600,1,G,3,1992-08-03,2.28,2.488,JPCUB,,,,,,,,,,,8.0,19.0,1992,,,466600,320.0,9.0,854.9,1975-06-01,SD
46,6600,1,G,3,1992-08-03,2.276,2.493,JPCUB,,,,,,,,,,,8.0,19.0,1992,,,466600,320.0,9.0,854.9,1975-06-01,SD
46,6600,1,G,3,1992-08-03,2.279,2.502,JPCUB,,,,,,,,,,,8.0,19.0,1992,,,466600,320.0,9.0,854.9,1975-06-01,SD
46,6600,1,G,3,1992-08-03,2.282,2.49,JPCUB,,,,,,,,,,,8.0,19.0,1992,,,466600,320.0,9.0,854.9,1975-06-01,SD
46,6600,1,G,3,1992-08-03,2.251,2.511,JPCUB,,,,,,,,,,,8.0,19.0,1992,,,466600,320.0,9.0,854.9,1975-06-01,SD
46,6600,2,G,3,1993-10-23,2.223,2.514,JPCUB,0,0,3.8,9.5,0,0.7,,,,,8.0,,1993,,,466600,833.0,7.2,832.9,,SD
46,6600,2,G,3,1993-10-23,2.27,2.488,JPCUB,0,0,3.8,9.5,0,0.7,,,,,8.0,,1993,,,466600,833.0,7.2,832.9,,SD
46,6600,2,G,3,1993-10-23,2.25,2.487,JPCUB,0,0,3.8,9.5,0,0.7,,,,,8.0,,1993,,,466600,833.0,7.2,832.9,,SD
46,6600,2,G,3,1993-10-23,2.248,2.488,JPCUB,0,0,3.8,9.5,0,0.7,,,,,8.0,,1993,,,466600,833.0,7.2,832.9,,SD
46,6600,2,G,3,1993-10-23,2.246,2.466,JPCUB,0,0,3.8,9.5,0,0.7,,,,,8.0,,1993,,,466600,833.0,7.2,832.9,,SD
46,6600,2,G,3,1994-07-29,2.275,2.406,JPCUB,0,0,,24.5,0,1.2,,,,,8.0,,1994,,,466600,849.0,8.5,592.3,,SD
46,6600,2,G,3,1994-07-29,2.241,2.4,JPCUB,0,0,,24.5,0,1.2,,,,,8.0,,1994,,,466600,849.0,8.5,592.3,,SD
46,6600,2,G,3,1994-07-29,2.272,2.442,JPCUB,0,0,,24.5,0,1.2,,,,,8.0,,1994,,,466600,849.0,8.5,592.3,,SD
46,6600,2,G,3,1994-07-29,2.272,2.4,JPCUB,0,0,,24.5,0,1.2,,,,,8.0,,1994,,,466600,849.0,8.5,592.3,,SD
46,6600,2,G,3,1994-07-29,2.297,2.448,JPCUB,0,0,,24.5,0,1.2,,,,,8.0,,1994,,,466600,849.0,8.5,592.3,,SD
46,6600,2,G,3,1997-05-07,2.587,2.808,JPCUB,,,,,,,,,,,8.0,,1997,,,466600,680.0,8.7,573.9,,SD
46,6600,2,G,3,1997-05-07,2.57,2.861,JPCUB,,,,,,,,,,,8.0,,1997,,,466600,680.0,8.7,573.9,,SD
46,6600,2,G,3,1997-05-07,2.525,2.702,JPCUB,,,,,,,,,,,8.0,,1997,,,466600,680.0,8.7,573.9,,SD
46,6600,2,G,3,1997-05-07,2.58,2.85,JPCUB,,,,,,,,,,,8.0,,1997,,,466600,680.0,8.7,573.9,,SD
46,6600,2,G,3,1997-05-07,2.572,2.819,JPCUB,,,,,,,,,,,8.0,,1997,,,466600,680.0,8.7,573.9,,SD
46,6600,2,G,3,1998-06-23,2.625,2.928,JPCUB,,,,,,,,,,,8.0,,1998,,,466600,459.0,10.4,767.0,,SD
46,6600,2,G,3,1998-06-23,2.632,2.921,JPCUB,,,,,,,,,,,8.0,,1998,,,466600,459.0,10.4,767.0,,SD
46,6600,2,G,3,1998-06-23,2.634,2.923,JPCUB,,,,,,,,,,,8.0,,1998,,,466600,459.0,10.4,767.0,,SD
46,6600,2,G,3,1998-06-23,2.691,2.936,JPCUB,,,,,,,,,,,8.0,,1998,,,466600,459.0,10.4,767.0,,SD
46,6600,2,G,3,1998-06-23,2.636,2.925,JPCUB,,,,,,,,,,,8.0,,1998,,,466600,459.0,10.4,767.0,,SD
46,6600,3,G,3,1999-05-17,2.46,2.879,JPCUB,0,0,2.6,18.6,0,0.4,,,,,8.0,,1999,,,466600,400.0,10.2,688.9,,SD
46,6600,3,G,3,1999-05-17,2.409,2.823,JPCUB,0,0,2.6,18.6,0,0.4,,,,,8.0,,1999,,,466600,400.0,10.2,688.9,,SD
46,6600,3,G,3,1999-05-17,2.393,2.819,JPCUB,0,0,2.6,18.6,0,0.4,,,,,8.0,,1999,,,466600,400.0,10.2,688.9,,SD
46,6600,3,G,3,1999-05-17,2.343,2.781,JPCUB,0,0,2.6,18.6,0,0.4,,,,,8.0,,1999,,,466600,400.0,10.2,688.9,,SD
46,6600,3,G,3,1999-05-17,2.379,2.819,JPCUB,0,0,2.6,18.6,0,0.4,,,,,8.0,,1999,,,466600,400.0,10.2,688.9,,SD
46,6600,4,G,3,2001-09-30,2.63,2.981,JPCUB,,,,,,,,,,,8.0,,2001,,,466600,650.0,9.6,739.8,,SD
46,6600,4,G,3,2001-09-30,2.582,2.958,JPCUB,,,,,,,,,,,8.0,,2001,,,466600,650.0,9.6,739.8,,SD
46,6600,4,G,3,2001-09-30,2.657,2.986,JPCUB,,,,,,,,,,,8.0,,2001,,,466600,650.0,9.6,739.8,,SD
46,6600,4,G,3,2001-09-30,2.564,2.915,JPCUB,,,,,,,,,,,8.0,,2001,,,466600,650.0,9.6,739.8,,SD
46,6600,4,G,3,2001-09-30,2.642,3.017,JPCUB,,,,,,,,,,,8.0,,2001,,,466600,650.0,9.6,739.8,,SD
46,6600,5,G,3,2003-07-23,2.581,2.865,JPCUB,0,4,1.0,9.3,1,20.6,,,,,8.0,,2003,,,466600,622.0,9.2,698.0,,SD
46,6600,5,G,3,2003-07-23,2.595,2.906,JPCUB,0,4,1.0,9.3,1,20.6,,,,,8.0,,2003,,,466600,622.0,9.2,698.0,,SD
46,6600,5,G,3,2003-07-23,2.541,2.931,JPCUB,0,4,1.0,9.3,1,20.6,,,,,8.0,,2003,,,466600,622.0,9.2,698.0,,SD
46,6600,5,G,3,2003-07-23,2.599,2.913,JPCUB,0,4,1.0,9.3,1,20.6,,,,,8.0,,2003,,,466600,622.0,9.2,698.0,,SD
46,6600,5,G,3,2003-07-23,2.598,2.889,JPCUB,0,4,1.0,9.3,1,20.6,,,,,8.0,,2003,,,466600,622.0,9.2,698.0,,SD
46,5020,1,G,5,1989-11-17,0.984,0.906,CRCP,,,,,,,,,,,7.9,13.0,1989,,,465020,722.0,7.6,609.3,1972-08-01,SD
46,5020,1,G,5,1989-11-17,0.977,0.895,CRCP,,,,,,,,,,,7.9,13.0,1989,,,465020,722.0,7.6,609.3,1972-08-01,SD
46,5020,1,G,5,1989-11-17,1.037,0.928,CRCP,,,,,,,,,,,7.9,13.0,1989,,,465020,722.0,7.6,609.3,1972-08-01,SD
46,5020,1,G,5,1989-11-17,0.967,0.925,CRCP,,,,,,,,,,,7.9,13.0,1989,,,465020,722.0,7.6,609.3,1972-08-01,SD
46,5020,1,G,5,1989-11-17,0.952,0.961,CRCP,,,,,,,,,,,7.9,13.0,1989,,,465020,722.0,7.6,609.3,1972-08-01,SD
46,5020,1,G,5,1990-11-28,1.118,0.963,CRCP,,,,,,,,,,,7.9,13.0,1990,,,465020,491.0,8.7,417.8,1972-08-01,SD
46,5020,1,G,5,1990-11-28,1.115,1.005,CRCP,,,,,,,,,,,7.9,13.0,1990,,,465020,491.0,8.7,417.8,1972-08-01,SD
46,5020,1,G,5,1990-11-28,1.178,0.973,CRCP,,,,,,,,,,,7.9,13.0,1990,,,465020,491.0,8.7,417.8,1972-08-01,SD
46,5020,1,G,5,1990-11-28,1.155,0.97,CRCP,,,,,,,,,,,7.9,13.0,1990,,,465020,491.0,8.7,417.8,1972-08-01,SD
46,5020,1,G,5,1990-11-28,1.158,0.976,CRCP,,,,,,,,,,,7.9,13.0,1990,,,465020,491.0,8.7,417.8,1972-08-01,SD
46,5020,2,G,5,1991-08-13,0.948,1.017,CRCP,,,,,,,,,,,7.9,,1991,,,465020,453.0,8.4,519.9,,SD
46,5020,2,G,5,1991-08-13,0.958,1.025,CRCP,,,,,,,,,,,7.9,,1991,,,465020,453.0,8.4,519.9,,SD
46,5020,2,G,5,1991-08-13,0.972,1.011,CRCP,,,,,,,,,,,7.9,,1991,,,465020,453.0,8.4,519.9,,SD
46,5020,2,G,5,1991-08-13,0.969,0.987,CRCP,,,,,,,,,,,7.9,,1991,,,465020,453.0,8.4,519.9,,SD
46,5020,2,G,5,1991-08-13,0.956,1.006,CRCP,,,,,,,,,,,7.9,,1991,,,465020,453.0,8.4,519.9,,SD
46,5020,2,G,5,1992-08-01,0.956,0.952,CRCP,,,,,,,,,,,7.9,,1992,,,465020,329.0,8.3,503.1,,SD
46,5020,2,G,5,1992-08-01,1.065,0.906,CRCP,,,,,,,,,,,7.9,,1992,,,465020,329.0,8.3,503.1,,SD
46,5020,2,G,5,1992-08-01,1.008,0.934,CRCP,,,,,,,,,,,7.9,,1992,,,465020,329.0,8.3,503.1,,SD
46,5020,2,G,5,1992-08-01,0.974,0.942,CRCP,,,,,,,,,,,7.9,,1992,,,465020,329.0,8.3,503.1,,SD
46,5020,2,G,5,1992-08-01,0.994,0.928,CRCP,,,,,,,,,,,7.9,,1992,,,465020,329.0,8.3,503.1,,SD
46,5020,2,G,5,1993-06-16,0.954,1.002,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1993,,,465020,651.0,6.5,714.0,,SD
46,5020,2,G,5,1993-06-16,0.939,0.996,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1993,,,465020,651.0,6.5,714.0,,SD
46,5020,2,G,5,1993-06-16,0.981,0.957,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1993,,,465020,651.0,6.5,714.0,,SD
46,5020,2,G,5,1993-06-16,0.963,0.984,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1993,,,465020,651.0,6.5,714.0,,SD
46,5020,2,G,5,1993-06-16,0.96,0.98,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1993,,,465020,651.0,6.5,714.0,,SD
46,5020,2,G,5,1994-08-19,1.028,0.925,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1994,,,465020,547.0,8.6,585.5,,SD
46,5020,2,G,5,1994-08-19,1.027,0.989,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1994,,,465020,547.0,8.6,585.5,,SD
46,5020,2,G,5,1994-08-19,1.006,0.961,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1994,,,465020,547.0,8.6,585.5,,SD
46,5020,2,G,5,1994-08-19,1.019,0.972,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1994,,,465020,547.0,8.6,585.5,,SD
46,5020,2,G,5,1994-08-19,1.011,0.98,CRCP,,,,,,0.0,0,0,0,0.0,7.9,,1994,,,465020,547.0,8.6,585.5,,SD
46,5020,2,G,5,1997-05-03,1.016,0.976,CRCP,,,,,,,,,,,7.9,,1997,,,465020,623.0,7.8,612.0,,SD
46,5020,2,G,5,1997-05-03,1.002,1.01,CRCP,,,,,,,,,,,7.9,,1997,,,465020,623.0,7.8,612.0,,SD
46,5020,2,G,5,1997-05-03,1.009,1.006,CRCP,,,,,,,,,,,7.9,,1997,,,465020,623.0,7.8,612.0,,SD
46,5020,2,G,5,1997-05-03,1.012,1.015,CRCP,,,,,,,,,,,7.9,,1997,,,465020,623.0,7.8,612.0,,SD
46,5020,2,G,5,1997-05-03,1.035,1.0,CRCP,,,,,,,,,,,7.9,,1997,,,465020,623.0,7.8,612.0,,SD
46,5020,2,G,5,1998-05-20,1.038,1.109,CRCP,,,,,,,,,,,7.9,,1998,,,465020,449.0,8.7,793.3,,SD
