STATE_CODE,SHRP_ID,CONSTRUCTION_NO,VISIT_DATE,GPS_SPS,EXPERIMENT_NO,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR,PERCENT_FINER_02,MEAN_IRI,AGE_SOURCE,AGE_YR,SITE_FACTOR
48,3679,1,1990-04-19,G,2,ACATB,,,,,,,,,3.0,3.0,3.0,1.6,1.0,1990,,,483679,13.0,19.8,1358.1,1988-06-01,TX,,1.7989000000000002,construction_date,1.8809034907597535,2.633264887063655e-05
48,3679,1,1991-12-17,G,2,ACATB,7.0,0.0,,,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.6,1.0,1991,,,483679,1.0,19.2,1680.5,1988-06-01,TX,,2.3350999999999997,construction_date,3.542778918548939,7.085557837097878e-06
48,3679,1,1993-06-04,G,2,ACATB,3.0,0.0,6188.0,624.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,1.6,1.0,1993,,,483679,0.0,18.3,1222.8,1988-06-01,TX,,2.7262,construction_date,5.007529089664613,5.007529089664613e-06
48,3679,1,1995-02-09,G,2,ACATB,,,,,,,,,6.0,6.0,4.0,1.6,1.0,1995,,,483679,0.0,19.2,1353.4,1988-06-01,TX,,2.289,construction_date,6.691307323750856,6.691307323750856e-06
48,3689,1,1990-04-18,G,2,ACATB,,,,,,,,,5.0,5.0,4.0,3.1,13.0,1990,,,483689,19.0,20.0,1340.6,1987-04-01,TX,,1.4051,construction_date,3.047227926078029,6.094455852156058e-05
48,3689,1,1991-12-16,G,2,ACATB,31.0,0.0,,,0.0,0.0,0.0,0.0,4.0,2.0,4.0,3.1,13.0,1991,,,483689,3.0,19.2,1715.7,1987-04-01,TX,,1.6917000000000002,construction_date,4.7091033538672145,1.8836413415468858e-05
48,3689,1,1993-06-03,G,2,ACATB,28.0,0.0,7743.0,5536.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.1,13.0,1993,,,483689,0.0,18.5,1138.7,1987-04-01,TX,,1.8855,construction_date,6.1738535249828885,6.173853524982888e-06
48,3689,2,1995-02-08,G,2,ACATB,38.0,0.0,8225.0,7653.0,1.8,0.0,0.0,0.0,6.0,5.0,6.0,3.1,,1995,,,483689,0.0,19.2,1463.7,,TX,,2.1826,first_visit_proxy,0.0,0.0
48,3689,3,1998-03-25,G,2,ACATB,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,4.0,4.0,4.0,3.1,,1998,,,483689,2.0,20.3,1586.2,,TX,,2.4745999999999997,first_visit_proxy,0.0,0.0
48,3689,4,1999-06-03,G,2,ACATB,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,8.0,8.0,4.0,3.1,,1999,,,483689,2.0,19.8,1219.2,,TX,,2.3218,first_visit_proxy,0.0,0.0
48,3729,1,1990-03-30,G,1,ACATB,,,,,,,,,19.0,19.0,18.0,10.1,14.0,1990,,,483729,0.0,23.8,407.3,1983-06-01,TX,,1.524875,construction_date,6.828199863107461,6.828199863107461e-06
48,3729,1,1991-04-19,G,1,ACATB,8.0,0.0,0.0,,0.0,0.0,0.0,0.5,20.0,20.0,15.0,10.1,14.0,1991,,,483729,0.0,23.4,939.4,1983-06-01,TX,,1.5513,construction_date,7.882272416153319,7.882272416153319e-06
48,3729,1,1992-03-19,G,1,ACATB,13.0,0.0,,,0.0,0.0,0.0,1.6,15.0,15.0,14.0,10.1,14.0,1992,,,483729,0.0,22.9,849.5,1983-06-01,TX,,1.6301,construction_date,8.799452429842573,8.799452429842573e-06
48,3729,1,1993-08-05,G,1,ACATB,13.0,1.0,0.0,2896.0,0.0,0.0,305.0,1.0,14.0,14.0,12.0,10.1,14.0,1993,,,483729,0.0,22.9,709.8,1983-06-01,TX,,1.6671,construction_date,10.179329226557153,1.0179329226557153e-05
48,3729,1,1998-05-13,G,1,ACATB,,,,,,,,,,,,10.1,14.0,1998,,,483729,0.0,24.3,706.1,1983-06-01,TX,,1.8851,construction_date,14.948665297741274,1.4948665297741274e-05
48,3739,1,1990-03-29,G,1,ACATB,,,,,,,,,7.0,5.0,7.0,1.8,1.0,1990,,,483739,0.0,23.4,461.5,1982-05-01,TX,,2.0001,construction_date,7.909650924024641,7.90965092402464e-06
48,3739,1,1991-04-18,G,1,ACATB,1.0,0.0,0.0,,0.0,0.0,,,6.0,5.0,6.0,1.8,1.0,1991,,,483739,0.0,23.0,799.3,1982-05-01,TX,,2.1726,construction_date,8.9637234770705,8.963723477070501e-06
48,3739,1,1992-03-20,G,1,ACATB,6.0,1.0,0.0,,0.0,0.0,,,10.0,5.0,10.0,1.8,1.0,1992,,,483739,0.0,22.5,824.4,1982-05-01,TX,,2.2314,construction_date,9.886379192334017,9.886379192334016e-06
48,3739,1,1993-08-06,G,1,ACATB,4.0,1.0,0.0,426.0,0.0,0.0,,,9.0,8.0,9.0,1.8,1.0,1993,,,483739,0.0,22.3,807.3,1982-05-01,TX,,2.5347999999999997,construction_date,11.266255989048597,1.1266255989048596e-05
48,3739,1,1993-12-14,G,1,ACATB,4.0,1.0,0.0,426.0,0.0,0.0,,,9.0,8.0,9.0,1.8,1.0,1993,,,483739,0.0,22.3,807.3,1982-05-01,TX,,2.5318,construction_date,11.62217659137577,1.1622176591375769e-05
48,3739,1,1994-04-22,G,1,ACATB,,,,,,,,,,,,1.8,1.0,1994,,,483739,0.0,23.2,610.6,1982-05-01,TX,,2.5654,construction_date,11.97535934291581,1.197535934291581e-05
48,3739,1,1994-07-14,G,1,ACATB,,,,,,,,,,,,1.8,1.0,1994,,,483739,0.0,23.2,610.6,1982-05-01,TX,,2.3583,construction_date,12.202600958247775,1.2202600958247774e-05
48,3739,2,1994-10-25,G,1,ACATB,,,,,,,,,,,,2.0,,1994,,,483739,0.0,23.2,610.6,,TX,,2.4309000000000003,first_visit_proxy,0.0,0.0
48,3739,2,1995-01-18,G,1,ACATB,,,,,,,,,,,,2.0,,1995,,,483739,0.0,22.9,700.3,,TX,,2.7309,first_visit_proxy,0.2327173169062286,2.327173169062286e-07
48,3739,3,1995-04-21,G,1,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,,,14.0,12.0,14.0,2.1,,1995,,,483739,0.0,22.9,700.3,,TX,,2.510666666666667,first_visit_proxy,0.0,0.0
48,3739,3,1995-06-27,G,1,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,,,14.0,12.0,14.0,2.1,,1995,,,483739,0.0,22.9,700.3,,TX,,2.5176000000000003,first_visit_proxy,0.1834360027378508,1.834360027378508e-07
48,3739,3,1997-01-03,G,1,ACATB,1.0,0.0,0.0,0.0,0.0,0.0,,,16.0,16.0,15.0,2.1,,1997,,,483739,0.0,22.3,833.5,,TX,,2.518,first_visit_proxy,1.7056810403832992,1.7056810403832992e-06
48,3739,3,1997-04-10,G,1,ACATB,1.0,0.0,0.0,0.0,0.0,0.0,,,16.0,16.0,15.0,2.1,,1997,,,483739,0.0,22.3,833.5,,TX,,2.6769,first_visit_proxy,1.9712525667351128,1.971252566735113e-06
48,3739,3,1997-08-19,G,1,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,,,16.0,16.0,15.0,2.1,,1997,,,483739,0.0,22.3,833.5,,TX,,2.4120999999999997,first_visit_proxy,2.329911019849418,2.3299110198494184e-06
48,3739,3,1997-09-30,G,1,ACATB,1.0,0.0,0.0,121.0,0.0,0.0,,,16.0,16.0,15.0,2.1,,1997,,,483739,0.0,22.3,833.5,,TX,,2.4186,first_visit_proxy,2.4449007529089664,2.444900752908966e-06
48,3739,3,2000-05-12,G,1,ACATB,1.0,1.0,0.0,0.0,0.0,0.0,,,16.0,16.0,16.0,2.1,,2000,890.0,,483739,0.0,23.5,477.7,,TX,,2.3680999999999996,first_visit_proxy,5.059548254620124,5.059548254620123e-06
48,3739,3,2000-07-27,G,1,ACATB,1.0,1.0,0.0,0.0,0.0,0.0,,,16.0,16.0,16.0,2.1,,2000,890.0,,483739,0.0,23.5,477.7,,TX,,2.3094,first_visit_proxy,5.2676249144421625,5.267624914442163e-06
48,3739,3,2000-10-17,G,1,ACATB,1.0,1.0,0.0,0.0,0.0,0.0,,,16.0,16.0,16.0,2.1,,2000,890.0,,483739,0.0,23.5,477.7,,TX,,2.2845,first_visit_proxy,5.492128678986996,5.492128678986995e-06
48,3739,4,2001-02-02,G,1,ACATB,,,,,,,,,20.0,19.0,20.0,1.0,,2001,,,483739,0.0,23.2,607.7,,TX,,2.822,first_visit_proxy,0.0,0.0
48,3739,4,2001-04-30,G,1,ACATB,,,,,,,,,20.0,19.0,20.0,1.0,,2001,,,483739,0.0,23.2,607.7,,TX,,1.9531000000000003,first_visit_proxy,0.23819301848049282,2.381930184804928e-07
48,3739,4,2001-07-18,G,1,ACATB,,,,,,,,,20.0,19.0,20.0,1.0,,2001,,,483739,0.0,23.2,607.7,,TX,,1.9713,first_visit_proxy,0.4544832306639288,4.544832306639288e-07
48,3739,4,2001-10-17,G,1,ACATB,,,,,,,,,20.0,19.0,20.0,1.0,,2001,,,483739,0.0,23.2,607.7,,TX,,2.0351,first_visit_proxy,0.70362765229295,7.0362765229295e-07
48,3739,4,2002-02-06,G,1,ACATB,,,,,,,,,,,,1.0,,2002,,,483739,0.0,23.1,692.0,,TX,,1.9703,first_visit_proxy,1.0102669404517455,1.0102669404517456e-06
48,3739,4,2003-05-21,G,1,ACATB,0.0,0.0,0.0,0.0,281.3,0.0,0.0,0.0,16.0,16.0,15.0,1.0,,2003,,1831.0,483739,0.0,22.8,854.3,,TX,,2.1374,first_visit_proxy,2.294318959616701,2.294318959616701e-06
48,3739,4,2005-03-22,G,1,ACATB,0.0,0.0,0.0,0.0,284.5,0.0,0.0,0.0,22.0,22.0,20.0,1.0,,2005,960.0,,483739,0.0,23.5,473.7,,TX,,2.2529,first_visit_proxy,4.131416837782341,4.131416837782341e-06
48,3739,4,2005-11-28,G,1,ACATB,0.0,0.0,0.0,0.0,284.5,0.0,0.0,0.0,22.0,22.0,20.0,1.0,,2005,960.0,,483739,0.0,23.5,473.7,,TX,,2.2992,first_visit_proxy,4.818617385352498,4.8186173853524985e-06
48,3749,1,1990-03-28,G,1,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,,,8.0,5.0,8.0,1.8,,1990,,,483749,0.0,22.9,659.7,1981-03-01,TX,,1.2450999999999999,construction_date,9.073237508555783,9.073237508555782e-06
48,3749,1,1991-04-17,G,1,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,,,7.0,4.0,7.0,1.8,,1991,,,483749,0.0,22.5,843.4,1981-03-01,TX,,1.2249,construction_date,10.127310061601642,1.0127310061601643e-05
48,3749,1,1992-03-23,G,1,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,,,7.0,3.0,7.0,1.8,,1992,,,483749,0.0,21.6,634.5,1981-03-01,TX,,1.3155,construction_date,11.06091718001369,1.106091718001369e-05
48,3749,1,1993-08-04,G,1,ACATB,4.0,2.0,35.0,0.0,0.0,0.0,,,7.0,4.0,7.0,1.8,,1993,,,483749,0.0,21.8,661.8,1981-03-01,TX,,1.6103999999999998,construction_date,12.427104722792608,1.2427104722792609e-05
48,3749,1,1994-12-01,G,1,ACATB,26.0,18.0,45.0,0.0,0.0,0.0,,,10.0,10.0,7.0,1.8,,1994,,,483749,0.0,22.6,782.0,1981-03-01,TX,,1.8442999999999998,construction_date,13.752224503764545,1.3752224503764545e-05
48,3749,2,1997-03-20,G,1,ACATB,30.0,32.0,211.0,21.0,72.5,0.0,,,16.0,16.0,7.0,1.8,,1997,,,483749,5.0,21.5,788.3,,TX,,3.1637999999999997,first_visit_proxy,0.0,0.0
48,3769,1,1990-09-14,G,1,ACUB,0.0,0.0,1479.0,0.0,0.0,0.0,,,6.0,6.0,6.0,2.4,,1990,,,483769,1.0,17.9,337.8,1976-06-01,TX,,1.4407,construction_date,14.286105407255304,2.8572210814510607e-05
48,3769,1,1991-02-18,G,1,ACUB,0.0,0.0,1479.0,0.0,0.0,0.0,,,6.0,6.0,6.0,2.4,,1991,,,483769,0.0,17.3,344.9,1976-06-01,TX,,1.586,construction_date,14.715947980835045,1.4715947980835045e-05
48,3769,1,1992-11-12,G,1,ACUB,2.0,0.0,3139.0,412.0,0.0,0.0,,,4.0,4.0,4.0,2.4,,1992,,,483769,2.0,17.8,278.7,1976-06-01,TX,,1.7145,construction_date,16.449007529089666,4.9347022587269e-05
48,3769,1,1997-03-06,G,1,ACUB,10.0,1.0,3340.0,1466.0,0.0,0.0,,,7.0,7.0,5.0,2.4,,1997,,,483769,14.0,17.9,294.9,1976-06-01,TX,,2.2797,construction_date,20.761122518822724,0.00031141683778234086
48,3769,1,2000-05-19,G,1,ACUB,14.0,4.0,3860.0,0.0,0.0,0.0,,,9.0,5.0,9.0,2.4,,2000,,,483769,0.0,18.9,181.4,1976-06-01,TX,,2.3329,construction_date,23.964407939767284,2.3964407939767283e-05
48,3769,1,2001-11-15,G,1,ACUB,16.0,6.0,4216.0,0.0,0.0,0.0,,,8.0,8.0,7.0,2.4,,2001,,,483769,0.0,18.7,110.7,1976-06-01,TX,,2.1563000000000003,construction_date,25.456536618754278,2.545653661875428e-05
48,3835,1,1992-03-17,G,1,ACATB,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,8.5,26.0,1992,,,483835,0.0,20.0,1245.1,1991-10-01,TX,,1.5015,construction_date,0.459958932238193,4.59958932238193e-07
48,3835,2,1993-06-02,G,1,ACATB,5.0,0.0,1850.0,1947.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8.5,,1993,,,483835,0.0,19.5,1175.9,,TX,,1.7356000000000003,first_visit_proxy,0.0,0.0
48,3835,2,1994-07-22,G,1,ACATB,12.0,0.0,2093.0,3596.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,8.5,,1994,,,483835,1.0,20.3,1087.4,,TX,,1.8306999999999998,first_visit_proxy,1.136208076659822,2.272416153319644e-06
48,3835,2,1997-06-09,G,1,ACATB,14.0,0.0,2411.0,3167.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8.5,,1997,,,483835,6.0,19.4,1166.8,,TX,,1.8288,first_visit_proxy,4.0191649555099245,2.813415468856947e-05
48,3835,2,1998-05-28,G,1,ACATB,19.0,2.0,2515.0,2446.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,8.5,,1998,,198.0,483835,1.0,21.0,1228.9,,TX,,1.94,first_visit_proxy,4.985626283367557,9.971252566735114e-06
48,3835,2,1999-12-02,G,1,ACATB,19.0,2.0,2276.0,2494.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,8.5,,1999,810.0,,483835,1.0,20.9,690.3,,TX,,1.778,first_visit_proxy,6.499657768651608,1.2999315537303216e-05
48,3855,1,1990-04-04,G,1,ACATB,,,,,,,,,13.0,11.0,13.0,1.4,35.0,1990,,,483855,12.0,21.3,954.4,1979-10-01,TX,,1.3141,construction_date,10.507871321013004,0.00013660232717316905
48,3855,1,1992-03-18,G,1,ACATB,7.0,2.0,,0.0,0.0,0.0,,,14.0,9.0,14.0,1.4,35.0,1992,,,483855,0.0,20.6,1357.3,1979-10-01,TX,,1.2821,construction_date,12.462696783025326,1.2462696783025326e-05
48,3855,1,1993-06-09,G,1,ACATB,2.0,0.0,398.0,218.0,0.0,0.0,,,15.0,11.0,15.0,1.4,35.0,1993,,,483855,0.0,20.2,1127.1,1979-10-01,TX,,1.3620999999999999,construction_date,13.689253935660506,1.3689253935660506e-05
48,3855,1,1995-01-31,G,1,ACATB,16.0,4.0,561.0,1057.0,0.0,0.0,,,15.0,12.0,15.0,1.4,35.0,1995,,,483855,0.0,21.1,829.3,1979-10-01,TX,,1.3669,construction_date,15.3347022587269,1.53347022587269e-05
48,3855,1,1998-03-30,G,1,ACATB,39.0,29.0,461.0,28.0,0.0,0.0,,,17.0,15.0,17.0,1.4,35.0,1998,,,483855,1.0,22.0,1280.1,1979-10-01,TX,,1.5176,construction_date,18.494182067077343,3.6988364134154685e-05
48,3865,1,1990-09-17,G,1,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,,,14.0,14.0,9.0,2.2,,1990,,,483865,26.0,19.1,905.3,1969-07-01,TX,,1.1949999999999998,construction_date,21.21286789869952,0.000572747433264887
48,3865,1,1991-03-12,G,1,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,,,11.0,11.0,5.0,2.2,,1991,,,483865,1.0,18.6,1006.4,1969-07-01,TX,,1.2452999999999999,construction_date,21.694729637234772,4.3389459274469544e-05
48,3865,1,1993-04-29,G,1,ACUB,1.0,0.0,0.0,59.0,0.0,0.0,,,9.0,9.0,7.0,2.2,,1993,,,483865,3.0,18.1,688.9,1969-07-01,TX,,1.3871,construction_date,23.82751540041068,9.531006160164271e-05
48,3865,1,1999-02-17,G,1,ACUB,3.0,1.0,249.0,139.0,0.0,0.0,,,14.0,14.0,7.0,2.2,,1999,280.0,96.0,483865,1.0,19.7,487.4,1969-07-01,TX,,1.3152,construction_date,29.631759069130734,5.926351813826147e-05
48,3865,1,2000-10-05,G,1,ACUB,11.0,2.0,398.0,1694.0,0.0,0.0,,,12.0,12.0,6.0,2.2,,2000,240.0,70.0,483865,4.0,19.4,702.4,1969-07-01,TX,,1.3643,construction_date,31.263518138261464,0.0001563175906913073
48,3865,1,2001-04-18,G,1,ACUB,11.0,2.0,398.0,1694.0,0.0,0.0,,,15.0,15.0,8.0,2.2,,2001,250.0,,483865,2.0,18.6,747.0,1969-07-01,TX,,1.3484,construction_date,31.797399041752225,9.539219712525667e-05
48,3875,1,1991-02-22,G,1,ACUB,0.0,0.0,0.0,0.0,0.0,0.0,325.2,0.0,,,,1.0,18.0,1991,,,483875,133.0,12.6,578.2,1985-11-01,TX,,1.0506,construction_date,5.308692676249144,0.0007113648186173854
12,3995,1,1990-07-09,G,1,ACUB,,,,,,,,,12.0,12.0,8.0,5.0,,1990,,,123995,0.0,25.1,1430.9,1975-12-01,FL,,1.008,construction_date,14.603696098562628,1.4603696098562627e-05
12,3995,1,1992-06-19,G,1,ACUB,,,,,,,,,11.0,11.0,11.0,5.0,,1992,,,123995,0.0,23.6,1626.0,1975-12-01,FL,,1.0022,construction_date,16.550308008213552,1.655030800821355e-05
12,3995,1,1994-05-24,G,1,ACUB,,,,,,,,,11.0,11.0,9.0,5.0,,1994,,,123995,0.0,24.2,1996.0,1975-12-01,FL,,0.959,construction_date,18.477754962354553,1.8477754962354554e-05
12,3995,1,1997-03-27,G,1,ACUB,,,,,,,,,12.0,12.0,10.0,5.0,,1997,,,123995,0.0,24.5,1824.4,1975-12-01,FL,,1.1365,construction_date,21.319644079397673,2.1319644079397672e-05
12,3996,1,1990-07-02,G,1,ACUB,,,,,,,,,6.0,6.0,5.0,1.5,,1990,,,123996,0.0,23.5,1165.2,1974-04-01,FL,,1.0742999999999998,construction_date,16.251882272416154,1.6251882272416153e-05
12,3996,1,1992-06-16,G,1,ACUB,32.0,1.0,,5408.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,1.5,,1992,,36.0,123996,0.0,21.9,1300.6,1974-04-01,FL,,1.1199999999999999,construction_date,18.209445585215605,1.8209445585215604e-05
12,3996,1,1994-08-31,G,1,ACUB,,,,,,,,,6.0,6.0,6.0,1.5,,1994,,36.0,123996,0.0,22.3,1350.3,1974-04-01,FL,,1.0807,construction_date,20.416153319644078,2.041615331964408e-05
12,3996,1,1998-02-10,G,1,ACUB,37.0,11.0,333.0,236.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,1.5,,1998,,45.0,123996,0.0,22.4,1282.2,1974-04-01,FL,,0.9504999999999999,construction_date,23.863107460643395,2.3863107460643396e-05
12,3997,1,1990-06-20,G,1,ACUB,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,3.1,,1990,,,123997,0.0,21.9,833.5,1974-06-01,FL,,1.1079,construction_date,16.05201916495551,1.605201916495551e-05
12,3997,1,1991-07-03,G,1,ACUB,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,3.1,,1991,,136.0,123997,0.0,21.6,1731.6,1974-06-01,FL,,1.1285,construction_date,17.086926762491444,1.7086926762491444e-05
12,3997,1,1992-07-20,G,1,ACUB,54.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,20.0,3.1,,1992,,162.0,123997,0.0,20.8,1522.5,1974-06-01,FL,,1.1083,construction_date,18.135523613963038,1.813552361396304e-05
12,3997,1,1994-04-04,G,1,ACUB,54.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,20.0,3.1,,1994,,158.0,123997,0.0,21.2,1662.6,1974-06-01,FL,,1.2661,construction_date,19.84120465434634,1.9841204654346338e-05
1,4073,1,1990-05-08,G,2,ACATB,,,,,,,,,4.0,4.0,3.0,1.5,,1990,,,14073,7.0,16.1,1953.7,1988-06-01,AL,,0.8535,construction_date,1.9329226557152634,1.5463381245722106e-05
1,4073,1,1992-04-15,G,2,ACATB,16.0,2.0,0.0,166.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.5,,1992,,,14073,16.0,14.7,1437.6,1988-06-01,AL,,0.8911,construction_date,3.871321013004791,6.581245722108144e-05
1,4073,1,1994-02-22,G,2,ACATB,16.0,2.0,0.0,166.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.5,,1994,,364.0,14073,68.0,15.3,1776.3,1988-06-01,AL,,0.8859999999999999,construction_date,5.727583846680356,0.00039520328542094453
1,4073,1,1995-12-07,G,2,ACATB,,,,,,,,,6.0,6.0,4.0,1.5,,1995,,,14073,63.0,15.1,1459.9,1988-06-01,AL,,0.9567,construction_date,7.515400410677618,0.0004809856262833675
1,4073,2,1999-04-14,G,2,ACATB,,,,,,,,,,,,1.5,,1999,,,14073,32.0,15.9,1342.0,,AL,,0.9954000000000001,first_visit_proxy,0.0,0.0
1,4073,2,2003-04-07,G,2,ACATB,3.0,1.0,0.0,0.0,1.1,0.0,0.0,0.0,7.0,7.0,3.0,1.5,,2003,,,14073,46.0,15.2,1596.4,,AL,,1.1418,first_visit_proxy,3.980835044490075,0.00018709924709103354
1,4073,2,2004-01-26,G,2,ACATB,2.0,1.0,0.0,0.0,1.1,0.0,0.0,0.0,7.0,7.0,4.0,1.5,,2004,,,14073,35.0,15.6,1736.5,,AL,,1.185,first_visit_proxy,4.785763175906913,0.0001722874743326489
40,4087,1,1990-09-11,G,2,ACATB,,,,,,,,,18.0,18.0,11.0,2.2,,1990,,,404087,63.0,17.3,834.7,1986-04-01,OK,,1.0595,construction_date,4.446269678302532,0.0002845612594113621
40,4087,1,1991-01-31,G,2,ACATB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,8.0,2.2,,1991,,,404087,22.0,17.0,1058.9,1986-04-01,OK,,1.125,construction_date,4.8350444900752905,0.00011120602327173167
40,4087,1,1993-03-19,G,2,ACATB,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,13.0,13.0,6.0,2.2,,1993,,,404087,36.0,16.1,829.4,1986-04-01,OK,,1.1067,construction_date,6.965092402464066,0.00025770841889117044
40,4087,1,1994-12-13,G,2,ACATB,0.0,0.0,0.0,1511.0,0.0,0.0,0.0,0.0,18.0,18.0,11.0,2.2,,1994,,,404087,37.0,17.1,572.4,1986-04-01,OK,,1.1175,construction_date,8.700889801505818,0.0003306338124572211
40,4087,1,1997-06-04,G,2,ACATB,16.0,5.0,0.0,107.0,0.0,0.0,0.0,0.0,16.0,16.0,9.0,2.2,,1997,,,404087,42.0,16.2,1074.8,1986-04-01,OK,,1.1754000000000002,construction_date,11.175906913073238,0.0004805639972621492
40,4088,1,1990-09-05,G,2,ACATB,,,,,,,,,13.0,13.0,12.0,4.5,24.0,1990,,,404088,92.0,15.9,754.3,1975-06-01,OK,,2.9874,construction_date,15.263518138261464,0.0014195071868583161
40,4088,1,1991-01-28,G,2,ACATB,13.0,4.0,,,0.0,0.0,0.0,0.0,13.0,13.0,12.0,4.5,24.0,1991,,,404088,69.0,16.0,833.2,1975-06-01,OK,,2.6740000000000004,construction_date,15.66050650239562,0.0010962354551676933
40,4088,1,1993-03-15,G,2,ACATB,14.0,10.0,1427.0,1050.0,0.0,0.0,0.0,0.0,9.0,8.0,9.0,4.5,24.0,1993,,,404088,97.0,14.3,989.2,1975-06-01,OK,,3.3698,construction_date,17.78781656399726,0.0017432060232717315
40,4088,2,1995-04-13,G,2,ACATB,14.0,9.0,1708.0,741.0,14.0,0.0,0.0,0.0,,,,4.5,,1995,,,404088,68.0,15.5,995.4,,OK,,3.6668,first_visit_proxy,0.0,0.0
13,4092,1,1990-06-14,G,2,ACATB,,,,,,,,,,,,5.7,,1990,,,134092,0.0,21.0,991.7,1986-06-01,GA,,0.7041000000000001,construction_date,4.035592060232717,4.035592060232717e-06
13,4092,2,1992-06-11,G,2,ACATB,,,,,,,,,4.0,1.0,4.0,5.7,,1992,,,134092,0.0,19.1,1507.9,,GA,,0.6969000000000001,first_visit_proxy,0.0,0.0
13,4092,2,1994-05-13,G,2,ACATB,1.0,0.0,208.0,114.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.7,,1994,,,134092,1.0,19.6,1914.8,,GA,,0.6925,first_visit_proxy,1.919233401779603,3.838466803559207e-06
13,4092,2,1996-05-21,G,2,ACATB,1.0,0.0,1576.0,111.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.7,,1996,,,134092,9.0,19.1,1370.5,,GA,,0.7703,first_visit_proxy,3.9425051334702257,3.942505133470226e-05
13,4092,2,1999-04-23,G,2,ACATB,1.0,0.0,2249.0,87.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,5.7,,1999,,,134092,1.0,19.6,933.2,,GA,,0.7712,first_visit_proxy,6.863791923340178,1.3727583846680355e-05
13,4092,2,2001-08-01,G,2,ACATB,4.0,1.0,3967.0,49.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,5.7,,2001,,,134092,0.0,19.1,1160.7,,GA,,0.8459,first_visit_proxy,9.138945927446954,9.138945927446955e-06
13,4093,1,1990-06-14,G,2,ACATB,,,,,,,,,,,,5.8,,1990,,,134093,0.0,21.1,996.0,1986-06-01,GA,,0.6949,construction_date,4.035592060232717,4.035592060232717e-06
13,4093,2,1992-06-11,G,2,ACATB,,,,,,,,,5.0,2.0,5.0,5.8,,1992,,,134093,0.0,19.1,1485.1,,GA,,0.7246,first_visit_proxy,0.0,0.0
13,4093,2,1994-05-13,G,2,ACATB,1.0,0.0,90.0,31.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,5.8,,1994,,,134093,1.0,19.6,1828.0,,GA,,0.7204,first_visit_proxy,1.919233401779603,3.838466803559207e-06
13,4093,2,1996-05-21,G,2,ACATB,1.0,0.0,918.0,90.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,5.8,,1996,,,134093,9.0,19.0,1331.1,,GA,,0.7849999999999999,first_visit_proxy,3.9425051334702257,3.942505133470226e-05
